T,1,2000,2000
V,1,1,49
V,1,2,24,1
V,1,3,66,2
V,1,4,30,3
V,1,5,22,4
V,1,6,96,5
T,2,2000,2000
V,2,1,3
V,2,2,1,1
V,2,3,2,2
V,2,4,5,3
V,2,5,5,4
V,2,6,1,5
V,2,7,5,6
T,3,10000,10000
V,3,1,42
V,3,2,14,1
V,3,3,32,2
V,3,4,15,3
V,3,5,3,4
V,3,6,5,5
V,3,7,145,6
V,3,8,6,7
T,4,10000,10000
V,4,1,68
V,4,2,89,1
V,4,3,26,2
V,4,4,15,3
V,4,5,57,4
V,4,6,104,5
V,4,7,9,6
V,4,8,71,7
T,5,10000,10000
V,5,1,23
V,5,2,38,1
V,5,3,129,2
V,5,4,6,3
V,5,5,17,4
V,5,6,76,5
V,5,7,39,6
V,5,8,41,7
T,6,10000,10000
V,6,1,6
V,6,2,1,1
V,6,3,9,2
V,6,4,33,3
V,6,5,10,4
V,6,6,2,5
T,7,10000,10000
V,7,1,6
V,7,2,43,1
V,7,3,2,2
V,7,4,8,3
V,7,5,14,4
T,8,10000,10000
V,8,1,101
V,8,2,13,1
V,8,3,157,2
V,8,4,35,3
V,8,5,29,4
V,8,6,40,5
V,8,7,25,6
V,8,8,2,7
V,8,9,69,8
T,9,20000,20000
V,9,1,138
V,9,2,259,1
V,9,3,60,2
V,9,4,188,3
V,9,5,411,4
V,9,6,115,5
V,9,7,397,6
V,9,8,622,7
V,9,9,303,8
T,10,20000,20000
V,10,1,214
V,10,2,285,1
V,10,3,573,2
V,10,4,235,3
V,10,5,3,4
V,10,6,235,5
V,10,7,33,6
V,10,8,982,7
V,10,9,86,8
T,11,20000,20000
V,11,1,91
V,11,2,5,1
V,11,3,105,2
V,11,4,56,3
V,11,5,136,4
T,12,20000,20000
V,12,1,50
V,12,2,104,1
V,12,3,122,2
V,12,4,84,3
V,12,5,128,4
T,13,20000,20000
V,13,1,7
V,13,2,39,1
V,13,3,32,2
V,13,4,19,3
V,13,5,28,4
V,13,6,25,5
V,13,7,17,6
T,14,20000,20000
V,14,1,1562
V,14,2,1779,1
V,14,3,190,2
V,14,4,1637,3
V,14,5,1857,4
V,14,6,3494,5
T,15,50000,50000
V,15,1,1031
V,15,2,164,1
V,15,3,96,2
V,15,4,562,3
V,15,5,92,4
T,16,50000,50000
V,16,1,58
V,16,2,49,1
V,16,3,176,2
V,16,4,120,3
V,16,5,16,4
V,16,6,51,5
V,16,7,165,6
T,17,100000,100000
V,17,1,73
V,17,2,173,1
V,17,3,279,2
V,17,4,49,3
V,17,5,178,4
V,17,6,72,5
V,17,7,10,6
V,17,8,102,7
T,18,100000,100000
V,18,1,24
V,18,2,102,1
V,18,3,81,2
V,18,4,168,3
V,18,5,275,4
V,18,6,15,5
T,19,100000,100000
V,19,1,296
V,19,2,60,1
V,19,3,231,2
V,19,4,40,3
V,19,5,148,4
V,19,6,44,5
V,19,7,112,6
V,19,8,142,7
V,19,9,57,8
T,20,100000,100000
V,20,1,321
V,20,2,305,1
V,20,3,189,2
V,20,4,25,3
V,20,5,333,4
V,20,6,47,5
T,21,100000,100000
V,21,1,667
V,21,2,2945,1
V,21,3,855,2
V,21,4,1054,3
V,21,5,694,4
V,21,6,1827,5
V,21,7,223,6
V,21,8,4,7
V,21,9,267,8
V,21,10,139,9
T,22,100000,100000
V,22,1,5983
V,22,2,1663,1
V,22,3,6496,2
V,22,4,3456,3
V,22,5,3289,4
V,22,6,3152,5
V,22,7,753,6
V,22,8,94,7
T,23,100000,100000
V,23,1,56
V,23,2,1653,1
V,23,3,393,2
V,23,4,57,3
V,23,5,80,4
V,23,6,42,5
T,24,100000,100000
V,24,1,1
V,24,2,18,1
V,24,3,2,2
V,24,4,35,3
V,24,5,14,4
V,24,6,44,5
V,24,7,14,6
V,24,8,2,7
