T,1,5000,5000
V,1,1,21
V,1,2,15,1
V,1,3,3,2
V,1,4,7,3
V,1,5,20,4
V,1,6,11,5
V,1,7,6,6
V,1,8,23,7
V,1,9,1,8
V,1,10,4,9
T,2,5000,5000
V,2,1,3
V,2,2,8,1
V,2,3,30,2
V,2,4,38,3
V,2,5,1,4
V,2,6,8,5
V,2,7,44,6
T,3,5000,5000
V,3,1,32
V,3,2,23,1
V,3,3,14,2
V,3,4,130,3
V,3,5,68,4
T,4,5000,5000
V,4,1,60
V,4,2,26,1
V,4,3,69,2
V,4,4,23,3
V,4,5,9,4
V,4,6,101,5
V,4,7,21,6
V,4,8,2,7
T,5,5000,5000
V,5,1,190
V,5,2,205,1
V,5,3,66,2
V,5,4,148,3
V,5,5,151,4
V,5,6,80,5
V,5,7,84,6
T,6,10000,10000
V,6,1,304
V,6,2,843,1
V,6,3,154,2
V,6,4,4,3
V,6,5,192,4
V,6,6,341,5
V,6,7,273,6
T,7,10000,10000
V,7,1,284
V,7,2,245,1
V,7,3,95,2
V,7,4,37,3
V,7,5,323,4
V,7,6,278,5
V,7,7,75,6
V,7,8,68,7
T,8,10000,10000
V,8,1,44
V,8,2,7,1
V,8,3,6,2
V,8,4,12,3
V,8,5,9,4
V,8,6,13,5
V,8,7,31,6
V,8,8,86,7
V,8,9,6,8
T,9,10000,10000
V,9,1,1
V,9,2,26,1
V,9,3,24,2
V,9,4,136,3
V,9,5,18,4
V,9,6,61,5
V,9,7,103,6
V,9,8,38,7
T,10,10000,10000
V,10,1,15
V,10,2,145,1
V,10,3,112,2
V,10,4,32,3
V,10,5,24,4
V,10,6,22,5
V,10,7,8,6
T,11,10000,10000
V,11,1,17
V,11,2,21,1
V,11,3,211,2
V,11,4,292,3
V,11,5,66,4
V,11,6,209,5
T,12,20000,20000
V,12,1,91
V,12,2,66,1
V,12,3,76,2
V,12,4,136,3
V,12,5,75,4
V,12,6,756,5
V,12,7,344,6
V,12,8,799,7
T,13,20000,20000
V,13,1,8
V,13,2,1,1
V,13,3,8,2
V,13,4,3,3
V,13,5,4,4
V,13,6,4,5
T,14,20000,20000
V,14,1,179
V,14,2,122,1
V,14,3,94,2
V,14,4,5,3
V,14,5,79,4
V,14,6,5,5
V,14,7,16,6
T,15,20000,20000
V,15,1,14
V,15,2,30,1
V,15,3,49,2
V,15,4,15,3
V,15,5,14,4
V,15,6,27,5
V,15,7,41,6
V,15,8,21,7
V,15,9,23,8
V,15,10,7,9
T,16,20000,20000
V,16,1,525
V,16,2,7,1
V,16,3,170,2
V,16,4,600,3
V,16,5,64,4
T,17,20000,20000
V,17,1,315
V,17,2,70,1
V,17,3,78,2
V,17,4,135,3
V,17,5,39,4
V,17,6,552,5
V,17,7,16,6
V,17,8,103,7
V,17,9,96,8
T,18,20000,20000
V,18,1,160
V,18,2,345,1
V,18,3,55,2
V,18,4,145,3
V,18,5,66,4
V,18,6,86,5
T,19,100000,100000
V,19,1,480
V,19,2,648,1
V,19,3,242,2
V,19,4,615,3
V,19,5,1565,4
V,19,6,659,5
V,19,7,1005,6
T,20,100000,100000
V,20,1,1331
V,20,2,838,1
V,20,3,2121,2
V,20,4,312,3
V,20,5,479,4
V,20,6,3163,5
V,20,7,462,6
T,21,100000,100000
V,21,1,1590
V,21,2,220,1
V,21,3,150,2
V,21,4,1124,3
V,21,5,758,4
V,21,6,551,5
T,22,100000,100000
V,22,1,9731
V,22,2,2963,1
V,22,3,571,2
V,22,4,1206,3
V,22,5,674,4
V,22,6,69,5
V,22,7,2981,6
V,22,8,203,7
T,23,100000,100000
V,23,1,555
V,23,2,2,1
V,23,3,215,2
V,23,4,285,3
V,23,5,150,4
V,23,6,1190,5
T,24,200000,200000
V,24,1,16
V,24,2,10,1
V,24,3,1,2
V,24,4,10,3
V,24,5,4,4
V,24,6,4,5
V,24,7,6,6
V,24,8,9,7
