T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,4,2
V,1,4,1,3
V,1,5,4,4
V,1,6,7,5
V,1,7,9,6
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
T,4,5000,5000
V,4,1,4
V,4,2,2,1
V,4,3,15,2
V,4,4,4,3
V,4,5,1,4
V,4,6,4,5
V,4,7,3,6
V,4,8,2,7
T,5,10000,10000
V,5,1,411
V,5,2,308,1
V,5,3,150,2
V,5,4,94,3
V,5,5,17,4
V,5,6,183,5
V,5,7,827,6
T,6,10000,10000
V,6,1,4
V,6,2,21,1
V,6,3,33,2
V,6,4,177,3
V,6,5,36,4
V,6,6,253,5
V,6,7,29,6
V,6,8,6,7
V,6,9,38,8
V,6,10,32,9
T,7,10000,10000
V,7,1,21
V,7,2,622,1
V,7,3,38,2
V,7,4,244,3
V,7,5,275,4
V,7,6,142,5
V,7,7,29,6
V,7,8,2,7
V,7,9,28,8
T,8,10000,10000
V,8,1,74
V,8,2,92,1
V,8,3,17,2
V,8,4,16,3
V,8,5,64,4
T,9,10000,10000
V,9,1,18
V,9,2,43,1
V,9,3,294,2
V,9,4,124,3
V,9,5,61,4
V,9,6,265,5
V,9,7,206,6
V,9,8,37,7
V,9,9,1,8
T,10,10000,10000
V,10,1,4
V,10,2,15,1
V,10,3,11,2
V,10,4,14,3
V,10,5,4,4
V,10,6,10,5
V,10,7,32,6
V,10,8,50,7
V,10,9,16,8
T,11,20000,20000
V,11,1,655
V,11,2,115,1
V,11,3,667,2
V,11,4,329,3
V,11,5,125,4
V,11,6,91,5
T,12,20000,20000
V,12,1,8
V,12,2,12,1
V,12,3,8,2
V,12,4,2,3
V,12,5,3,4
V,12,6,21,5
V,12,7,34,6
V,12,8,12,7
V,12,9,2,8
V,12,10,8,9
T,13,20000,20000
V,13,1,111
V,13,2,15,1
V,13,3,30,2
V,13,4,106,3
V,13,5,38,4
T,14,20000,20000
V,14,1,209
V,14,2,972,1
V,14,3,1661,2
V,14,4,417,3
V,14,5,610,4
T,15,20000,20000
V,15,1,320
V,15,2,19,1
V,15,3,45,2
V,15,4,61,3
V,15,5,358,4
V,15,6,195,5
T,16,20000,20000
V,16,1,48
V,16,2,131,1
V,16,3,8,2
V,16,4,32,3
V,16,5,229,4
V,16,6,68,5
V,16,7,43,6
V,16,8,177,7
V,16,9,47,8
T,17,20000,20000
V,17,1,119
V,17,2,437,1
V,17,3,156,2
V,17,4,82,3
V,17,5,1689,4
V,17,6,279,5
V,17,7,719,6
T,18,20000,20000
V,18,1,94
V,18,2,130,1
V,18,3,31,2
V,18,4,62,3
V,18,5,12,4
V,18,6,57,5
V,18,7,57,6
V,18,8,202,7
V,18,9,14,8
T,19,20000,20000
V,19,1,46
V,19,2,342,1
V,19,3,27,2
V,19,4,4,3
V,19,5,147,4
T,20,50000,50000
V,20,1,84
V,20,2,60,1
V,20,3,43,2
V,20,4,25,3
V,20,5,414,4
V,20,6,297,5
V,20,7,47,6
V,20,8,114,7
V,20,9,26,8
T,21,50000,50000
V,21,1,389
V,21,2,82,1
V,21,3,749,2
V,21,4,1839,3
V,21,5,1624,4
V,21,6,2434,5
V,21,7,7,6
V,21,8,694,7
V,21,9,659,8
T,22,100000,100000
V,22,1,324
V,22,2,2282,1
V,22,3,2027,2
V,22,4,688,3
V,22,5,274,4
V,22,6,2142,5
V,22,7,632,6
V,22,8,535,7
T,23,100000,100000
V,23,1,1273
V,23,2,819,1
V,23,3,561,2
V,23,4,850,3
V,23,5,1040,4
T,24,100000,100000
V,24,1,956
V,24,2,247,1
V,24,3,84,2
V,24,4,734,3
V,24,5,1374,4
V,24,6,1939,5
V,24,7,369,6
