T,1,1000,1000
V,1,1,2
V,1,2,11,1
V,1,3,2,2
V,1,4,6,3
V,1,5,9,4
V,1,6,4,5
V,1,7,1,6
V,1,8,4,7
T,2,10000,10000
V,2,1,268
V,2,2,41,1
V,2,3,447,2
V,2,4,200,3
V,2,5,94,4
V,2,6,37,5
T,3,10000,10000
V,3,1,33
V,3,2,25,1
V,3,3,6,2
V,3,4,2,3
V,3,5,4,4
V,3,6,6,5
V,3,7,9,6
V,3,8,16,7
V,3,9,16,8
V,3,10,13,9
T,4,10000,10000
V,4,1,31
V,4,2,36,1
V,4,3,109,2
V,4,4,379,3
V,4,5,3,4
T,5,10000,10000
V,5,1,80
V,5,2,89,1
V,5,3,5,2
V,5,4,47,3
V,5,5,13,4
V,5,6,21,5
T,6,10000,10000
V,6,1,191
V,6,2,310,1
V,6,3,754,2
V,6,4,154,3
V,6,5,151,4
V,6,6,58,5
T,7,10000,10000
V,7,1,3
V,7,2,2,1
V,7,3,5,2
V,7,4,1,3
V,7,5,10,4
V,7,6,1,5
V,7,7,2,6
V,7,8,5,7
V,7,9,11,8
V,7,10,9,9
T,8,10000,10000
V,8,1,641
V,8,2,179,1
V,8,3,11,2
V,8,4,288,3
V,8,5,14,4
V,8,6,43,5
V,8,7,71,6
T,9,10000,10000
V,9,1,344
V,9,2,17,1
V,9,3,31,2
V,9,4,95,3
V,9,5,185,4
T,10,10000,10000
V,10,1,11
V,10,2,53,1
V,10,3,2,2
V,10,4,3,3
V,10,5,23,4
V,10,6,4,5
V,10,7,6,6
V,10,8,16,7
T,11,10000,10000
V,11,1,132
V,11,2,116,1
V,11,3,41,2
V,11,4,57,3
V,11,5,296,4
T,12,20000,20000
V,12,1,203
V,12,2,398,1
V,12,3,813,2
V,12,4,96,3
V,12,5,276,4
V,12,6,211,5
V,12,7,182,6
V,12,8,353,7
T,13,20000,20000
V,13,1,3
V,13,2,1,1
V,13,3,20,2
V,13,4,7,3
V,13,5,2,4
V,13,6,1,5
V,13,7,1,6
V,13,8,4,7
V,13,9,8,8
V,13,10,5,9
T,14,50000,50000
V,14,1,318
V,14,2,513,1
V,14,3,133,2
V,14,4,98,3
V,14,5,136,4
V,14,6,196,5
V,14,7,160,6
V,14,8,23,7
T,15,100000,100000
V,15,1,1098
V,15,2,1056,1
V,15,3,882,2
V,15,4,223,3
V,15,5,1521,4
V,15,6,3400,5
V,15,7,875,6
T,16,100000,100000
V,16,1,29
V,16,2,69,1
V,16,3,68,2
V,16,4,46,3
V,16,5,141,4
V,16,6,5,5
V,16,7,214,6
V,16,8,30,7
V,16,9,77,8
V,16,10,20,9
T,17,100000,100000
V,17,1,774
V,17,2,29,1
V,17,3,175,2
V,17,4,246,3
V,17,5,50,4
V,17,6,225,5
V,17,7,11,6
T,18,100000,100000
V,18,1,280
V,18,2,530,1
V,18,3,236,2
V,18,4,1291,3
V,18,5,2182,4
V,18,6,277,5
V,18,7,1121,6
V,18,8,3167,7
T,19,100000,100000
V,19,1,534
V,19,2,2850,1
V,19,3,1040,2
V,19,4,822,3
V,19,5,7047,4
V,19,6,2354,5
T,20,100000,100000
V,20,1,2695
V,20,2,857,1
V,20,3,1033,2
V,20,4,56,3
V,20,5,1487,4
V,20,6,337,5
V,20,7,381,6
T,21,100000,100000
V,21,1,423
V,21,2,3107,1
V,21,3,3352,2
V,21,4,2194,3
V,21,5,169,4
V,21,6,7432,5
T,22,100000,100000
V,22,1,273
V,22,2,495,1
V,22,3,3688,2
V,22,4,737,3
V,22,5,1093,4
V,22,6,1167,5
T,23,100000,100000
V,23,1,380
V,23,2,205,1
V,23,3,855,2
V,23,4,866,3
V,23,5,505,4
V,23,6,12,5
V,23,7,157,6
T,24,100000,100000
V,24,1,49
V,24,2,330,1
V,24,3,574,2
V,24,4,1494,3
V,24,5,1523,4
V,24,6,379,5
V,24,7,2792,6
V,24,8,420,7
V,24,9,759,8
