T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,23
V,2,2,3,1
V,2,3,25,2
V,2,4,14,3
V,2,5,20,4
V,2,6,68,5
V,2,7,104,6
V,2,8,7,7
T,3,10000,10000
V,3,1,201
V,3,2,633,1
V,3,3,33,2
V,3,4,251,3
V,3,5,50,4
T,4,10000,10000
V,4,1,2
V,4,2,8,1
V,4,3,134,2
V,4,4,150,3
V,4,5,26,4
V,4,6,27,5
V,4,7,148,6
V,4,8,205,7
T,5,10000,10000
V,5,1,60
V,5,2,30,1
V,5,3,2,2
V,5,4,5,3
V,5,5,36,4
V,5,6,27,5
V,5,7,4,6
V,5,8,41,7
V,5,9,19,8
T,6,10000,10000
V,6,1,50
V,6,2,165,1
V,6,3,140,2
V,6,4,39,3
V,6,5,152,4
V,6,6,75,5
T,7,10000,10000
V,7,1,153
V,7,2,93,1
V,7,3,499,2
V,7,4,90,3
V,7,5,51,4
V,7,6,104,5
V,7,7,342,6
V,7,8,95,7
V,7,9,111,8
T,8,20000,20000
V,8,1,71
V,8,2,177,1
V,8,3,127,2
V,8,4,79,3
V,8,5,101,4
V,8,6,11,5
V,8,7,5,6
V,8,8,12,7
T,9,20000,20000
V,9,1,943
V,9,2,212,1
V,9,3,17,2
V,9,4,902,3
V,9,5,800,4
T,10,20000,20000
V,10,1,4
V,10,2,9,1
V,10,3,5,2
V,10,4,1,3
V,10,5,6,4
V,10,6,17,5
V,10,7,1,6
T,11,20000,20000
V,11,1,42
V,11,2,78,1
V,11,3,3,2
V,11,4,6,3
V,11,5,17,4
V,11,6,71,5
V,11,7,18,6
V,11,8,30,7
V,11,9,17,8
T,12,20000,20000
V,12,1,294
V,12,2,15,1
V,12,3,242,2
V,12,4,9,3
V,12,5,367,4
V,12,6,123,5
T,13,20000,20000
V,13,1,33
V,13,2,98,1
V,13,3,6,2
V,13,4,98,3
V,13,5,17,4
V,13,6,8,5
T,14,20000,20000
V,14,1,156
V,14,2,5,1
V,14,3,9,2
V,14,4,119,3
V,14,5,24,4
V,14,6,11,5
V,14,7,34,6
V,14,8,22,7
V,14,9,16,8
T,15,20000,20000
V,15,1,31
V,15,2,129,1
V,15,3,154,2
V,15,4,74,3
V,15,5,54,4
T,16,50000,50000
V,16,1,359
V,16,2,914,1
V,16,3,649,2
V,16,4,27,3
V,16,5,1347,4
V,16,6,754,5
V,16,7,26,6
V,16,8,155,7
T,17,100000,100000
V,17,1,51
V,17,2,684,1
V,17,3,591,2
V,17,4,35,3
V,17,5,40,4
V,17,6,66,5
V,17,7,50,6
V,17,8,185,7
V,17,9,19,8
V,17,10,589,9
T,18,100000,100000
V,18,1,1188
V,18,2,5952,1
V,18,3,1006,2
V,18,4,1635,3
V,18,5,932,4
T,19,100000,100000
V,19,1,744
V,19,2,748,1
V,19,3,111,2
V,19,4,2219,3
V,19,5,658,4
V,19,6,1757,5
V,19,7,1420,6
V,19,8,2250,7
V,19,9,4626,8
V,19,10,70,9
T,20,100000,100000
V,20,1,350
V,20,2,984,1
V,20,3,112,2
V,20,4,702,3
V,20,5,282,4
V,20,6,8,5
V,20,7,92,6
T,21,100000,100000
V,21,1,1517
V,21,2,2522,1
V,21,3,129,2
V,21,4,2811,3
V,21,5,1004,4
V,21,6,941,5
T,22,100000,100000
V,22,1,191
V,22,2,3815,1
V,22,3,1608,2
V,22,4,958,3
V,22,5,362,4
V,22,6,1565,5
V,22,7,7969,6
V,22,8,4262,7
T,23,100000,100000
V,23,1,3915
V,23,2,2484,1
V,23,3,3138,2
V,23,4,2124,3
V,23,5,205,4
V,23,6,1036,5
V,23,7,549,6
V,23,8,339,7
T,24,100000,100000
V,24,1,1734
V,24,2,76,1
V,24,3,562,2
V,24,4,139,3
V,24,5,87,4
V,24,6,598,5
