T,1,1000,1000
V,1,1,11
V,1,2,30,1
V,1,3,53,2
V,1,4,24,3
V,1,5,9,4
V,1,6,2,5
V,1,7,45,6
V,1,8,4,7
V,1,9,11,8
V,1,10,17,9
T,2,2000,2000
V,2,1,50
V,2,2,88,1
V,2,3,11,2
V,2,4,42,3
V,2,5,53,4
T,3,10000,10000
V,3,1,84
V,3,2,63,1
V,3,3,140,2
V,3,4,84,3
V,3,5,114,4
V,3,6,152,5
V,3,7,17,6
T,4,10000,10000
V,4,1,96
V,4,2,18,1
V,4,3,65,2
V,4,4,98,3
V,4,5,29,4
T,5,10000,10000
V,5,1,120
V,5,2,14,1
V,5,3,349,2
V,5,4,165,3
V,5,5,248,4
V,5,6,323,5
V,5,7,184,6
T,6,10000,10000
V,6,1,101
V,6,2,21,1
V,6,3,38,2
V,6,4,37,3
V,6,5,77,4
V,6,6,48,5
V,6,7,83,6
V,6,8,62,7
V,6,9,132,8
V,6,10,2,9
T,7,10000,10000
V,7,1,1
V,7,2,30,1
V,7,3,160,2
V,7,4,123,3
V,7,5,61,4
V,7,6,93,5
V,7,7,182,6
V,7,8,34,7
T,8,10000,10000
V,8,1,4
V,8,2,3,1
V,8,3,1,2
V,8,4,3,3
V,8,5,15,4
V,8,6,7,5
V,8,7,1,6
V,8,8,2,7
V,8,9,6,8
T,9,20000,20000
V,9,1,8
V,9,2,50,1
V,9,3,128,2
V,9,4,54,3
V,9,5,166,4
V,9,6,57,5
V,9,7,33,6
V,9,8,415,7
V,9,9,44,8
T,10,20000,20000
V,10,1,77
V,10,2,98,1
V,10,3,30,2
V,10,4,232,3
V,10,5,46,4
V,10,6,2,5
T,11,20000,20000
V,11,1,172
V,11,2,651,1
V,11,3,569,2
V,11,4,123,3
V,11,5,9,4
V,11,6,80,5
V,11,7,190,6
T,12,20000,20000
V,12,1,3
V,12,2,7,1
V,12,3,22,2
V,12,4,30,3
V,12,5,37,4
V,12,6,19,5
V,12,7,17,6
V,12,8,13,7
V,12,9,58,8
T,13,20000,20000
V,13,1,108
V,13,2,54,1
V,13,3,58,2
V,13,4,31,3
V,13,5,30,4
V,13,6,12,5
V,13,7,11,6
T,14,20000,20000
V,14,1,21
V,14,2,86,1
V,14,3,23,2
V,14,4,1,3
V,14,5,77,4
V,14,6,16,5
T,15,20000,20000
V,15,1,66
V,15,2,18,1
V,15,3,74,2
V,15,4,198,3
V,15,5,243,4
T,16,20000,20000
V,16,1,465
V,16,2,59,1
V,16,3,600,2
V,16,4,1559,3
V,16,5,621,4
V,16,6,24,5
V,16,7,1741,6
T,17,20000,20000
V,17,1,61
V,17,2,11,1
V,17,3,112,2
V,17,4,101,3
V,17,5,13,4
V,17,6,114,5
V,17,7,18,6
T,18,20000,20000
V,18,1,73
V,18,2,91,1
V,18,3,59,2
V,18,4,108,3
V,18,5,12,4
V,18,6,37,5
T,19,20000,20000
V,19,1,6
V,19,2,5,1
V,19,3,61,2
V,19,4,17,3
V,19,5,7,4
V,19,6,196,5
V,19,7,154,6
V,19,8,73,7
T,20,50000,50000
V,20,1,87
V,20,2,161,1
V,20,3,327,2
V,20,4,87,3
V,20,5,447,4
V,20,6,1397,5
T,21,100000,100000
V,21,1,185
V,21,2,1057,1
V,21,3,2185,2
V,21,4,670,3
V,21,5,2516,4
V,21,6,585,5
T,22,100000,100000
V,22,1,2719
V,22,2,905,1
V,22,3,496,2
V,22,4,238,3
V,22,5,395,4
V,22,6,2088,5
V,22,7,33,6
V,22,8,1114,7
V,22,9,2145,8
T,23,100000,100000
V,23,1,2982
V,23,2,3669,1
V,23,3,517,2
V,23,4,2312,3
V,23,5,629,4
V,23,6,356,5
V,23,7,1569,6
V,23,8,944,7
T,24,100000,100000
V,24,1,646
V,24,2,141,1
V,24,3,135,2
V,24,4,41,3
V,24,5,63,4
V,24,6,35,5
V,24,7,183,6
