T,1,2000,2000
V,1,1,49
V,1,2,23,1
V,1,3,49,2
V,1,4,72,3
V,1,5,87,4
T,2,10000,10000
V,2,1,48
V,2,2,68,1
V,2,3,80,2
V,2,4,54,3
V,2,5,187,4
V,2,6,195,5
V,2,7,213,6
V,2,8,19,7
V,2,9,80,8
T,3,10000,10000
V,3,1,1209
V,3,2,169,1
V,3,3,18,2
V,3,4,262,3
V,3,5,360,4
V,3,6,78,5
V,3,7,247,6
V,3,8,958,7
V,3,9,578,8
V,3,10,487,9
T,4,20000,20000
V,4,1,751
V,4,2,6,1
V,4,3,37,2
V,4,4,230,3
V,4,5,173,4
V,4,6,292,5
T,5,100000,100000
V,5,1,11186
V,5,2,208,1
V,5,3,6858,2
V,5,4,14819,3
V,5,5,11595,4
V,5,6,19013,5
T,6,100000,100000
V,6,1,450
V,6,2,296,1
V,6,3,196,2
V,6,4,11,3
V,6,5,482,4
V,6,6,234,5
V,6,7,97,6
V,6,8,249,7
