T,1,10000,10000
V,1,1,514
V,1,2,1553,1
V,1,3,121,2
V,1,4,23,3
V,1,5,173,4
V,1,6,2522,5
V,1,7,432,6
V,1,8,692,7
T,2,10000,10000
V,2,1,375
V,2,2,196,1
V,2,3,312,2
V,2,4,279,3
V,2,5,440,4
T,3,20000,20000
V,3,1,1056
V,3,2,419,1
V,3,3,89,2
V,3,4,632,3
V,3,5,393,4
V,3,6,179,5
V,3,7,67,6
V,3,8,2,7
V,3,9,290,8
T,4,20000,20000
V,4,1,994
V,4,2,314,1
V,4,3,599,2
V,4,4,1317,3
V,4,5,343,4
V,4,6,2251,5
V,4,7,1709,6
V,4,8,329,7
T,5,100000,100000
V,5,1,606
V,5,2,332,1
V,5,3,318,2
V,5,4,1835,3
V,5,5,1487,4
V,5,6,2539,5
V,5,7,37,6
T,6,1000000,1000000
V,6,1,1123
V,6,2,4840,1
V,6,3,1181,2
V,6,4,3192,3
V,6,5,1311,4
V,6,6,380,5
V,6,7,2165,6
V,6,8,2537,7
V,6,9,524,8
