T,1,5000,5000
V,1,1,3
V,1,2,6,1
V,1,3,318,2
V,1,4,91,3
V,1,5,27,4
V,1,6,211,5
T,2,10000,10000
V,2,1,468
V,2,2,74,1
V,2,3,10,2
V,2,4,207,3
V,2,5,306,4
V,2,6,185,5
T,3,50000,50000
V,3,1,883
V,3,2,18699,1
V,3,3,913,2
V,3,4,1498,3
V,3,5,832,4
V,3,6,2948,5
V,3,7,2551,6
V,3,8,3189,7
V,3,9,6426,8
T,4,50000,50000
V,4,1,3368
V,4,2,3119,1
V,4,3,607,2
V,4,4,951,3
V,4,5,817,4
V,4,6,605,5
V,4,7,882,6
T,5,100000,100000
V,5,1,5
V,5,2,89,1
V,5,3,146,2
V,5,4,39,3
V,5,5,28,4
V,5,6,48,5
T,6,200000,200000
V,6,1,362
V,6,2,3841,1
V,6,3,1261,2
V,6,4,566,3
V,6,5,468,4
V,6,6,9758,5
V,6,7,415,6
V,6,8,3661,7
V,6,9,6260,8
V,6,10,8538,9
