T,1,10000,10000
V,1,1,211
V,1,2,68,1
V,1,3,154,2
V,1,4,79,3
V,1,5,120,4
V,1,6,356,5
V,1,7,251,6
V,1,8,358,7
V,1,9,214,8
T,2,20000,20000
V,2,1,507
V,2,2,3438,1
V,2,3,1552,2
V,2,4,573,3
V,2,5,915,4
V,2,6,1229,5
V,2,7,95,6
V,2,8,356,7
V,2,9,363,8
T,3,100000,100000
V,3,1,871
V,3,2,2258,1
V,3,3,1166,2
V,3,4,2714,3
V,3,5,1253,4
V,3,6,9414,5
V,3,7,1582,6
V,3,8,2945,7
V,3,9,1240,8
T,4,100000,100000
V,4,1,23
V,4,2,19,1
V,4,3,12,2
V,4,4,1,3
V,4,5,8,4
V,4,6,9,5
V,4,7,9,6
T,5,100000,100000
V,5,1,2027
V,5,2,3283,1
V,5,3,3808,2
V,5,4,15070,3
V,5,5,8894,4
V,5,6,442,5
V,5,7,70,6
V,5,8,12256,7
V,5,9,5487,8
V,5,10,751,9
T,6,100000,100000
V,6,1,13
V,6,2,464,1
V,6,3,21,2
V,6,4,84,3
V,6,5,181,4
V,6,6,56,5
V,6,7,37,6
V,6,8,83,7
V,6,9,113,8
V,6,10,165,9
