T,1,1000,1000
V,1,1,8
V,1,2,17,1
V,1,3,11,2
V,1,4,28,3
V,1,5,8,4
V,1,6,10,5
V,1,7,2,6
V,1,8,1,7
V,1,9,21,8
T,2,1000,1000
V,2,1,72
V,2,2,47,1
V,2,3,24,2
V,2,4,113,3
V,2,5,27,4
V,2,6,1,5
V,2,7,11,6
V,2,8,16,7
T,3,5000,5000
V,3,1,71
V,3,2,91,1
V,3,3,73,2
V,3,4,58,3
V,3,5,12,4
V,3,6,84,5
V,3,7,13,6
V,3,8,166,7
V,3,9,16,8
T,4,20000,20000
V,4,1,421
V,4,2,114,1
V,4,3,400,2
V,4,4,348,3
V,4,5,75,4
V,4,6,107,5
V,4,7,107,6
V,4,8,594,7
V,4,9,1630,8
V,4,10,334,9
T,5,20000,20000
V,5,1,1360
V,5,2,1878,1
V,5,3,2915,2
V,5,4,2102,3
V,5,5,3536,4
T,6,100000,100000
V,6,1,1055
V,6,2,4425,1
V,6,3,26,2
V,6,4,110,3
V,6,5,1316,4
V,6,6,1502,5
