T,1,5000,5000
V,1,1,200
V,1,2,155,1
V,1,3,121,2
V,1,4,136,3
V,1,5,117,4
V,1,6,189,5
V,1,7,239,6
V,1,8,232,7
T,2,10000,10000
V,2,1,1128
V,2,2,216,1
V,2,3,100,2
V,2,4,122,3
V,2,5,301,4
V,2,6,161,5
V,2,7,795,6
V,2,8,76,7
V,2,9,173,8
V,2,10,242,9
T,3,20000,20000
V,3,1,2142
V,3,2,699,1
V,3,3,141,2
V,3,4,3033,3
V,3,5,1072,4
V,3,6,499,5
V,3,7,321,6
V,3,8,226,7
V,3,9,1169,8
T,4,100000,100000
V,4,1,2745
V,4,2,1139,1
V,4,3,7257,2
V,4,4,1558,3
V,4,5,1211,4
T,5,200000,200000
V,5,1,4116
V,5,2,3656,1
V,5,3,613,2
V,5,4,1217,3
V,5,5,5412,4
V,5,6,563,5
V,5,7,2803,6
V,5,8,270,7
V,5,9,1429,8
V,5,10,2882,9
T,6,200000,200000
V,6,1,1265
V,6,2,5424,1
V,6,3,328,2
V,6,4,236,3
V,6,5,64,4
V,6,6,3463,5
V,6,7,3424,6
V,6,8,438,7
