T,1,1000,1000
V,1,1,6
V,1,2,2,1
V,1,3,27,2
V,1,4,10,3
V,1,5,50,4
T,2,10000,10000
V,2,1,2606
V,2,2,38,1
V,2,3,616,2
V,2,4,78,3
V,2,5,288,4
T,3,10000,10000
V,3,1,5277
V,3,2,245,1
V,3,3,200,2
V,3,4,244,3
V,3,5,1089,4
T,4,10000,10000
V,4,1,176
V,4,2,309,1
V,4,3,343,2
V,4,4,63,3
V,4,5,120,4
V,4,6,166,5
V,4,7,213,6
V,4,8,196,7
V,4,9,220,8
T,5,20000,20000
V,5,1,3
V,5,2,1,1
V,5,3,6,2
V,5,4,16,3
V,5,5,9,4
V,5,6,20,5
V,5,7,20,6
V,5,8,5,7
V,5,9,4,8
T,6,20000,20000
V,6,1,243
V,6,2,42,1
V,6,3,298,2
V,6,4,38,3
V,6,5,47,4
V,6,6,32,5
V,6,7,49,6
V,6,8,83,7
V,6,9,163,8
V,6,10,169,9
