T,1,10000,10000
V,1,1,156
V,1,2,32,1
V,1,3,344,2
V,1,4,225,3
V,1,5,1933,4
T,2,20000,20000
V,2,1,273
V,2,2,140,1
V,2,3,177,2
V,2,4,990,3
V,2,5,332,4
V,2,6,1205,5
V,2,7,2654,6
T,3,20000,20000
V,3,1,890
V,3,2,663,1
V,3,3,1353,2
V,3,4,128,3
V,3,5,1463,4
V,3,6,1420,5
V,3,7,109,6
T,4,20000,20000
V,4,1,27
V,4,2,52,1
V,4,3,442,2
V,4,4,153,3
V,4,5,1202,4
V,4,6,305,5
V,4,7,2178,6
V,4,8,29,7
V,4,9,1128,8
T,5,100000,100000
V,5,1,343
V,5,2,163,1
V,5,3,1325,2
V,5,4,1315,3
V,5,5,910,4
V,5,6,470,5
V,5,7,153,6
V,5,8,2466,7
V,5,9,1605,8
T,6,100000,100000
V,6,1,142
V,6,2,112,1
V,6,3,1884,2
V,6,4,2294,3
V,6,5,8302,4
V,6,6,406,5
V,6,7,1561,6
V,6,8,178,7
V,6,9,1180,8
V,6,10,1829,9
