T,1,2000,2000
V,1,1,12
V,1,2,3,1
V,1,3,6,2
V,1,4,15,3
V,1,5,6,4
V,1,6,21,5
V,1,7,16,6
V,1,8,43,7
V,1,9,63,8
V,1,10,16,9
T,2,10000,10000
V,2,1,33
V,2,2,26,1
V,2,3,392,2
V,2,4,178,3
V,2,5,201,4
V,2,6,447,5
T,3,20000,20000
V,3,1,385
V,3,2,281,1
V,3,3,398,2
V,3,4,50,3
V,3,5,225,4
V,3,6,4674,5
V,3,7,100,6
V,3,8,947,7
V,3,9,1935,8
V,3,10,423,9
T,4,50000,50000
V,4,1,1146
V,4,2,647,1
V,4,3,2580,2
V,4,4,3205,3
V,4,5,2062,4
T,5,100000,100000
V,5,1,1154
V,5,2,2407,1
V,5,3,48,2
V,5,4,779,3
V,5,5,540,4
V,5,6,940,5
V,5,7,903,6
V,5,8,643,7
V,5,9,1226,8
T,6,100000,100000
V,6,1,16313
V,6,2,8159,1
V,6,3,3399,2
V,6,4,6311,3
V,6,5,8274,4
