T,1,10000,10000
V,1,1,1
V,1,2,90,1
V,1,3,16,2
V,1,4,10,3
V,1,5,9,4
V,1,6,106,5
T,2,20000,20000
V,2,1,70
V,2,2,376,1
V,2,3,289,2
V,2,4,10,3
V,2,5,483,4
V,2,6,249,5
T,3,20000,20000
V,3,1,206
V,3,2,182,1
V,3,3,1153,2
V,3,4,209,3
V,3,5,300,4
V,3,6,28,5
T,4,20000,20000
V,4,1,142
V,4,2,324,1
V,4,3,146,2
V,4,4,26,3
V,4,5,223,4
V,4,6,136,5
V,4,7,228,6
V,4,8,128,7
V,4,9,250,8
T,5,100000,100000
V,5,1,621
V,5,2,3479,1
V,5,3,4565,2
V,5,4,6929,3
V,5,5,6350,4
V,5,6,8839,5
V,5,7,6328,6
V,5,8,24369,7
V,5,9,30405,8
T,6,100000,100000
V,6,1,3208
V,6,2,3084,1
V,6,3,10281,2
V,6,4,1277,3
V,6,5,1064,4
V,6,6,1184,5
