T,1,1000,1000
V,1,1,63
V,1,2,4,1
V,1,3,59,2
V,1,4,14,3
V,1,5,22,4
V,1,6,7,5
V,1,7,21,6
T,2,10000,10000
V,2,1,1183
V,2,2,844,1
V,2,3,67,2
V,2,4,87,3
V,2,5,45,4
V,2,6,144,5
T,3,20000,20000
V,3,1,74
V,3,2,1542,1
V,3,3,371,2
V,3,4,796,3
V,3,5,989,4
V,3,6,1666,5
V,3,7,2377,6
V,3,8,634,7
V,3,9,932,8
V,3,10,59,9
T,4,100000,100000
V,4,1,10506
V,4,2,10052,1
V,4,3,2095,2
V,4,4,353,3
V,4,5,743,4
V,4,6,1709,5
V,4,7,6625,6
T,5,100000,100000
V,5,1,719
V,5,2,1124,1
V,5,3,484,2
V,5,4,867,3
V,5,5,260,4
V,5,6,1180,5
T,6,100000,100000
V,6,1,1914
V,6,2,1402,1
V,6,3,3424,2
V,6,4,116,3
V,6,5,2243,4
V,6,6,865,5
V,6,7,3299,6
V,6,8,647,7
