T,1,5000,5000
V,1,1,282
V,1,2,159,1
V,1,3,361,2
V,1,4,1040,3
V,1,5,468,4
T,2,10000,10000
V,2,1,408
V,2,2,86,1
V,2,3,81,2
V,2,4,161,3
V,2,5,137,4
V,2,6,637,5
V,2,7,335,6
T,3,20000,20000
V,3,1,14
V,3,2,202,1
V,3,3,644,2
V,3,4,60,3
V,3,5,1436,4
T,4,20000,20000
V,4,1,16
V,4,2,14,1
V,4,3,113,2
V,4,4,196,3
V,4,5,14,4
V,4,6,63,5
V,4,7,3,6
V,4,8,29,7
V,4,9,67,8
V,4,10,30,9
T,5,1000000,1000000
V,5,1,81748
V,5,2,6393,1
V,5,3,43972,2
V,5,4,14640,3
V,5,5,51307,4
V,5,6,22713,5
V,5,7,136315,6
T,6,1000000,1000000
V,6,1,14401
V,6,2,15180,1
V,6,3,66719,2
V,6,4,55683,3
V,6,5,65420,4
V,6,6,18881,5
V,6,7,1627,6
V,6,8,13379,7
V,6,9,1325,8
