T,1,5000,5000
V,1,1,3
V,1,2,86,1
V,1,3,38,2
V,1,4,54,3
V,1,5,27,4
V,1,6,214,5
V,1,7,35,6
T,2,20000,20000
V,2,1,1563
V,2,2,47,1
V,2,3,149,2
V,2,4,575,3
V,2,5,329,4
T,3,20000,20000
V,3,1,2
V,3,2,7,1
V,3,3,9,2
V,3,4,8,3
V,3,5,3,4
V,3,6,3,5
V,3,7,5,6
T,4,100000,100000
V,4,1,1617
V,4,2,1439,1
V,4,3,9325,2
V,4,4,155,3
V,4,5,3649,4
V,4,6,1439,5
V,4,7,6167,6
V,4,8,15571,7
V,4,9,1640,8
T,5,100000,100000
V,5,1,93
V,5,2,293,1
V,5,3,238,2
V,5,4,115,3
V,5,5,170,4
V,5,6,656,5
V,5,7,815,6
T,6,1000000,1000000
V,6,1,172098
V,6,2,222153,1
V,6,3,39116,2
V,6,4,185893,3
V,6,5,15328,4
V,6,6,86223,5
V,6,7,20334,6
