T,1,1000,1000
V,1,1,12
V,1,2,25,1
V,1,3,43,2
V,1,4,2,3
V,1,5,2,4
V,1,6,24,5
V,1,7,17,6
V,1,8,1,7
T,2,2000,2000
V,2,1,25
V,2,2,1,1
V,2,3,16,2
V,2,4,2,3
V,2,5,13,4
V,2,6,1,5
V,2,7,18,6
T,3,5000,5000
V,3,1,2
V,3,2,549,1
V,3,3,482,2
V,3,4,158,3
V,3,5,95,4
V,3,6,150,5
V,3,7,821,6
V,3,8,265,7
T,4,10000,10000
V,4,1,62
V,4,2,515,1
V,4,3,36,2
V,4,4,325,3
V,4,5,472,4
V,4,6,750,5
V,4,7,22,6
V,4,8,348,7
T,5,20000,20000
V,5,1,184
V,5,2,173,1
V,5,3,262,2
V,5,4,39,3
V,5,5,2,4
V,5,6,39,5
V,5,7,102,6
V,5,8,89,7
V,5,9,169,8
T,6,100000,100000
V,6,1,3199
V,6,2,152,1
V,6,3,347,2
V,6,4,7689,3
V,6,5,8900,4
V,6,6,3352,5
V,6,7,1286,6
V,6,8,18510,7
V,6,9,96,8
