T,1,10000,10000
V,1,1,158
V,1,2,66,1
V,1,3,62,2
V,1,4,570,3
V,1,5,358,4
V,1,6,649,5
V,1,7,1,6
V,1,8,675,7
T,2,10000,10000
V,2,1,1590
V,2,2,473,1
V,2,3,76,2
V,2,4,249,3
V,2,5,79,4
T,3,10000,10000
V,3,1,5
V,3,2,42,1
V,3,3,12,2
V,3,4,83,3
V,3,5,269,4
V,3,6,126,5
V,3,7,1,6
V,3,8,30,7
T,4,10000,10000
V,4,1,23
V,4,2,40,1
V,4,3,78,2
V,4,4,111,3
V,4,5,79,4
V,4,6,39,5
V,4,7,93,6
V,4,8,27,7
V,4,9,44,8
V,4,10,18,9
T,5,10000,10000
V,5,1,21
V,5,2,4,1
V,5,3,2,2
V,5,4,16,3
V,5,5,6,4
V,5,6,25,5
V,5,7,20,6
V,5,8,35,7
V,5,9,10,8
T,6,20000,20000
V,6,1,34
V,6,2,45,1
V,6,3,50,2
V,6,4,47,3
V,6,5,227,4
V,6,6,162,5
V,6,7,84,6
T,7,20000,20000
V,7,1,87
V,7,2,1589,1
V,7,3,661,2
V,7,4,323,3
V,7,5,673,4
V,7,6,44,5
V,7,7,90,6
V,7,8,294,7
V,7,9,872,8
T,8,20000,20000
V,8,1,851
V,8,2,276,1
V,8,3,131,2
V,8,4,910,3
V,8,5,1069,4
V,8,6,98,5
V,8,7,805,6
V,8,8,29,7
T,9,20000,20000
V,9,1,21
V,9,2,60,1
V,9,3,6,2
V,9,4,55,3
V,9,5,2,4
V,9,6,4,5
T,10,50000,50000
V,10,1,420
V,10,2,65,1
V,10,3,222,2
V,10,4,606,3
V,10,5,772,4
V,10,6,684,5
V,10,7,191,6
T,11,100000,100000
V,11,1,543
V,11,2,1269,1
V,11,3,1986,2
V,11,4,2988,3
V,11,5,2723,4
V,11,6,1263,5
V,11,7,258,6
V,11,8,2531,7
V,11,9,417,8
V,11,10,1376,9
T,12,100000,100000
V,12,1,266
V,12,2,223,1
V,12,3,347,2
V,12,4,1335,3
V,12,5,1968,4
V,12,6,225,5
V,12,7,1262,6
V,12,8,727,7
V,12,9,1394,8
V,12,10,518,9
T,13,100000,100000
V,13,1,166
V,13,2,426,1
V,13,3,27,2
V,13,4,384,3
V,13,5,107,4
V,13,6,218,5
T,14,100000,100000
V,14,1,13230
V,14,2,5608,1
V,14,3,276,2
V,14,4,14038,3
V,14,5,7617,4
V,14,6,8792,5
T,15,100000,100000
V,15,1,1241
V,15,2,3062,1
V,15,3,1859,2
V,15,4,1582,3
V,15,5,1182,4
V,15,6,1941,5
V,15,7,1261,6
V,15,8,313,7
V,15,9,1513,8
T,16,100000,100000
V,16,1,2249
V,16,2,5546,1
V,16,3,8760,2
V,16,4,495,3
V,16,5,4998,4
V,16,6,1148,5
V,16,7,4861,6
V,16,8,7278,7
