T,1,10000,10000
V,1,1,105
V,1,2,19,1
V,1,3,126,2
V,1,4,60,3
V,1,5,134,4
V,1,6,420,5
V,1,7,8,6
V,1,8,15,7
V,1,9,87,8
V,1,10,81,9
T,2,10000,10000
V,2,1,3
V,2,2,2,1
V,2,3,8,2
V,2,4,6,3
V,2,5,3,4
V,2,6,6,5
V,2,7,1,6
V,2,8,8,7
V,2,9,1,8
T,3,10000,10000
V,3,1,25
V,3,2,16,1
V,3,3,10,2
V,3,4,4,3
V,3,5,2,4
V,3,6,14,5
V,3,7,23,6
V,3,8,13,7
T,4,10000,10000
V,4,1,584
V,4,2,103,1
V,4,3,653,2
V,4,4,46,3
V,4,5,1102,4
V,4,6,59,5
T,5,10000,10000
V,5,1,540
V,5,2,576,1
V,5,3,196,2
V,5,4,48,3
V,5,5,111,4
V,5,6,99,5
T,6,10000,10000
V,6,1,712
V,6,2,215,1
V,6,3,511,2
V,6,4,245,3
V,6,5,699,4
T,7,10000,10000
V,7,1,12
V,7,2,6,1
V,7,3,13,2
V,7,4,20,3
V,7,5,6,4
V,7,6,13,5
V,7,7,7,6
V,7,8,3,7
T,8,20000,20000
V,8,1,8
V,8,2,14,1
V,8,3,5,2
V,8,4,2,3
V,8,5,58,4
V,8,6,8,5
V,8,7,30,6
V,8,8,1,7
V,8,9,36,8
T,9,20000,20000
V,9,1,888
V,9,2,2432,1
V,9,3,1574,2
V,9,4,1182,3
V,9,5,1117,4
V,9,6,550,5
T,10,20000,20000
V,10,1,40
V,10,2,77,1
V,10,3,154,2
V,10,4,54,3
V,10,5,33,4
V,10,6,15,5
V,10,7,198,6
V,10,8,122,7
V,10,9,144,8
V,10,10,31,9
T,11,20000,20000
V,11,1,50
V,11,2,44,1
V,11,3,79,2
V,11,4,43,3
V,11,5,65,4
V,11,6,59,5
T,12,50000,50000
V,12,1,8636
V,12,2,2447,1
V,12,3,4246,2
V,12,4,165,3
V,12,5,12744,4
T,13,100000,100000
V,13,1,231
V,13,2,187,1
V,13,3,11,2
V,13,4,1337,3
V,13,5,582,4
V,13,6,165,5
T,14,100000,100000
V,14,1,275
V,14,2,1329,1
V,14,3,3730,2
V,14,4,2268,3
V,14,5,282,4
T,15,100000,100000
V,15,1,4263
V,15,2,25141,1
V,15,3,481,2
V,15,4,632,3
V,15,5,934,4
T,16,100000,100000
V,16,1,1659
V,16,2,3578,1
V,16,3,1087,2
V,16,4,1713,3
V,16,5,561,4
V,16,6,5276,5
V,16,7,2713,6
V,16,8,1172,7
V,16,9,44,8
V,16,10,900,9
