T,1,5000,5000
V,1,1,25
V,1,2,3,1
V,1,3,39,2
V,1,4,110,3
V,1,5,103,4
V,1,6,369,5
T,2,10000,10000
V,2,1,68
V,2,2,158,1
V,2,3,265,2
V,2,4,45,3
V,2,5,239,4
V,2,6,21,5
T,3,10000,10000
V,3,1,5
V,3,2,5,1
V,3,3,7,2
V,3,4,1,3
V,3,5,7,4
V,3,6,24,5
T,4,10000,10000
V,4,1,53
V,4,2,103,1
V,4,3,64,2
V,4,4,128,3
V,4,5,198,4
V,4,6,28,5
V,4,7,55,6
V,4,8,1320,7
T,5,10000,10000
V,5,1,66
V,5,2,431,1
V,5,3,32,2
V,5,4,158,3
V,5,5,59,4
V,5,6,468,5
V,5,7,868,6
V,5,8,25,7
T,6,10000,10000
V,6,1,105
V,6,2,82,1
V,6,3,12,2
V,6,4,233,3
V,6,5,2,4
V,6,6,139,5
V,6,7,23,6
V,6,8,95,7
V,6,9,24,8
V,6,10,114,9
T,7,10000,10000
V,7,1,1004
V,7,2,380,1
V,7,3,468,2
V,7,4,144,3
V,7,5,1256,4
V,7,6,934,5
V,7,7,754,6
V,7,8,126,7
V,7,9,151,8
V,7,10,263,9
T,8,10000,10000
V,8,1,232
V,8,2,24,1
V,8,3,114,2
V,8,4,266,3
V,8,5,12,4
T,9,10000,10000
V,9,1,392
V,9,2,33,1
V,9,3,278,2
V,9,4,1,3
V,9,5,37,4
T,10,20000,20000
V,10,1,103
V,10,2,674,1
V,10,3,304,2
V,10,4,77,3
V,10,5,260,4
V,10,6,191,5
V,10,7,126,6
T,11,20000,20000
V,11,1,4
V,11,2,4,1
V,11,3,13,2
V,11,4,9,3
V,11,5,13,4
V,11,6,2,5
T,12,20000,20000
V,12,1,38
V,12,2,7,1
V,12,3,24,2
V,12,4,64,3
V,12,5,328,4
V,12,6,167,5
V,12,7,263,6
V,12,8,201,7
V,12,9,137,8
V,12,10,120,9
T,13,100000,100000
V,13,1,779
V,13,2,484,1
V,13,3,6422,2
V,13,4,1021,3
V,13,5,3504,4
T,14,100000,100000
V,14,1,2200
V,14,2,1959,1
V,14,3,239,2
V,14,4,984,3
V,14,5,1309,4
V,14,6,284,5
V,14,7,2033,6
V,14,8,912,7
T,15,100000,100000
V,15,1,568
V,15,2,1256,1
V,15,3,1591,2
V,15,4,3874,3
V,15,5,6152,4
V,15,6,8061,5
V,15,7,13990,6
V,15,8,7931,7
V,15,9,1140,8
V,15,10,302,9
T,16,100000,100000
V,16,1,2683
V,16,2,860,1
V,16,3,1177,2
V,16,4,307,3
V,16,5,1956,4
V,16,6,2361,5
V,16,7,115,6
V,16,8,81,7
V,16,9,8015,8
V,16,10,1312,9
