T,1,1000,1000
V,1,1,1
V,1,2,5,1
V,1,3,4,2
V,1,4,6,3
V,1,5,2,4
T,2,5000,5000
V,2,1,149
V,2,2,68,1
V,2,3,72,2
V,2,4,92,3
V,2,5,22,4
V,2,6,80,5
V,2,7,76,6
V,2,8,50,7
V,2,9,265,8
T,3,10000,10000
V,3,1,601
V,3,2,73,1
V,3,3,83,2
V,3,4,218,3
V,3,5,97,4
V,3,6,493,5
T,4,10000,10000
V,4,1,231
V,4,2,62,1
V,4,3,1866,2
V,4,4,332,3
V,4,5,78,4
V,4,6,778,5
V,4,7,57,6
T,5,10000,10000
V,5,1,206
V,5,2,287,1
V,5,3,51,2
V,5,4,236,3
V,5,5,45,4
T,6,20000,20000
V,6,1,17
V,6,2,247,1
V,6,3,110,2
V,6,4,946,3
V,6,5,345,4
V,6,6,124,5
V,6,7,184,6
V,6,8,166,7
T,7,20000,20000
V,7,1,65
V,7,2,115,1
V,7,3,181,2
V,7,4,179,3
V,7,5,35,4
V,7,6,109,5
V,7,7,194,6
V,7,8,49,7
V,7,9,82,8
V,7,10,30,9
T,8,20000,20000
V,8,1,157
V,8,2,60,1
V,8,3,264,2
V,8,4,638,3
V,8,5,2,4
T,9,20000,20000
V,9,1,2274
V,9,2,880,1
V,9,3,804,2
V,9,4,1055,3
V,9,5,1067,4
V,9,6,241,5
T,10,20000,20000
V,10,1,1170
V,10,2,865,1
V,10,3,59,2
V,10,4,335,3
V,10,5,5,4
V,10,6,1104,5
V,10,7,22,6
V,10,8,929,7
T,11,100000,100000
V,11,1,3566
V,11,2,6686,1
V,11,3,880,2
V,11,4,4941,3
V,11,5,749,4
V,11,6,585,5
V,11,7,820,6
V,11,8,635,7
V,11,9,2109,8
V,11,10,328,9
T,12,100000,100000
V,12,1,3643
V,12,2,527,1
V,12,3,213,2
V,12,4,1554,3
V,12,5,1156,4
V,12,6,3251,5
V,12,7,551,6
V,12,8,957,7
T,13,100000,100000
V,13,1,1906
V,13,2,507,1
V,13,3,2504,2
V,13,4,1640,3
V,13,5,1352,4
V,13,6,206,5
V,13,7,2291,6
T,14,100000,100000
V,14,1,3852
V,14,2,21736,1
V,14,3,629,2
V,14,4,6374,3
V,14,5,4197,4
T,15,100000,100000
V,15,1,146
V,15,2,212,1
V,15,3,4298,2
V,15,4,918,3
V,15,5,92,4
V,15,6,1007,5
V,15,7,53,6
V,15,8,532,7
T,16,200000,200000
V,16,1,80
V,16,2,7,1
V,16,3,67,2
V,16,4,87,3
V,16,5,18,4
V,16,6,34,5
V,16,7,112,6
V,16,8,53,7
V,16,9,91,8
