T,1,1000,1000
V,1,1,8
V,1,2,2,1
V,1,3,2,2
V,1,4,5,3
V,1,5,24,4
V,1,6,7,5
T,2,10000,10000
V,2,1,212
V,2,2,2,1
V,2,3,8,2
V,2,4,85,3
V,2,5,55,4
T,3,10000,10000
V,3,1,133
V,3,2,243,1
V,3,3,80,2
V,3,4,113,3
V,3,5,75,4
V,3,6,30,5
V,3,7,590,6
V,3,8,107,7
T,4,10000,10000
V,4,1,523
V,4,2,185,1
V,4,3,1,2
V,4,4,634,3
V,4,5,248,4
V,4,6,126,5
V,4,7,159,6
V,4,8,144,7
V,4,9,367,8
V,4,10,657,9
T,5,10000,10000
V,5,1,540
V,5,2,66,1
V,5,3,33,2
V,5,4,190,3
V,5,5,446,4
V,5,6,23,5
V,5,7,176,6
V,5,8,433,7
T,6,10000,10000
V,6,1,4
V,6,2,47,1
V,6,3,80,2
V,6,4,211,3
V,6,5,566,4
V,6,6,98,5
V,6,7,32,6
V,6,8,41,7
T,7,10000,10000
V,7,1,696
V,7,2,108,1
V,7,3,26,2
V,7,4,11,3
V,7,5,634,4
T,8,20000,20000
V,8,1,85
V,8,2,217,1
V,8,3,104,2
V,8,4,13,3
V,8,5,3,4
V,8,6,216,5
V,8,7,41,6
T,9,20000,20000
V,9,1,1040
V,9,2,1798,1
V,9,3,766,2
V,9,4,216,3
V,9,5,130,4
V,9,6,376,5
V,9,7,38,6
V,9,8,588,7
V,9,9,1264,8
V,9,10,1121,9
T,10,20000,20000
V,10,1,149
V,10,2,58,1
V,10,3,153,2
V,10,4,42,3
V,10,5,20,4
V,10,6,16,5
V,10,7,313,6
V,10,8,347,7
V,10,9,877,8
T,11,50000,50000
V,11,1,394
V,11,2,55,1
V,11,3,99,2
V,11,4,162,3
V,11,5,158,4
V,11,6,67,5
T,12,50000,50000
V,12,1,927
V,12,2,83,1
V,12,3,2397,2
V,12,4,746,3
V,12,5,2886,4
T,13,100000,100000
V,13,1,314
V,13,2,879,1
V,13,3,1197,2
V,13,4,1931,3
V,13,5,810,4
V,13,6,3850,5
V,13,7,2832,6
V,13,8,1083,7
V,13,9,761,8
V,13,10,1241,9
T,14,100000,100000
V,14,1,2375
V,14,2,6593,1
V,14,3,4208,2
V,14,4,2014,3
V,14,5,111,4
V,14,6,1128,5
V,14,7,7491,6
V,14,8,4790,7
V,14,9,15748,8
V,14,10,3687,9
T,15,100000,100000
V,15,1,1333
V,15,2,2327,1
V,15,3,1200,2
V,15,4,3305,3
V,15,5,1855,4
V,15,6,1968,5
T,16,100000,100000
V,16,1,147
V,16,2,312,1
V,16,3,134,2
V,16,4,26,3
V,16,5,926,4
V,16,6,400,5
V,16,7,256,6
V,16,8,401,7
