T,1,1000,1000
V,1,1,6
V,1,2,1,1
V,1,3,5,2
V,1,4,19,3
V,1,5,3,4
V,1,6,3,5
V,1,7,5,6
V,1,8,6,7
T,2,1000,1000
V,2,1,44
V,2,2,14,1
V,2,3,24,2
V,2,4,9,3
V,2,5,199,4
V,2,6,25,5
V,2,7,8,6
T,3,2000,2000
V,3,1,12
V,3,2,73,1
V,3,3,11,2
V,3,4,33,3
V,3,5,22,4
V,3,6,9,5
V,3,7,6,6
V,3,8,17,7
T,4,10000,10000
V,4,1,167
V,4,2,83,1
V,4,3,53,2
V,4,4,33,3
V,4,5,28,4
V,4,6,60,5
V,4,7,134,6
V,4,8,59,7
V,4,9,18,8
V,4,10,122,9
T,5,10000,10000
V,5,1,153
V,5,2,295,1
V,5,3,85,2
V,5,4,144,3
V,5,5,3,4
V,5,6,259,5
V,5,7,205,6
T,6,10000,10000
V,6,1,232
V,6,2,473,1
V,6,3,323,2
V,6,4,234,3
V,6,5,163,4
V,6,6,478,5
V,6,7,261,6
V,6,8,26,7
V,6,9,279,8
V,6,10,100,9
T,7,20000,20000
V,7,1,110
V,7,2,96,1
V,7,3,98,2
V,7,4,19,3
V,7,5,18,4
V,7,6,49,5
V,7,7,213,6
V,7,8,77,7
T,8,20000,20000
V,8,1,90
V,8,2,78,1
V,8,3,237,2
V,8,4,1333,3
V,8,5,365,4
V,8,6,98,5
V,8,7,372,6
V,8,8,2674,7
T,9,20000,20000
V,9,1,3
V,9,2,6,1
V,9,3,2,2
V,9,4,5,3
V,9,5,9,4
V,9,6,14,5
V,9,7,13,6
V,9,8,1,7
V,9,9,9,8
T,10,20000,20000
V,10,1,213
V,10,2,466,1
V,10,3,712,2
V,10,4,137,3
V,10,5,237,4
V,10,6,1365,5
V,10,7,1751,6
V,10,8,896,7
V,10,9,91,8
V,10,10,843,9
T,11,20000,20000
V,11,1,678
V,11,2,157,1
V,11,3,492,2
V,11,4,747,3
V,11,5,3141,4
T,12,50000,50000
V,12,1,9
V,12,2,39,1
V,12,3,369,2
V,12,4,248,3
V,12,5,50,4
V,12,6,70,5
T,13,50000,50000
V,13,1,3290
V,13,2,806,1
V,13,3,1006,2
V,13,4,117,3
V,13,5,423,4
T,14,100000,100000
V,14,1,19
V,14,2,31,1
V,14,3,22,2
V,14,4,34,3
V,14,5,28,4
V,14,6,114,5
V,14,7,13,6
V,14,8,14,7
V,14,9,19,8
T,15,100000,100000
V,15,1,2155
V,15,2,7849,1
V,15,3,2228,2
V,15,4,5731,3
V,15,5,4571,4
V,15,6,5100,5
V,15,7,9304,6
T,16,100000,100000
V,16,1,111
V,16,2,1410,1
V,16,3,696,2
V,16,4,1441,3
V,16,5,664,4
V,16,6,392,5
V,16,7,1442,6
V,16,8,2669,7
V,16,9,770,8
V,16,10,849,9
