T,1,2000,2000
V,1,1,39
V,1,2,6,1
V,1,3,4,2
V,1,4,25,3
V,1,5,12,4
V,1,6,31,5
V,1,7,10,6
V,1,8,46,7
T,2,5000,5000
V,2,1,481
V,2,2,131,1
V,2,3,66,2
V,2,4,236,3
V,2,5,77,4
V,2,6,269,5
V,2,7,901,6
V,2,8,70,7
V,2,9,660,8
V,2,10,210,9
T,3,10000,10000
V,3,1,898
V,3,2,1548,1
V,3,3,3323,2
V,3,4,1747,3
V,3,5,523,4
T,4,10000,10000
V,4,1,62
V,4,2,64,1
V,4,3,15,2
V,4,4,30,3
V,4,5,1,4
V,4,6,63,5
V,4,7,9,6
V,4,8,85,7
V,4,9,51,8
T,5,10000,10000
V,5,1,234
V,5,2,2,1
V,5,3,39,2
V,5,4,1147,3
V,5,5,99,4
T,6,20000,20000
V,6,1,325
V,6,2,124,1
V,6,3,43,2
V,6,4,2,3
V,6,5,90,4
V,6,6,12,5
V,6,7,126,6
V,6,8,129,7
V,6,9,517,8
V,6,10,341,9
T,7,20000,20000
V,7,1,43
V,7,2,12,1
V,7,3,9,2
V,7,4,16,3
V,7,5,106,4
V,7,6,109,5
V,7,7,166,6
V,7,8,355,7
V,7,9,114,8
V,7,10,131,9
T,8,20000,20000
V,8,1,66
V,8,2,153,1
V,8,3,760,2
V,8,4,2081,3
V,8,5,278,4
T,9,20000,20000
V,9,1,168
V,9,2,94,1
V,9,3,126,2
V,9,4,136,3
V,9,5,56,4
V,9,6,46,5
V,9,7,203,6
T,10,50000,50000
V,10,1,75
V,10,2,154,1
V,10,3,41,2
V,10,4,1019,3
V,10,5,47,4
V,10,6,248,5
V,10,7,564,6
T,11,50000,50000
V,11,1,25
V,11,2,21,1
V,11,3,7,2
V,11,4,5,3
V,11,5,78,4
V,11,6,14,5
V,11,7,14,6
V,11,8,101,7
V,11,9,73,8
T,12,100000,100000
V,12,1,75
V,12,2,103,1
V,12,3,901,2
V,12,4,261,3
V,12,5,945,4
V,12,6,170,5
V,12,7,129,6
V,12,8,597,7
V,12,9,1579,8
T,13,100000,100000
V,13,1,1130
V,13,2,1754,1
V,13,3,698,2
V,13,4,175,3
V,13,5,524,4
T,14,100000,100000
V,14,1,429
V,14,2,575,1
V,14,3,91,2
V,14,4,34,3
V,14,5,139,4
T,15,100000,100000
V,15,1,3048
V,15,2,2453,1
V,15,3,498,2
V,15,4,641,3
V,15,5,227,4
V,15,6,1950,5
V,15,7,2637,6
V,15,8,2264,7
V,15,9,1692,8
T,16,200000,200000
V,16,1,1314
V,16,2,5082,1
V,16,3,272,2
V,16,4,78,3
V,16,5,127,4
V,16,6,1518,5
V,16,7,674,6
V,16,8,1072,7
