T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,11,2
V,1,4,3,3
V,1,5,2,4
V,1,6,4,5
T,2,2000,2000
V,2,1,13
V,2,2,20,1
V,2,3,68,2
V,2,4,31,3
V,2,5,23,4
V,2,6,89,5
V,2,7,15,6
T,3,2000,2000
V,3,1,8
V,3,2,7,1
V,3,3,9,2
V,3,4,4,3
V,3,5,3,4
V,3,6,4,5
V,3,7,6,6
V,3,8,17,7
V,3,9,26,8
T,4,10000,10000
V,4,1,2
V,4,2,5,1
V,4,3,4,2
V,4,4,10,3
V,4,5,30,4
V,4,6,11,5
V,4,7,7,6
V,4,8,43,7
T,5,10000,10000
V,5,1,21
V,5,2,1,1
V,5,3,18,2
V,5,4,9,3
V,5,5,6,4
V,5,6,11,5
V,5,7,9,6
V,5,8,8,7
V,5,9,9,8
T,6,10000,10000
V,6,1,13
V,6,2,5,1
V,6,3,16,2
V,6,4,6,3
V,6,5,27,4
V,6,6,1,5
V,6,7,17,6
V,6,8,20,7
V,6,9,1,8
V,6,10,16,9
T,7,10000,10000
V,7,1,21
V,7,2,7,1
V,7,3,1,2
V,7,4,18,3
V,7,5,33,4
T,8,10000,10000
V,8,1,330
V,8,2,32,1
V,8,3,70,2
V,8,4,2,3
V,8,5,53,4
V,8,6,29,5
V,8,7,7,6
V,8,8,30,7
V,8,9,6,8
T,9,20000,20000
V,9,1,299
V,9,2,76,1
V,9,3,326,2
V,9,4,795,3
V,9,5,808,4
V,9,6,415,5
V,9,7,391,6
V,9,8,144,7
V,9,9,2481,8
T,10,20000,20000
V,10,1,371
V,10,2,174,1
V,10,3,34,2
V,10,4,20,3
V,10,5,42,4
V,10,6,917,5
V,10,7,79,6
V,10,8,265,7
T,11,20000,20000
V,11,1,13
V,11,2,876,1
V,11,3,354,2
V,11,4,1238,3
V,11,5,85,4
V,11,6,249,5
V,11,7,723,6
V,11,8,485,7
T,12,20000,20000
V,12,1,73
V,12,2,35,1
V,12,3,141,2
V,12,4,457,3
V,12,5,7,4
V,12,6,127,5
V,12,7,2,6
T,13,20000,20000
V,13,1,259
V,13,2,1702,1
V,13,3,404,2
V,13,4,1075,3
V,13,5,105,4
V,13,6,689,5
V,13,7,390,6
V,13,8,87,7
V,13,9,695,8
T,14,50000,50000
V,14,1,2165
V,14,2,1579,1
V,14,3,881,2
V,14,4,949,3
V,14,5,1467,4
V,14,6,1546,5
T,15,100000,100000
V,15,1,3008
V,15,2,537,1
V,15,3,38982,2
V,15,4,11993,3
V,15,5,5010,4
V,15,6,13277,5
T,16,100000,100000
V,16,1,350
V,16,2,7159,1
V,16,3,2976,2
V,16,4,6037,3
V,16,5,4554,4
V,16,6,1192,5
V,16,7,1256,6
V,16,8,7914,7
V,16,9,155,8
V,16,10,904,9
