T,1,1000,1000
V,1,1,9
V,1,2,1,1
V,1,3,7,2
V,1,4,49,3
V,1,5,24,4
V,1,6,4,5
T,2,2000,2000
V,2,1,3
V,2,2,1,1
V,2,3,11,2
V,2,4,1,3
V,2,5,1,4
T,3,2000,2000
V,3,1,164
V,3,2,5,1
V,3,3,6,2
V,3,4,47,3
V,3,5,6,4
V,3,6,25,5
T,4,5000,5000
V,4,1,86
V,4,2,67,1
V,4,3,195,2
V,4,4,399,3
V,4,5,40,4
V,4,6,50,5
V,4,7,25,6
V,4,8,124,7
V,4,9,137,8
T,5,10000,10000
V,5,1,9
V,5,2,19,1
V,5,3,3,2
V,5,4,13,3
V,5,5,2,4
V,5,6,15,5
V,5,7,36,6
V,5,8,6,7
V,5,9,5,8
T,6,10000,10000
V,6,1,3
V,6,2,5,1
V,6,3,5,2
V,6,4,2,3
V,6,5,8,4
V,6,6,14,5
V,6,7,3,6
V,6,8,2,7
V,6,9,1,8
T,7,20000,20000
V,7,1,186
V,7,2,84,1
V,7,3,191,2
V,7,4,583,3
V,7,5,205,4
V,7,6,668,5
V,7,7,172,6
V,7,8,250,7
T,8,20000,20000
V,8,1,2592
V,8,2,1061,1
V,8,3,802,2
V,8,4,372,3
V,8,5,806,4
T,9,20000,20000
V,9,1,254
V,9,2,409,1
V,9,3,118,2
V,9,4,336,3
V,9,5,134,4
V,9,6,941,5
V,9,7,36,6
V,9,8,56,7
V,9,9,698,8
T,10,20000,20000
V,10,1,3289
V,10,2,394,1
V,10,3,593,2
V,10,4,1516,3
V,10,5,735,4
V,10,6,3794,5
T,11,20000,20000
V,11,1,1452
V,11,2,1828,1
V,11,3,3220,2
V,11,4,2085,3
V,11,5,1247,4
T,12,50000,50000
V,12,1,331
V,12,2,119,1
V,12,3,23,2
V,12,4,51,3
V,12,5,4,4
T,13,100000,100000
V,13,1,4405
V,13,2,2858,1
V,13,3,7313,2
V,13,4,1423,3
V,13,5,303,4
V,13,6,7407,5
V,13,7,1183,6
V,13,8,1945,7
V,13,9,1615,8
T,14,100000,100000
V,14,1,867
V,14,2,5,1
V,14,3,26,2
V,14,4,783,3
V,14,5,409,4
V,14,6,334,5
V,14,7,290,6
V,14,8,402,7
T,15,200000,200000
V,15,1,145
V,15,2,55,1
V,15,3,239,2
V,15,4,89,3
V,15,5,2765,4
T,16,1000000,1000000
V,16,1,8844
V,16,2,183,1
V,16,3,1553,2
V,16,4,7698,3
V,16,5,12238,4
V,16,6,11554,5
