T,1,5000,5000
V,1,1,12
V,1,2,26,1
V,1,3,23,2
V,1,4,35,3
V,1,5,84,4
V,1,6,67,5
V,1,7,38,6
V,1,8,55,7
V,1,9,7,8
V,1,10,21,9
T,2,10000,10000
V,2,1,211
V,2,2,390,1
V,2,3,512,2
V,2,4,26,3
V,2,5,6,4
V,2,6,79,5
V,2,7,306,6
T,3,10000,10000
V,3,1,708
V,3,2,359,1
V,3,3,315,2
V,3,4,937,3
V,3,5,830,4
V,3,6,2459,5
V,3,7,251,6
V,3,8,354,7
V,3,9,468,8
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,3,2
V,4,4,2,3
V,4,5,2,4
V,4,6,3,5
V,4,7,1,6
V,4,8,2,7
T,5,10000,10000
V,5,1,44
V,5,2,7,1
V,5,3,8,2
V,5,4,16,3
V,5,5,1,4
V,5,6,19,5
V,5,7,2,6
T,6,10000,10000
V,6,1,343
V,6,2,72,1
V,6,3,312,2
V,6,4,539,3
V,6,5,16,4
V,6,6,31,5
V,6,7,15,6
V,6,8,65,7
V,6,9,672,8
V,6,10,288,9
T,7,10000,10000
V,7,1,9
V,7,2,37,1
V,7,3,23,2
V,7,4,2,3
V,7,5,63,4
V,7,6,140,5
V,7,7,3,6
V,7,8,6,7
T,8,10000,10000
V,8,1,10
V,8,2,19,1
V,8,3,51,2
V,8,4,51,3
V,8,5,33,4
V,8,6,168,5
V,8,7,32,6
V,8,8,36,7
T,9,20000,20000
V,9,1,699
V,9,2,1134,1
V,9,3,434,2
V,9,4,334,3
V,9,5,14,4
V,9,6,163,5
V,9,7,287,6
V,9,8,176,7
T,10,20000,20000
V,10,1,13
V,10,2,2425,1
V,10,3,852,2
V,10,4,734,3
V,10,5,2218,4
V,10,6,1,5
V,10,7,879,6
V,10,8,713,7
V,10,9,856,8
T,11,20000,20000
V,11,1,46
V,11,2,134,1
V,11,3,17,2
V,11,4,117,3
V,11,5,180,4
T,12,20000,20000
V,12,1,45
V,12,2,463,1
V,12,3,537,2
V,12,4,38,3
V,12,5,155,4
V,12,6,1033,5
V,12,7,14,6
V,12,8,200,7
T,13,100000,100000
V,13,1,470
V,13,2,49,1
V,13,3,2434,2
V,13,4,2084,3
V,13,5,452,4
V,13,6,313,5
V,13,7,1816,6
T,14,100000,100000
V,14,1,7918
V,14,2,5414,1
V,14,3,359,2
V,14,4,5730,3
V,14,5,392,4
V,14,6,645,5
T,15,100000,100000
V,15,1,17
V,15,2,17,1
V,15,3,3,2
V,15,4,39,3
V,15,5,13,4
T,16,200000,200000
V,16,1,1387
V,16,2,367,1
V,16,3,6340,2
V,16,4,4057,3
V,16,5,4099,4
V,16,6,6647,5
V,16,7,3182,6
V,16,8,7609,7
