T,1,1000,1000
V,1,1,21
V,1,2,14,1
V,1,3,2,2
V,1,4,6,3
V,1,5,2,4
T,2,2000,2000
V,2,1,40
V,2,2,53,1
V,2,3,64,2
V,2,4,194,3
V,2,5,185,4
V,2,6,152,5
T,3,5000,5000
V,3,1,155
V,3,2,209,1
V,3,3,20,2
V,3,4,1,3
V,3,5,27,4
V,3,6,105,5
V,3,7,26,6
T,4,5000,5000
V,4,1,407
V,4,2,118,1
V,4,3,163,2
V,4,4,152,3
V,4,5,6,4
V,4,6,315,5
V,4,7,270,6
V,4,8,427,7
V,4,9,240,8
V,4,10,156,9
T,5,10000,10000
V,5,1,113
V,5,2,336,1
V,5,3,466,2
V,5,4,51,3
V,5,5,684,4
T,6,10000,10000
V,6,1,137
V,6,2,85,1
V,6,3,212,2
V,6,4,214,3
V,6,5,10,4
V,6,6,6,5
V,6,7,204,6
V,6,8,9,7
V,6,9,70,8
V,6,10,33,9
T,7,10000,10000
V,7,1,12
V,7,2,208,1
V,7,3,75,2
V,7,4,38,3
V,7,5,56,4
V,7,6,80,5
V,7,7,28,6
V,7,8,12,7
T,8,10000,10000
V,8,1,48
V,8,2,8,1
V,8,3,9,2
V,8,4,24,3
V,8,5,8,4
V,8,6,30,5
V,8,7,68,6
V,8,8,9,7
V,8,9,114,8
V,8,10,18,9
T,9,10000,10000
V,9,1,76
V,9,2,70,1
V,9,3,77,2
V,9,4,146,3
V,9,5,99,4
V,9,6,98,5
V,9,7,12,6
V,9,8,23,7
V,9,9,6,8
V,9,10,75,9
T,10,20000,20000
V,10,1,723
V,10,2,75,1
V,10,3,64,2
V,10,4,1986,3
V,10,5,48,4
V,10,6,648,5
T,11,20000,20000
V,11,1,228
V,11,2,1531,1
V,11,3,630,2
V,11,4,71,3
V,11,5,1030,4
V,11,6,719,5
V,11,7,125,6
T,12,50000,50000
V,12,1,880
V,12,2,40,1
V,12,3,628,2
V,12,4,253,3
V,12,5,411,4
V,12,6,8,5
T,13,50000,50000
V,13,1,147
V,13,2,334,1
V,13,3,138,2
V,13,4,21,3
V,13,5,13,4
V,13,6,11,5
V,13,7,83,6
V,13,8,82,7
V,13,9,130,8
V,13,10,49,9
T,14,100000,100000
V,14,1,160
V,14,2,137,1
V,14,3,2954,2
V,14,4,595,3
V,14,5,546,4
T,15,100000,100000
V,15,1,285
V,15,2,32,1
V,15,3,38,2
V,15,4,16,3
V,15,5,38,4
V,15,6,50,5
V,15,7,54,6
V,15,8,148,7
T,16,100000,100000
V,16,1,4153
V,16,2,8921,1
V,16,3,3078,2
V,16,4,6261,3
V,16,5,4891,4
V,16,6,15421,5
V,16,7,10831,6
