T,1,2000,2000
V,1,1,116
V,1,2,48,1
V,1,3,5,2
V,1,4,165,3
V,1,5,1,4
V,1,6,67,5
V,1,7,52,6
V,1,8,63,7
T,2,5000,5000
V,2,1,2
V,2,2,3,1
V,2,3,122,2
V,2,4,109,3
V,2,5,91,4
T,3,10000,10000
V,3,1,589
V,3,2,116,1
V,3,3,237,2
V,3,4,182,3
V,3,5,32,4
V,3,6,146,5
V,3,7,275,6
T,4,10000,10000
V,4,1,9
V,4,2,8,1
V,4,3,135,2
V,4,4,27,3
V,4,5,11,4
V,4,6,28,5
V,4,7,1,6
V,4,8,1,7
T,5,10000,10000
V,5,1,109
V,5,2,159,1
V,5,3,29,2
V,5,4,133,3
V,5,5,198,4
V,5,6,33,5
T,6,10000,10000
V,6,1,254
V,6,2,314,1
V,6,3,107,2
V,6,4,160,3
V,6,5,124,4
T,7,10000,10000
V,7,1,22
V,7,2,69,1
V,7,3,66,2
V,7,4,241,3
V,7,5,107,4
T,8,10000,10000
V,8,1,331
V,8,2,374,1
V,8,3,236,2
V,8,4,179,3
V,8,5,115,4
V,8,6,1244,5
T,9,10000,10000
V,9,1,8
V,9,2,11,1
V,9,3,10,2
V,9,4,3,3
V,9,5,2,4
V,9,6,2,5
V,9,7,6,6
T,10,20000,20000
V,10,1,318
V,10,2,256,1
V,10,3,82,2
V,10,4,228,3
V,10,5,2216,4
V,10,6,333,5
V,10,7,742,6
V,10,8,692,7
T,11,20000,20000
V,11,1,307
V,11,2,5836,1
V,11,3,1404,2
V,11,4,1967,3
V,11,5,355,4
V,11,6,25,5
V,11,7,172,6
T,12,20000,20000
V,12,1,50
V,12,2,18,1
V,12,3,81,2
V,12,4,332,3
V,12,5,277,4
V,12,6,129,5
V,12,7,798,6
V,12,8,208,7
T,13,20000,20000
V,13,1,1396
V,13,2,1912,1
V,13,3,2777,2
V,13,4,747,3
V,13,5,111,4
V,13,6,234,5
V,13,7,145,6
T,14,50000,50000
V,14,1,414
V,14,2,240,1
V,14,3,281,2
V,14,4,1288,3
V,14,5,364,4
V,14,6,191,5
V,14,7,154,6
V,14,8,244,7
V,14,9,988,8
T,15,50000,50000
V,15,1,1382
V,15,2,401,1
V,15,3,134,2
V,15,4,1243,3
V,15,5,773,4
V,15,6,234,5
V,15,7,163,6
V,15,8,131,7
V,15,9,84,8
T,16,50000,50000
V,16,1,113
V,16,2,342,1
V,16,3,379,2
V,16,4,802,3
V,16,5,261,4
V,16,6,496,5
V,16,7,439,6
