T,1,1000,1000
V,1,1,42
V,1,2,72,1
V,1,3,136,2
V,1,4,109,3
V,1,5,9,4
V,1,6,212,5
T,2,10000,10000
V,2,1,137
V,2,2,1708,1
V,2,3,200,2
V,2,4,644,3
V,2,5,119,4
V,2,6,197,5
V,2,7,69,6
T,3,10000,10000
V,3,1,79
V,3,2,12,1
V,3,3,78,2
V,3,4,307,3
V,3,5,63,4
V,3,6,39,5
V,3,7,49,6
V,3,8,11,7
V,3,9,73,8
V,3,10,26,9
T,4,10000,10000
V,4,1,256
V,4,2,473,1
V,4,3,424,2
V,4,4,111,3
V,4,5,144,4
V,4,6,76,5
V,4,7,204,6
V,4,8,85,7
V,4,9,85,8
T,5,10000,10000
V,5,1,262
V,5,2,255,1
V,5,3,126,2
V,5,4,493,3
V,5,5,362,4
V,5,6,49,5
V,5,7,1123,6
T,6,20000,20000
V,6,1,126
V,6,2,247,1
V,6,3,54,2
V,6,4,693,3
V,6,5,8,4
V,6,6,103,5
V,6,7,1398,6
V,6,8,649,7
T,7,20000,20000
V,7,1,363
V,7,2,51,1
V,7,3,90,2
V,7,4,82,3
V,7,5,1134,4
V,7,6,14,5
T,8,20000,20000
V,8,1,65
V,8,2,610,1
V,8,3,942,2
V,8,4,389,3
V,8,5,169,4
T,9,50000,50000
V,9,1,76
V,9,2,306,1
V,9,3,119,2
V,9,4,95,3
V,9,5,586,4
V,9,6,193,5
V,9,7,19,6
V,9,8,160,7
V,9,9,110,8
T,10,100000,100000
V,10,1,978
V,10,2,2186,1
V,10,3,1901,2
V,10,4,360,3
V,10,5,1013,4
V,10,6,309,5
V,10,7,446,6
V,10,8,123,7
V,10,9,601,8
V,10,10,468,9
T,11,100000,100000
V,11,1,330
V,11,2,730,1
V,11,3,707,2
V,11,4,1859,3
V,11,5,759,4
V,11,6,311,5
V,11,7,783,6
V,11,8,1515,7
V,11,9,428,8
V,11,10,939,9
T,12,100000,100000
V,12,1,1901
V,12,2,1001,1
V,12,3,4063,2
V,12,4,662,3
V,12,5,6249,4
T,13,100000,100000
V,13,1,141
V,13,2,107,1
V,13,3,1453,2
V,13,4,380,3
V,13,5,44,4
V,13,6,163,5
V,13,7,645,6
V,13,8,28,7
V,13,9,193,8
T,14,100000,100000
V,14,1,2560
V,14,2,110,1
V,14,3,2407,2
V,14,4,2183,3
V,14,5,4038,4
V,14,6,477,5
T,15,100000,100000
V,15,1,826
V,15,2,2300,1
V,15,3,904,2
V,15,4,70,3
V,15,5,337,4
V,15,6,2366,5
V,15,7,743,6
T,16,200000,200000
V,16,1,1077
V,16,2,527,1
V,16,3,7577,2
V,16,4,3410,3
V,16,5,182,4
V,16,6,1053,5
