T,1,10000,10000
V,1,1,120
V,1,2,273,1
V,1,3,130,2
V,1,4,18,3
V,1,5,16,4
V,1,6,52,5
V,1,7,17,6
V,1,8,112,7
T,2,10000,10000
V,2,1,205
V,2,2,107,1
V,2,3,74,2
V,2,4,591,3
V,2,5,798,4
V,2,6,183,5
V,2,7,295,6
V,2,8,265,7
T,3,10000,10000
V,3,1,28
V,3,2,27,1
V,3,3,53,2
V,3,4,448,3
V,3,5,1125,4
V,3,6,89,5
V,3,7,619,6
V,3,8,1,7
T,4,10000,10000
V,4,1,4
V,4,2,7,1
V,4,3,7,2
V,4,4,6,3
V,4,5,7,4
T,5,10000,10000
V,5,1,695
V,5,2,58,1
V,5,3,51,2
V,5,4,4,3
V,5,5,1030,4
V,5,6,269,5
V,5,7,200,6
V,5,8,18,7
T,6,10000,10000
V,6,1,25
V,6,2,12,1
V,6,3,45,2
V,6,4,2,3
V,6,5,24,4
V,6,6,5,5
V,6,7,2,6
V,6,8,12,7
T,7,10000,10000
V,7,1,240
V,7,2,173,1
V,7,3,138,2
V,7,4,90,3
V,7,5,28,4
T,8,20000,20000
V,8,1,19
V,8,2,3,1
V,8,3,179,2
V,8,4,35,3
V,8,5,49,4
V,8,6,106,5
V,8,7,75,6
T,9,20000,20000
V,9,1,62
V,9,2,62,1
V,9,3,20,2
V,9,4,109,3
V,9,5,29,4
V,9,6,28,5
V,9,7,5,6
V,9,8,20,7
V,9,9,25,8
T,10,20000,20000
V,10,1,1659
V,10,2,2259,1
V,10,3,315,2
V,10,4,1188,3
V,10,5,3096,4
V,10,6,362,5
V,10,7,192,6
T,11,20000,20000
V,11,1,1597
V,11,2,246,1
V,11,3,147,2
V,11,4,1515,3
V,11,5,959,4
T,12,100000,100000
V,12,1,6613
V,12,2,1214,1
V,12,3,1252,2
V,12,4,1602,3
V,12,5,4994,4
T,13,100000,100000
V,13,1,843
V,13,2,433,1
V,13,3,353,2
V,13,4,953,3
V,13,5,456,4
V,13,6,120,5
T,14,100000,100000
V,14,1,1268
V,14,2,9906,1
V,14,3,8798,2
V,14,4,8388,3
V,14,5,4756,4
T,15,100000,100000
V,15,1,50
V,15,2,313,1
V,15,3,150,2
V,15,4,38,3
V,15,5,48,4
V,15,6,34,5
T,16,200000,200000
V,16,1,7952
V,16,2,4646,1
V,16,3,4361,2
V,16,4,2162,3
V,16,5,1540,4
V,16,6,9149,5
V,16,7,2678,6
V,16,8,3036,7
V,16,9,11607,8
V,16,10,8812,9
