T,1,2000,2000
V,1,1,20
V,1,2,39,1
V,1,3,5,2
V,1,4,46,3
V,1,5,4,4
V,1,6,69,5
T,2,5000,5000
V,2,1,33
V,2,2,102,1
V,2,3,120,2
V,2,4,29,3
V,2,5,149,4
V,2,6,40,5
V,2,7,13,6
V,2,8,5,7
V,2,9,43,8
V,2,10,97,9
T,3,10000,10000
V,3,1,58
V,3,2,8,1
V,3,3,157,2
V,3,4,344,3
V,3,5,742,4
V,3,6,765,5
V,3,7,40,6
V,3,8,421,7
T,4,10000,10000
V,4,1,57
V,4,2,183,1
V,4,3,224,2
V,4,4,1527,3
V,4,5,436,4
V,4,6,922,5
V,4,7,250,6
T,5,10000,10000
V,5,1,7
V,5,2,67,1
V,5,3,54,2
V,5,4,37,3
V,5,5,64,4
V,5,6,22,5
V,5,7,48,6
V,5,8,58,7
V,5,9,22,8
V,5,10,24,9
T,6,10000,10000
V,6,1,53
V,6,2,3,1
V,6,3,6,2
V,6,4,18,3
V,6,5,7,4
V,6,6,9,5
V,6,7,5,6
V,6,8,1,7
V,6,9,26,8
T,7,20000,20000
V,7,1,44
V,7,2,198,1
V,7,3,164,2
V,7,4,335,3
V,7,5,145,4
V,7,6,475,5
T,8,20000,20000
V,8,1,295
V,8,2,1539,1
V,8,3,476,2
V,8,4,554,3
V,8,5,445,4
V,8,6,503,5
V,8,7,111,6
V,8,8,608,7
V,8,9,963,8
V,8,10,245,9
T,9,20000,20000
V,9,1,43
V,9,2,357,1
V,9,3,12,2
V,9,4,48,3
V,9,5,82,4
V,9,6,130,5
V,9,7,91,6
V,9,8,42,7
V,9,9,32,8
V,9,10,97,9
T,10,20000,20000
V,10,1,15
V,10,2,6,1
V,10,3,1011,2
V,10,4,562,3
V,10,5,361,4
V,10,6,255,5
V,10,7,58,6
V,10,8,108,7
T,11,20000,20000
V,11,1,22
V,11,2,11,1
V,11,3,51,2
V,11,4,63,3
V,11,5,44,4
V,11,6,4,5
V,11,7,38,6
V,11,8,18,7
V,11,9,11,8
V,11,10,4,9
T,12,20000,20000
V,12,1,204
V,12,2,1010,1
V,12,3,1047,2
V,12,4,1312,3
V,12,5,2801,4
T,13,20000,20000
V,13,1,26
V,13,2,32,1
V,13,3,50,2
V,13,4,103,3
V,13,5,174,4
V,13,6,203,5
T,14,20000,20000
V,14,1,1164
V,14,2,672,1
V,14,3,1512,2
V,14,4,1220,3
V,14,5,333,4
T,15,100000,100000
V,15,1,5226
V,15,2,12361,1
V,15,3,1354,2
V,15,4,1950,3
V,15,5,910,4
V,15,6,3599,5
V,15,7,1605,6
T,16,100000,100000
V,16,1,554
V,16,2,239,1
V,16,3,1114,2
V,16,4,356,3
V,16,5,1018,4
V,16,6,1626,5
V,16,7,3325,6
V,16,8,1150,7
V,16,9,2391,8
V,16,10,873,9
