T,1,1000,1000
V,1,1,7
V,1,2,61,1
V,1,3,31,2
V,1,4,25,3
V,1,5,3,4
V,1,6,34,5
V,1,7,11,6
V,1,8,6,7
V,1,9,10,8
V,1,10,3,9
T,2,1000,1000
V,2,1,10
V,2,2,1,1
V,2,3,10,2
V,2,4,9,3
V,2,5,12,4
V,2,6,5,5
V,2,7,14,6
V,2,8,24,7
V,2,9,6,8
T,3,10000,10000
V,3,1,32
V,3,2,25,1
V,3,3,1,2
V,3,4,5,3
V,3,5,19,4
V,3,6,13,5
V,3,7,20,6
V,3,8,4,7
V,3,9,58,8
V,3,10,49,9
T,4,10000,10000
V,4,1,99
V,4,2,130,1
V,4,3,22,2
V,4,4,348,3
V,4,5,113,4
V,4,6,34,5
V,4,7,154,6
V,4,8,161,7
V,4,9,51,8
V,4,10,31,9
T,5,20000,20000
V,5,1,203
V,5,2,205,1
V,5,3,102,2
V,5,4,254,3
V,5,5,250,4
V,5,6,11,5
V,5,7,15,6
V,5,8,461,7
T,6,20000,20000
V,6,1,13
V,6,2,38,1
V,6,3,66,2
V,6,4,108,3
V,6,5,40,4
T,7,20000,20000
V,7,1,532
V,7,2,115,1
V,7,3,191,2
V,7,4,269,3
V,7,5,55,4
V,7,6,79,5
V,7,7,177,6
V,7,8,366,7
V,7,9,195,8
T,8,20000,20000
V,8,1,143
V,8,2,1850,1
V,8,3,287,2
V,8,4,354,3
V,8,5,64,4
V,8,6,736,5
V,8,7,1028,6
V,8,8,748,7
T,9,20000,20000
V,9,1,979
V,9,2,503,1
V,9,3,372,2
V,9,4,79,3
V,9,5,1161,4
V,9,6,1709,5
T,10,20000,20000
V,10,1,2813
V,10,2,708,1
V,10,3,229,2
V,10,4,50,3
V,10,5,79,4
T,11,20000,20000
V,11,1,393
V,11,2,2023,1
V,11,3,3021,2
V,11,4,729,3
V,11,5,419,4
T,12,50000,50000
V,12,1,6208
V,12,2,3700,1
V,12,3,803,2
V,12,4,1862,3
V,12,5,552,4
V,12,6,756,5
V,12,7,385,6
T,13,100000,100000
V,13,1,1920
V,13,2,430,1
V,13,3,357,2
V,13,4,1189,3
V,13,5,4367,4
V,13,6,8385,5
V,13,7,2221,6
V,13,8,1424,7
T,14,100000,100000
V,14,1,1959
V,14,2,1186,1
V,14,3,944,2
V,14,4,215,3
V,14,5,3199,4
V,14,6,698,5
V,14,7,2906,6
V,14,8,1301,7
V,14,9,1528,8
V,14,10,4774,9
T,15,100000,100000
V,15,1,15
V,15,2,366,1
V,15,3,139,2
V,15,4,271,3
V,15,5,789,4
V,15,6,28,5
V,15,7,62,6
T,16,100000,100000
V,16,1,460
V,16,2,509,1
V,16,3,623,2
V,16,4,1557,3
V,16,5,883,4
V,16,6,349,5
V,16,7,108,6
V,16,8,1974,7
V,16,9,2635,8
