T,1,2000,2000
V,1,1,40
V,1,2,54,1
V,1,3,127,2
V,1,4,16,3
V,1,5,53,4
V,1,6,42,5
V,1,7,27,6
V,1,8,41,7
T,2,10000,10000
V,2,1,10
V,2,2,244,1
V,2,3,84,2
V,2,4,86,3
V,2,5,96,4
V,2,6,154,5
V,2,7,107,6
T,3,10000,10000
V,3,1,185
V,3,2,111,1
V,3,3,81,2
V,3,4,37,3
V,3,5,511,4
V,3,6,339,5
V,3,7,104,6
V,3,8,438,7
V,3,9,157,8
V,3,10,68,9
T,4,10000,10000
V,4,1,103
V,4,2,466,1
V,4,3,35,2
V,4,4,113,3
V,4,5,308,4
V,4,6,272,5
V,4,7,349,6
T,5,20000,20000
V,5,1,182
V,5,2,3055,1
V,5,3,604,2
V,5,4,248,3
V,5,5,283,4
T,6,20000,20000
V,6,1,182
V,6,2,223,1
V,6,3,53,2
V,6,4,608,3
V,6,5,667,4
V,6,6,845,5
T,7,20000,20000
V,7,1,4
V,7,2,449,1
V,7,3,56,2
V,7,4,23,3
V,7,5,11,4
V,7,6,370,5
V,7,7,457,6
V,7,8,243,7
T,8,20000,20000
V,8,1,724
V,8,2,818,1
V,8,3,301,2
V,8,4,488,3
V,8,5,26,4
T,9,20000,20000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
V,9,8,1,7
V,9,9,1,8
T,10,20000,20000
V,10,1,337
V,10,2,363,1
V,10,3,487,2
V,10,4,175,3
V,10,5,183,4
V,10,6,273,5
V,10,7,3,6
V,10,8,43,7
V,10,9,29,8
T,11,100000,100000
V,11,1,4102
V,11,2,101,1
V,11,3,7298,2
V,11,4,1594,3
V,11,5,1037,4
V,11,6,7,5
T,12,100000,100000
V,12,1,338
V,12,2,421,1
V,12,3,748,2
V,12,4,472,3
V,12,5,226,4
V,12,6,48,5
V,12,7,142,6
V,12,8,332,7
V,12,9,26,8
T,13,100000,100000
V,13,1,371
V,13,2,3142,1
V,13,3,422,2
V,13,4,3031,3
V,13,5,1352,4
V,13,6,896,5
V,13,7,5844,6
T,14,100000,100000
V,14,1,1032
V,14,2,991,1
V,14,3,1026,2
V,14,4,710,3
V,14,5,1480,4
V,14,6,196,5
V,14,7,192,6
V,14,8,1810,7
V,14,9,20696,8
V,14,10,1734,9
T,15,100000,100000
V,15,1,1540
V,15,2,457,1
V,15,3,629,2
V,15,4,1558,3
V,15,5,313,4
V,15,6,1766,5
V,15,7,315,6
T,16,100000,100000
V,16,1,471
V,16,2,1193,1
V,16,3,8432,2
V,16,4,1253,3
V,16,5,12940,4
V,16,6,3077,5
V,16,7,2995,6
V,16,8,6249,7
V,16,9,6787,8
