T,1,1000,1000
V,1,1,8
V,1,2,58,1
V,1,3,59,2
V,1,4,43,3
V,1,5,43,4
V,1,6,7,5
V,1,7,28,6
V,1,8,15,7
V,1,9,24,8
V,1,10,28,9
T,2,5000,5000
V,2,1,67
V,2,2,142,1
V,2,3,83,2
V,2,4,83,3
V,2,5,217,4
V,2,6,78,5
V,2,7,409,6
T,3,10000,10000
V,3,1,1400
V,3,2,69,1
V,3,3,793,2
V,3,4,557,3
V,3,5,843,4
V,3,6,245,5
V,3,7,124,6
V,3,8,137,7
T,4,10000,10000
V,4,1,72
V,4,2,1,1
V,4,3,134,2
V,4,4,416,3
V,4,5,94,4
V,4,6,18,5
V,4,7,260,6
V,4,8,26,7
T,5,10000,10000
V,5,1,275
V,5,2,374,1
V,5,3,1022,2
V,5,4,653,3
V,5,5,1093,4
V,5,6,1285,5
T,6,10000,10000
V,6,1,221
V,6,2,319,1
V,6,3,538,2
V,6,4,347,3
V,6,5,256,4
V,6,6,641,5
V,6,7,15,6
V,6,8,225,7
V,6,9,165,8
T,7,10000,10000
V,7,1,865
V,7,2,1099,1
V,7,3,857,2
V,7,4,1416,3
V,7,5,703,4
T,8,10000,10000
V,8,1,1448
V,8,2,766,1
V,8,3,108,2
V,8,4,29,3
V,8,5,520,4
V,8,6,1599,5
V,8,7,3479,6
V,8,8,19,7
V,8,9,1314,8
T,9,20000,20000
V,9,1,1268
V,9,2,1360,1
V,9,3,783,2
V,9,4,128,3
V,9,5,965,4
V,9,6,294,5
T,10,20000,20000
V,10,1,97
V,10,2,31,1
V,10,3,360,2
V,10,4,27,3
V,10,5,58,4
V,10,6,41,5
V,10,7,503,6
V,10,8,35,7
T,11,20000,20000
V,11,1,1757
V,11,2,855,1
V,11,3,1221,2
V,11,4,1214,3
V,11,5,998,4
V,11,6,3028,5
V,11,7,3198,6
V,11,8,613,7
V,11,9,2117,8
V,11,10,1304,9
T,12,20000,20000
V,12,1,698
V,12,2,1,1
V,12,3,299,2
V,12,4,862,3
V,12,5,3001,4
V,12,6,1208,5
V,12,7,359,6
T,13,20000,20000
V,13,1,1416
V,13,2,291,1
V,13,3,59,2
V,13,4,1828,3
V,13,5,400,4
V,13,6,9,5
V,13,7,30,6
V,13,8,2208,7
V,13,9,1278,8
V,13,10,1147,9
T,14,20000,20000
V,14,1,75
V,14,2,4,1
V,14,3,37,2
V,14,4,248,3
V,14,5,168,4
V,14,6,34,5
V,14,7,286,6
T,15,20000,20000
V,15,1,2
V,15,2,1,1
V,15,3,6,2
V,15,4,3,3
V,15,5,1,4
V,15,6,7,5
V,15,7,2,6
T,16,50000,50000
V,16,1,18
V,16,2,2238,1
V,16,3,14724,2
V,16,4,4568,3
V,16,5,5296,4
V,16,6,6244,5
T,17,50000,50000
V,17,1,238
V,17,2,125,1
V,17,3,150,2
V,17,4,88,3
V,17,5,16,4
V,17,6,327,5
V,17,7,229,6
V,17,8,355,7
V,17,9,859,8
V,17,10,864,9
T,18,50000,50000
V,18,1,4533
V,18,2,215,1
V,18,3,324,2
V,18,4,519,3
V,18,5,999,4
V,18,6,1787,5
V,18,7,1604,6
V,18,8,184,7
V,18,9,1555,8
T,19,50000,50000
V,19,1,3895
V,19,2,3645,1
V,19,3,1156,2
V,19,4,3995,3
V,19,5,2421,4
T,20,100000,100000
V,20,1,4311
V,20,2,2568,1
V,20,3,2487,2
V,20,4,2752,3
V,20,5,3603,4
V,20,6,23191,5
V,20,7,2302,6
V,20,8,1834,7
T,21,100000,100000
V,21,1,695
V,21,2,445,1
V,21,3,2181,2
V,21,4,1598,3
V,21,5,4290,4
V,21,6,2530,5
V,21,7,345,6
V,21,8,971,7
V,21,9,616,8
V,21,10,5192,9
T,22,100000,100000
V,22,1,2977
V,22,2,11077,1
V,22,3,12566,2
V,22,4,5226,3
V,22,5,6488,4
V,22,6,682,5
V,22,7,7333,6
V,22,8,14536,7
T,23,100000,100000
V,23,1,788
V,23,2,283,1
V,23,3,67,2
V,23,4,444,3
V,23,5,290,4
V,23,6,209,5
V,23,7,2535,6
V,23,8,410,7
V,23,9,286,8
T,24,100000,100000
V,24,1,213
V,24,2,10,1
V,24,3,303,2
V,24,4,840,3
V,24,5,1315,4
V,24,6,2644,5
V,24,7,632,6
V,24,8,284,7
V,24,9,1533,8
T,25,100000,100000
V,25,1,116
V,25,2,124,1
V,25,3,11,2
V,25,4,3,3
V,25,5,50,4
V,25,6,24,5
V,25,7,60,6
T,26,100000,100000
V,26,1,4794
V,26,2,571,1
V,26,3,3412,2
V,26,4,90,3
V,26,5,1807,4
T,27,100000,100000
V,27,1,4523
V,27,2,12189,1
V,27,3,5976,2
V,27,4,2425,3
V,27,5,1116,4
V,27,6,38,5
V,27,7,2470,6
V,27,8,9676,7
V,27,9,6701,8
V,27,10,2272,9
T,28,100000,100000
V,28,1,1879
V,28,2,297,1
V,28,3,1106,2
V,28,4,1531,3
V,28,5,483,4
V,28,6,936,5
V,28,7,2294,6
V,28,8,2656,7
V,28,9,8957,8
V,28,10,8680,9
T,29,100000,100000
V,29,1,1813
V,29,2,9312,1
V,29,3,3875,2
V,29,4,2729,3
V,29,5,16951,4
V,29,6,6135,5
V,29,7,711,6
T,30,100000,100000
V,30,1,2861
V,30,2,606,1
V,30,3,2562,2
V,30,4,5952,3
V,30,5,1990,4
V,30,6,4531,5
V,30,7,2940,6
V,30,8,2146,7
V,30,9,513,8
V,30,10,644,9
T,31,100000,100000
V,31,1,973
V,31,2,2436,1
V,31,3,464,2
V,31,4,461,3
V,31,5,785,4
V,31,6,183,5
T,32,100000,100000
V,32,1,519
V,32,2,6150,1
V,32,3,4522,2
V,32,4,8661,3
V,32,5,527,4
V,32,6,2484,5
V,32,7,2140,6
V,32,8,2502,7
