T,1,1000,1000
V,1,1,54
V,1,2,5,1
V,1,3,20,2
V,1,4,128,3
V,1,5,54,4
V,1,6,62,5
T,2,1000,1000
V,2,1,7
V,2,2,20,1
V,2,3,2,2
V,2,4,1,3
V,2,5,12,4
V,2,6,16,5
V,2,7,57,6
V,2,8,35,7
V,2,9,13,8
V,2,10,8,9
T,3,2000,2000
V,3,1,124
V,3,2,294,1
V,3,3,219,2
V,3,4,204,3
V,3,5,4,4
V,3,6,31,5
V,3,7,116,6
V,3,8,275,7
T,4,2000,2000
V,4,1,20
V,4,2,21,1
V,4,3,6,2
V,4,4,20,3
V,4,5,17,4
V,4,6,35,5
V,4,7,16,6
V,4,8,2,7
V,4,9,20,8
T,5,5000,5000
V,5,1,20
V,5,2,487,1
V,5,3,89,2
V,5,4,238,3
V,5,5,193,4
T,6,5000,5000
V,6,1,580
V,6,2,83,1
V,6,3,49,2
V,6,4,689,3
V,6,5,1182,4
V,6,6,7,5
V,6,7,573,6
T,7,10000,10000
V,7,1,137
V,7,2,324,1
V,7,3,52,2
V,7,4,5,3
V,7,5,608,4
V,7,6,179,5
T,8,10000,10000
V,8,1,123
V,8,2,193,1
V,8,3,316,2
V,8,4,15,3
V,8,5,256,4
V,8,6,399,5
V,8,7,218,6
V,8,8,437,7
T,9,10000,10000
V,9,1,32
V,9,2,1267,1
V,9,3,739,2
V,9,4,454,3
V,9,5,480,4
V,9,6,3,5
V,9,7,1125,6
V,9,8,797,7
V,9,9,2273,8
V,9,10,2391,9
T,10,10000,10000
V,10,1,545
V,10,2,355,1
V,10,3,123,2
V,10,4,121,3
V,10,5,490,4
V,10,6,491,5
T,11,10000,10000
V,11,1,11
V,11,2,60,1
V,11,3,69,2
V,11,4,24,3
V,11,5,27,4
V,11,6,92,5
V,11,7,12,6
T,12,10000,10000
V,12,1,337
V,12,2,22,1
V,12,3,38,2
V,12,4,589,3
V,12,5,468,4
V,12,6,208,5
V,12,7,9,6
V,12,8,595,7
V,12,9,205,8
T,13,10000,10000
V,13,1,25
V,13,2,42,1
V,13,3,61,2
V,13,4,16,3
V,13,5,26,4
V,13,6,57,5
V,13,7,24,6
T,14,10000,10000
V,14,1,982
V,14,2,677,1
V,14,3,802,2
V,14,4,996,3
V,14,5,40,4
V,14,6,23,5
V,14,7,221,6
V,14,8,727,7
T,15,20000,20000
V,15,1,47
V,15,2,259,1
V,15,3,250,2
V,15,4,332,3
V,15,5,463,4
V,15,6,1134,5
V,15,7,460,6
T,16,20000,20000
V,16,1,3394
V,16,2,266,1
V,16,3,2120,2
V,16,4,3261,3
V,16,5,9880,4
T,17,20000,20000
V,17,1,1105
V,17,2,221,1
V,17,3,696,2
V,17,4,56,3
V,17,5,652,4
V,17,6,831,5
T,18,20000,20000
V,18,1,60
V,18,2,108,1
V,18,3,144,2
V,18,4,46,3
V,18,5,7,4
V,18,6,5,5
V,18,7,61,6
V,18,8,41,7
T,19,20000,20000
V,19,1,276
V,19,2,101,1
V,19,3,71,2
V,19,4,259,3
V,19,5,83,4
V,19,6,856,5
V,19,7,86,6
V,19,8,52,7
V,19,9,159,8
V,19,10,460,9
T,20,20000,20000
V,20,1,1985
V,20,2,3128,1
V,20,3,1685,2
V,20,4,1811,3
V,20,5,592,4
T,21,20000,20000
V,21,1,119
V,21,2,289,1
V,21,3,101,2
V,21,4,207,3
V,21,5,129,4
V,21,6,364,5
V,21,7,224,6
V,21,8,202,7
V,21,9,517,8
T,22,20000,20000
V,22,1,2701
V,22,2,1611,1
V,22,3,1972,2
V,22,4,2718,3
V,22,5,8395,4
T,23,50000,50000
V,23,1,3553
V,23,2,1190,1
V,23,3,9,2
V,23,4,3756,3
V,23,5,618,4
V,23,6,11204,5
T,24,50000,50000
V,24,1,258
V,24,2,23,1
V,24,3,216,2
V,24,4,1432,3
V,24,5,69,4
V,24,6,324,5
V,24,7,129,6
V,24,8,674,7
T,25,50000,50000
V,25,1,216
V,25,2,6747,1
V,25,3,4125,2
V,25,4,1707,3
V,25,5,12180,4
V,25,6,639,5
V,25,7,6713,6
T,26,50000,50000
V,26,1,2416
V,26,2,61,1
V,26,3,174,2
V,26,4,5440,3
V,26,5,88,4
V,26,6,4731,5
T,27,100000,100000
V,27,1,642
V,27,2,1345,1
V,27,3,541,2
V,27,4,1659,3
V,27,5,484,4
V,27,6,1817,5
V,27,7,287,6
T,28,100000,100000
V,28,1,687
V,28,2,781,1
V,28,3,2169,2
V,28,4,2183,3
V,28,5,1569,4
V,28,6,294,5
V,28,7,1659,6
V,28,8,3382,7
V,28,9,5031,8
T,29,100000,100000
V,29,1,18656
V,29,2,863,1
V,29,3,2418,2
V,29,4,617,3
V,29,5,718,4
V,29,6,2906,5
V,29,7,1243,6
V,29,8,1843,7
T,30,100000,100000
V,30,1,411
V,30,2,1665,1
V,30,3,1021,2
V,30,4,1066,3
V,30,5,567,4
V,30,6,429,5
V,30,7,1576,6
V,30,8,702,7
V,30,9,900,8
V,30,10,551,9
T,31,100000,100000
V,31,1,895
V,31,2,1119,1
V,31,3,1175,2
V,31,4,985,3
V,31,5,66,4
V,31,6,160,5
V,31,7,1252,6
V,31,8,5568,7
V,31,9,10097,8
V,31,10,7904,9
T,32,100000,100000
V,32,1,2941
V,32,2,1089,1
V,32,3,1810,2
V,32,4,5698,3
V,32,5,2124,4
V,32,6,5145,5
