T,1,1000,1000
V,1,1,47
V,1,2,185,1
V,1,3,21,2
V,1,4,78,3
V,1,5,43,4
V,1,6,42,5
T,2,5000,5000
V,2,1,139
V,2,2,62,1
V,2,3,65,2
V,2,4,70,3
V,2,5,36,4
V,2,6,28,5
V,2,7,22,6
V,2,8,7,7
V,2,9,90,8
V,2,10,68,9
T,3,10000,10000
V,3,1,45
V,3,2,383,1
V,3,3,205,2
V,3,4,72,3
V,3,5,19,4
T,4,10000,10000
V,4,1,7
V,4,2,79,1
V,4,3,8,2
V,4,4,200,3
V,4,5,122,4
V,4,6,91,5
V,4,7,6,6
V,4,8,17,7
V,4,9,10,8
T,5,10000,10000
V,5,1,306
V,5,2,21,1
V,5,3,207,2
V,5,4,346,3
V,5,5,129,4
T,6,10000,10000
V,6,1,96
V,6,2,82,1
V,6,3,222,2
V,6,4,221,3
V,6,5,473,4
V,6,6,168,5
V,6,7,1,6
V,6,8,554,7
V,6,9,64,8
T,7,10000,10000
V,7,1,7
V,7,2,308,1
V,7,3,234,2
V,7,4,1145,3
V,7,5,504,4
V,7,6,754,5
T,8,10000,10000
V,8,1,590
V,8,2,470,1
V,8,3,1126,2
V,8,4,1338,3
V,8,5,5,4
V,8,6,17,5
V,8,7,171,6
T,9,10000,10000
V,9,1,123
V,9,2,57,1
V,9,3,1525,2
V,9,4,130,3
V,9,5,912,4
V,9,6,1027,5
T,10,10000,10000
V,10,1,614
V,10,2,3192,1
V,10,3,963,2
V,10,4,1852,3
V,10,5,1688,4
V,10,6,554,5
V,10,7,81,6
V,10,8,504,7
T,11,10000,10000
V,11,1,8
V,11,2,24,1
V,11,3,172,2
V,11,4,25,3
V,11,5,573,4
V,11,6,358,5
V,11,7,649,6
V,11,8,1190,7
V,11,9,347,8
V,11,10,130,9
T,12,10000,10000
V,12,1,692
V,12,2,587,1
V,12,3,32,2
V,12,4,289,3
V,12,5,1561,4
V,12,6,146,5
V,12,7,207,6
V,12,8,263,7
V,12,9,16,8
T,13,10000,10000
V,13,1,33
V,13,2,18,1
V,13,3,18,2
V,13,4,32,3
V,13,5,28,4
V,13,6,31,5
V,13,7,76,6
V,13,8,15,7
T,14,10000,10000
V,14,1,821
V,14,2,56,1
V,14,3,826,2
V,14,4,626,3
V,14,5,655,4
V,14,6,162,5
V,14,7,3266,6
V,14,8,77,7
V,14,9,440,8
T,15,20000,20000
V,15,1,378
V,15,2,631,1
V,15,3,134,2
V,15,4,895,3
V,15,5,411,4
V,15,6,43,5
V,15,7,14,6
V,15,8,248,7
T,16,20000,20000
V,16,1,592
V,16,2,317,1
V,16,3,632,2
V,16,4,1139,3
V,16,5,269,4
V,16,6,58,5
V,16,7,635,6
V,16,8,100,7
V,16,9,349,8
V,16,10,444,9
T,17,20000,20000
V,17,1,1347
V,17,2,765,1
V,17,3,411,2
V,17,4,27,3
V,17,5,511,4
V,17,6,607,5
V,17,7,577,6
V,17,8,672,7
V,17,9,197,8
T,18,20000,20000
V,18,1,52
V,18,2,256,1
V,18,3,278,2
V,18,4,456,3
V,18,5,549,4
V,18,6,85,5
V,18,7,142,6
V,18,8,123,7
T,19,20000,20000
V,19,1,1400
V,19,2,290,1
V,19,3,66,2
V,19,4,162,3
V,19,5,1622,4
T,20,20000,20000
V,20,1,561
V,20,2,1041,1
V,20,3,1528,2
V,20,4,15,3
V,20,5,126,4
V,20,6,27,5
V,20,7,415,6
V,20,8,42,7
V,20,9,839,8
T,21,20000,20000
V,21,1,793
V,21,2,1788,1
V,21,3,1126,2
V,21,4,957,3
V,21,5,7121,4
T,22,20000,20000
V,22,1,6772
V,22,2,4107,1
V,22,3,592,2
V,22,4,524,3
V,22,5,1696,4
V,22,6,206,5
T,23,20000,20000
V,23,1,90
V,23,2,136,1
V,23,3,183,2
V,23,4,52,3
V,23,5,473,4
V,23,6,86,5
T,24,20000,20000
V,24,1,2455
V,24,2,1479,1
V,24,3,781,2
V,24,4,2211,3
V,24,5,1445,4
T,25,20000,20000
V,25,1,282
V,25,2,320,1
V,25,3,152,2
V,25,4,379,3
V,25,5,83,4
V,25,6,827,5
T,26,50000,50000
V,26,1,1470
V,26,2,112,1
V,26,3,1578,2
V,26,4,9223,3
V,26,5,1246,4
V,26,6,58,5
T,27,100000,100000
V,27,1,517
V,27,2,1261,1
V,27,3,2882,2
V,27,4,185,3
V,27,5,6412,4
V,27,6,532,5
V,27,7,2797,6
V,27,8,7253,7
V,27,9,659,8
T,28,100000,100000
V,28,1,1392
V,28,2,1007,1
V,28,3,241,2
V,28,4,473,3
V,28,5,60,4
V,28,6,1683,5
T,29,100000,100000
V,29,1,429
V,29,2,407,1
V,29,3,185,2
V,29,4,917,3
V,29,5,832,4
V,29,6,66,5
V,29,7,57,6
V,29,8,1385,7
V,29,9,445,8
T,30,100000,100000
V,30,1,11214
V,30,2,3950,1
V,30,3,10293,2
V,30,4,4686,3
V,30,5,5837,4
V,30,6,8263,5
V,30,7,8002,6
V,30,8,7164,7
V,30,9,1717,8
V,30,10,8251,9
T,31,100000,100000
V,31,1,1760
V,31,2,5062,1
V,31,3,2857,2
V,31,4,466,3
V,31,5,4172,4
V,31,6,106,5
V,31,7,3611,6
V,31,8,461,7
V,31,9,1186,8
V,31,10,4872,9
T,32,200000,200000
V,32,1,13936
V,32,2,17612,1
V,32,3,21621,2
V,32,4,2073,3
V,32,5,10489,4
V,32,6,18251,5
V,32,7,12221,6
V,32,8,10690,7
V,32,9,9639,8
V,32,10,26341,9
