T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,9,2
V,1,4,8,3
V,1,5,4,4
V,1,6,12,5
V,1,7,4,6
V,1,8,5,7
V,1,9,1,8
T,2,1000,1000
V,2,1,10
V,2,2,21,1
V,2,3,33,2
V,2,4,66,3
V,2,5,19,4
V,2,6,28,5
V,2,7,7,6
V,2,8,101,7
V,2,9,36,8
T,3,2000,2000
V,3,1,109
V,3,2,40,1
V,3,3,9,2
V,3,4,314,3
V,3,5,169,4
T,4,2000,2000
V,4,1,35
V,4,2,91,1
V,4,3,23,2
V,4,4,166,3
V,4,5,78,4
T,5,5000,5000
V,5,1,261
V,5,2,132,1
V,5,3,230,2
V,5,4,140,3
V,5,5,292,4
V,5,6,44,5
V,5,7,370,6
V,5,8,16,7
V,5,9,189,8
T,6,5000,5000
V,6,1,209
V,6,2,185,1
V,6,3,48,2
V,6,4,336,3
V,6,5,47,4
V,6,6,15,5
V,6,7,78,6
V,6,8,372,7
V,6,9,40,8
V,6,10,114,9
T,7,10000,10000
V,7,1,4
V,7,2,218,1
V,7,3,37,2
V,7,4,4,3
V,7,5,19,4
T,8,10000,10000
V,8,1,13
V,8,2,22,1
V,8,3,11,2
V,8,4,28,3
V,8,5,56,4
V,8,6,8,5
T,9,10000,10000
V,9,1,141
V,9,2,664,1
V,9,3,72,2
V,9,4,787,3
V,9,5,432,4
V,9,6,17,5
V,9,7,499,6
V,9,8,7,7
T,10,10000,10000
V,10,1,47
V,10,2,42,1
V,10,3,6,2
V,10,4,96,3
V,10,5,42,4
V,10,6,12,5
V,10,7,47,6
V,10,8,133,7
V,10,9,10,8
V,10,10,10,9
T,11,10000,10000
V,11,1,25
V,11,2,2282,1
V,11,3,144,2
V,11,4,571,3
V,11,5,145,4
T,12,10000,10000
V,12,1,1105
V,12,2,1052,1
V,12,3,615,2
V,12,4,362,3
V,12,5,1662,4
V,12,6,734,5
T,13,10000,10000
V,13,1,333
V,13,2,782,1
V,13,3,1474,2
V,13,4,267,3
V,13,5,200,4
V,13,6,303,5
V,13,7,288,6
V,13,8,266,7
T,14,10000,10000
V,14,1,29
V,14,2,174,1
V,14,3,113,2
V,14,4,20,3
V,14,5,1,4
V,14,6,61,5
V,14,7,38,6
V,14,8,460,7
V,14,9,142,8
V,14,10,86,9
T,15,10000,10000
V,15,1,972
V,15,2,12,1
V,15,3,95,2
V,15,4,1595,3
V,15,5,275,4
V,15,6,1018,5
V,15,7,558,6
V,15,8,136,7
T,16,10000,10000
V,16,1,32
V,16,2,2,1
V,16,3,30,2
V,16,4,57,3
V,16,5,19,4
V,16,6,37,5
V,16,7,138,6
V,16,8,101,7
V,16,9,6,8
T,17,20000,20000
V,17,1,466
V,17,2,814,1
V,17,3,749,2
V,17,4,1484,3
V,17,5,1578,4
V,17,6,725,5
V,17,7,883,6
V,17,8,684,7
V,17,9,218,8
V,17,10,260,9
T,18,20000,20000
V,18,1,91
V,18,2,435,1
V,18,3,93,2
V,18,4,1595,3
V,18,5,248,4
V,18,6,501,5
V,18,7,424,6
T,19,20000,20000
V,19,1,842
V,19,2,1216,1
V,19,3,2454,2
V,19,4,158,3
V,19,5,1749,4
V,19,6,221,5
T,20,20000,20000
V,20,1,26
V,20,2,130,1
V,20,3,1274,2
V,20,4,3451,3
V,20,5,2018,4
V,20,6,183,5
V,20,7,51,6
V,20,8,1621,7
V,20,9,1007,8
V,20,10,772,9
T,21,20000,20000
V,21,1,100
V,21,2,27,1
V,21,3,161,2
V,21,4,618,3
V,21,5,486,4
V,21,6,1258,5
V,21,7,56,6
V,21,8,201,7
V,21,9,11,8
V,21,10,111,9
T,22,20000,20000
V,22,1,941
V,22,2,1758,1
V,22,3,1857,2
V,22,4,87,3
V,22,5,152,4
V,22,6,1528,5
V,22,7,527,6
T,23,20000,20000
V,23,1,99
V,23,2,78,1
V,23,3,1186,2
V,23,4,140,3
V,23,5,487,4
V,23,6,1669,5
V,23,7,641,6
V,23,8,365,7
T,24,20000,20000
V,24,1,1923
V,24,2,94,1
V,24,3,1190,2
V,24,4,160,3
V,24,5,4510,4
V,24,6,2307,5
V,24,7,2188,6
V,24,8,149,7
V,24,9,449,8
T,25,100000,100000
V,25,1,10677
V,25,2,9541,1
V,25,3,6669,2
V,25,4,6546,3
V,25,5,3488,4
T,26,100000,100000
V,26,1,9382
V,26,2,3325,1
V,26,3,7539,2
V,26,4,8021,3
V,26,5,3639,4
V,26,6,9532,5
V,26,7,737,6
V,26,8,14786,7
V,26,9,5569,8
V,26,10,6028,9
T,27,100000,100000
V,27,1,38
V,27,2,783,1
V,27,3,48,2
V,27,4,290,3
V,27,5,1002,4
T,28,100000,100000
V,28,1,3462
V,28,2,1017,1
V,28,3,6105,2
V,28,4,1784,3
V,28,5,6861,4
V,28,6,23171,5
V,28,7,4152,6
T,29,100000,100000
V,29,1,12876
V,29,2,5928,1
V,29,3,839,2
