T,1,1000,1000
V,1,1,36
V,1,2,37,1
V,1,3,12,2
V,1,4,11,3
V,1,5,57,4
V,1,6,150,5
V,1,7,24,6
V,1,8,31,7
V,1,9,68,8
T,2,1000,1000
V,2,1,23
V,2,2,7,1
V,2,3,3,2
V,2,4,11,3
V,2,5,9,4
V,2,6,10,5
V,2,7,2,6
T,3,1000,1000
V,3,1,6
V,3,2,16,1
V,3,3,5,2
V,3,4,47,3
V,3,5,3,4
V,3,6,6,5
V,3,7,43,6
V,3,8,18,7
V,3,9,13,8
V,3,10,14,9
T,4,2000,2000
V,4,1,26
V,4,2,91,1
V,4,3,79,2
V,4,4,29,3
V,4,5,97,4
V,4,6,260,5
V,4,7,122,6
V,4,8,152,7
V,4,9,94,8
T,5,5000,5000
V,5,1,445
V,5,2,413,1
V,5,3,165,2
V,5,4,123,3
V,5,5,235,4
V,5,6,33,5
V,5,7,584,6
T,6,5000,5000
V,6,1,35
V,6,2,523,1
V,6,3,31,2
V,6,4,307,3
V,6,5,213,4
V,6,6,259,5
V,6,7,93,6
T,7,10000,10000
V,7,1,835
V,7,2,1181,1
V,7,3,1205,2
V,7,4,1253,3
V,7,5,224,4
V,7,6,674,5
V,7,7,455,6
T,8,10000,10000
V,8,1,344
V,8,2,540,1
V,8,3,1442,2
V,8,4,353,3
V,8,5,279,4
V,8,6,277,5
V,8,7,148,6
T,9,10000,10000
V,9,1,8
V,9,2,7,1
V,9,3,63,2
V,9,4,120,3
V,9,5,75,4
V,9,6,66,5
V,9,7,9,6
V,9,8,24,7
V,9,9,5,8
V,9,10,76,9
T,10,10000,10000
V,10,1,242
V,10,2,70,1
V,10,3,69,2
V,10,4,41,3
V,10,5,117,4
V,10,6,55,5
T,11,10000,10000
V,11,1,599
V,11,2,732,1
V,11,3,1092,2
V,11,4,206,3
V,11,5,1733,4
T,12,10000,10000
V,12,1,603
V,12,2,1489,1
V,12,3,174,2
V,12,4,145,3
V,12,5,1310,4
V,12,6,930,5
V,12,7,648,6
V,12,8,520,7
T,13,10000,10000
V,13,1,370
V,13,2,212,1
V,13,3,152,2
V,13,4,263,3
V,13,5,92,4
V,13,6,102,5
V,13,7,393,6
V,13,8,63,7
V,13,9,476,8
T,14,10000,10000
V,14,1,473
V,14,2,253,1
V,14,3,1267,2
V,14,4,865,3
V,14,5,27,4
V,14,6,70,5
V,14,7,841,6
V,14,8,127,7
V,14,9,656,8
V,14,10,930,9
T,15,10000,10000
V,15,1,46
V,15,2,44,1
V,15,3,15,2
V,15,4,114,3
V,15,5,348,4
V,15,6,125,5
V,15,7,11,6
V,15,8,316,7
V,15,9,206,8
T,16,10000,10000
V,16,1,173
V,16,2,16,1
V,16,3,139,2
V,16,4,150,3
V,16,5,228,4
V,16,6,90,5
V,16,7,201,6
V,16,8,228,7
T,17,10000,10000
V,17,1,135
V,17,2,116,1
V,17,3,303,2
V,17,4,18,3
V,17,5,34,4
V,17,6,74,5
V,17,7,46,6
T,18,10000,10000
V,18,1,93
V,18,2,81,1
V,18,3,48,2
V,18,4,171,3
V,18,5,166,4
V,18,6,292,5
V,18,7,19,6
V,18,8,27,7
V,18,9,24,8
V,18,10,101,9
T,19,20000,20000
V,19,1,1309
V,19,2,336,1
V,19,3,524,2
V,19,4,3763,3
V,19,5,957,4
V,19,6,612,5
V,19,7,3277,6
T,20,20000,20000
V,20,1,2173
V,20,2,2599,1
V,20,3,588,2
V,20,4,1590,3
V,20,5,3843,4
V,20,6,2011,5
V,20,7,2778,6
T,21,20000,20000
V,21,1,437
V,21,2,2059,1
V,21,3,118,2
V,21,4,459,3
V,21,5,94,4
V,21,6,808,5
T,22,20000,20000
V,22,1,56
V,22,2,686,1
V,22,3,607,2
V,22,4,960,3
V,22,5,1835,4
V,22,6,425,5
T,23,20000,20000
V,23,1,118
V,23,2,93,1
V,23,3,78,2
V,23,4,80,3
V,23,5,109,4
V,23,6,117,5
V,23,7,86,6
V,23,8,18,7
V,23,9,44,8
V,23,10,14,9
T,24,100000,100000
V,24,1,6741
V,24,2,18835,1
V,24,3,326,2
V,24,4,12324,3
V,24,5,3297,4
V,24,6,3103,5
T,25,100000,100000
V,25,1,1068
V,25,2,4868,1
V,25,3,1396,2
V,25,4,2565,3
V,25,5,1039,4
V,25,6,4153,5
V,25,7,776,6
V,25,8,372,7
V,25,9,2832,8
T,26,100000,100000
V,26,1,15249
V,26,2,6204,1
V,26,3,3698,2
V,26,4,472,3
V,26,5,6502,4
V,26,6,6699,5
V,26,7,599,6
V,26,8,3692,7
V,26,9,220,8
T,27,100000,100000
V,27,1,6096
V,27,2,19196,1
V,27,3,2809,2
V,27,4,7349,3
V,27,5,3476,4
V,27,6,41612,5
V,27,7,5627,6
T,28,100000,100000
V,28,1,4125
V,28,2,4835,1
V,28,3,86,2
V,28,4,9092,3
V,28,5,2690,4
V,28,6,2400,5
V,28,7,3261,6
V,28,8,12052,7
V,28,9,7385,8
T,29,100000,100000
V,29,1,5620
V,29,2,275,1
V,29,3,536,2
V,29,4,1582,3
V,29,5,2583,4
V,29,6,99,5
V,29,7,2250,6
V,29,8,5329,7
T,30,100000,100000
V,30,1,701
V,30,2,462,1
V,30,3,274,2
V,30,4,353,3
V,30,5,226,4
V,30,6,370,5
V,30,7,870,6
V,30,8,2364,7
T,31,100000,100000
V,31,1,199
V,31,2,6,1
V,31,3,179,2
V,31,4,440,3
V,31,5,58,4
V,31,6,244,5
T,32,200000,200000
V,32,1,143
V,32,2,1927,1
V,32,3,548,2
V,32,4,128,3
V,32,5,74,4
V,32,6,3743,5
V,32,7,3647,6
V,32,8,4813,7
V,32,9,14213,8
