T,1,1000,1000
V,1,1,122
V,1,2,147,1
V,1,3,16,2
V,1,4,22,3
V,1,5,14,4
V,1,6,8,5
V,1,7,77,6
V,1,8,32,7
V,1,9,276,8
T,2,2000,2000
V,2,1,17
V,2,2,19,1
V,2,3,3,2
V,2,4,3,3
V,2,5,9,4
V,2,6,75,5
V,2,7,3,6
V,2,8,11,7
V,2,9,8,8
T,3,2000,2000
V,3,1,314
V,3,2,176,1
V,3,3,76,2
V,3,4,37,3
V,3,5,16,4
V,3,6,762,5
T,4,5000,5000
V,4,1,182
V,4,2,83,1
V,4,3,951,2
V,4,4,577,3
V,4,5,40,4
V,4,6,163,5
V,4,7,40,6
T,5,5000,5000
V,5,1,35
V,5,2,177,1
V,5,3,660,2
V,5,4,872,3
V,5,5,731,4
V,5,6,133,5
T,6,5000,5000
V,6,1,30
V,6,2,27,1
V,6,3,14,2
V,6,4,1,3
V,6,5,12,4
V,6,6,8,5
V,6,7,30,6
V,6,8,80,7
V,6,9,4,8
T,7,10000,10000
V,7,1,15
V,7,2,80,1
V,7,3,269,2
V,7,4,196,3
V,7,5,151,4
V,7,6,383,5
V,7,7,102,6
V,7,8,146,7
T,8,10000,10000
V,8,1,1248
V,8,2,571,1
V,8,3,1672,2
V,8,4,60,3
V,8,5,280,4
V,8,6,1918,5
T,9,10000,10000
V,9,1,33
V,9,2,66,1
V,9,3,3,2
V,9,4,53,3
V,9,5,185,4
V,9,6,56,5
V,9,7,25,6
V,9,8,180,7
T,10,10000,10000
V,10,1,227
V,10,2,12,1
V,10,3,14,2
V,10,4,8,3
V,10,5,115,4
V,10,6,75,5
V,10,7,431,6
T,11,10000,10000
V,11,1,137
V,11,2,187,1
V,11,3,27,2
V,11,4,128,3
V,11,5,329,4
V,11,6,379,5
V,11,7,2,6
V,11,8,86,7
V,11,9,256,8
V,11,10,1502,9
T,12,10000,10000
V,12,1,232
V,12,2,1011,1
V,12,3,3,2
V,12,4,1062,3
V,12,5,138,4
V,12,6,53,5
T,13,10000,10000
V,13,1,1477
V,13,2,569,1
V,13,3,2281,2
V,13,4,261,3
V,13,5,139,4
V,13,6,1390,5
T,14,10000,10000
V,14,1,984
V,14,2,422,1
V,14,3,2,2
V,14,4,19,3
V,14,5,424,4
V,14,6,157,5
V,14,7,567,6
T,15,10000,10000
V,15,1,362
V,15,2,53,1
V,15,3,29,2
V,15,4,1392,3
V,15,5,188,4
T,16,10000,10000
V,16,1,371
V,16,2,670,1
V,16,3,40,2
V,16,4,19,3
V,16,5,403,4
V,16,6,23,5
V,16,7,559,6
V,16,8,894,7
V,16,9,88,8
V,16,10,193,9
T,17,10000,10000
V,17,1,387
V,17,2,222,1
V,17,3,43,2
V,17,4,397,3
V,17,5,113,4
V,17,6,297,5
V,17,7,579,6
V,17,8,306,7
V,17,9,807,8
V,17,10,290,9
T,18,20000,20000
V,18,1,593
V,18,2,710,1
V,18,3,157,2
V,18,4,16,3
V,18,5,167,4
T,19,20000,20000
V,19,1,150
V,19,2,12,1
V,19,3,35,2
V,19,4,176,3
V,19,5,61,4
V,19,6,176,5
V,19,7,305,6
T,20,20000,20000
V,20,1,1239
V,20,2,147,1
V,20,3,1234,2
V,20,4,2929,3
V,20,5,368,4
V,20,6,124,5
V,20,7,1587,6
V,20,8,78,7
T,21,20000,20000
V,21,1,56
V,21,2,828,1
V,21,3,242,2
V,21,4,79,3
V,21,5,1329,4
V,21,6,222,5
V,21,7,473,6
V,21,8,13,7
V,21,9,374,8
V,21,10,173,9
T,22,20000,20000
V,22,1,3967
V,22,2,838,1
V,22,3,2052,2
V,22,4,831,3
V,22,5,856,4
T,23,20000,20000
V,23,1,527
V,23,2,952,1
V,23,3,198,2
V,23,4,399,3
V,23,5,4754,4
V,23,6,240,5
V,23,7,491,6
V,23,8,128,7
V,23,9,309,8
T,24,50000,50000
V,24,1,83
V,24,2,33,1
V,24,3,596,2
V,24,4,12,3
V,24,5,13,4
V,24,6,231,5
V,24,7,130,6
T,25,100000,100000
V,25,1,12738
V,25,2,192,1
V,25,3,622,2
V,25,4,6096,3
V,25,5,5776,4
V,25,6,9747,5
V,25,7,4176,6
V,25,8,855,7
V,25,9,4758,8
V,25,10,4923,9
T,26,100000,100000
V,26,1,1398
V,26,2,2629,1
V,26,3,2045,2
V,26,4,5605,3
V,26,5,2116,4
V,26,6,2389,5
T,27,100000,100000
V,27,1,218
V,27,2,110,1
V,27,3,86,2
V,27,4,256,3
V,27,5,92,4
V,27,6,170,5
V,27,7,707,6
V,27,8,161,7
V,27,9,28,8
T,28,100000,100000
V,28,1,784
V,28,2,90,1
V,28,3,1986,2
V,28,4,685,3
V,28,5,8,4
T,29,100000,100000
V,29,1,996
V,29,2,2551,1
V,29,3,660,2
V,29,4,95,3
V,29,5,4138,4
V,29,6,2013,5
V,29,7,1122,6
V,29,8,6568,7
T,30,100000,100000
V,30,1,3783
V,30,2,598,1
V,30,3,16363,2
V,30,4,4299,3
V,30,5,2648,4
V,30,6,9359,5
T,31,200000,200000
V,31,1,17585
V,31,2,235,1
V,31,3,27635,2
V,31,4,15149,3
V,31,5,4700,4
V,31,6,89,5
V,31,7,35587,6
V,31,8,7512,7
V,31,9,17762,8
T,32,200000,200000
V,32,1,60796
V,32,2,4748,1
V,32,3,8154,2
V,32,4,26677,3
V,32,5,12714,4
