T,1,1000,1000
V,1,1,7
V,1,2,102,1
V,1,3,26,2
V,1,4,41,3
V,1,5,5,4
V,1,6,14,5
V,1,7,18,6
V,1,8,28,7
T,2,1000,1000
V,2,1,12
V,2,2,101,1
V,2,3,1,2
V,2,4,471,3
V,2,5,22,4
T,3,2000,2000
V,3,1,62
V,3,2,1,1
V,3,3,13,2
V,3,4,87,3
V,3,5,10,4
V,3,6,4,5
T,4,5000,5000
V,4,1,271
V,4,2,177,1
V,4,3,517,2
V,4,4,172,3
V,4,5,310,4
V,4,6,28,5
V,4,7,9,6
V,4,8,127,7
V,4,9,46,8
V,4,10,56,9
T,5,5000,5000
V,5,1,80
V,5,2,33,1
V,5,3,50,2
V,5,4,11,3
V,5,5,51,4
V,5,6,25,5
V,5,7,147,6
V,5,8,89,7
V,5,9,4,8
T,6,5000,5000
V,6,1,27
V,6,2,95,1
V,6,3,23,2
V,6,4,31,3
V,6,5,100,4
V,6,6,73,5
V,6,7,30,6
V,6,8,46,7
T,7,10000,10000
V,7,1,76
V,7,2,219,1
V,7,3,242,2
V,7,4,35,3
V,7,5,64,4
V,7,6,26,5
V,7,7,28,6
V,7,8,49,7
V,7,9,10,8
V,7,10,166,9
T,8,10000,10000
V,8,1,100
V,8,2,60,1
V,8,3,22,2
V,8,4,26,3
V,8,5,205,4
V,8,6,152,5
V,8,7,228,6
T,9,10000,10000
V,9,1,8
V,9,2,23,1
V,9,3,101,2
V,9,4,152,3
V,9,5,286,4
V,9,6,11,5
V,9,7,140,6
V,9,8,63,7
V,9,9,35,8
V,9,10,119,9
T,10,10000,10000
V,10,1,42
V,10,2,10,1
V,10,3,75,2
V,10,4,91,3
V,10,5,276,4
V,10,6,8,5
V,10,7,541,6
V,10,8,249,7
V,10,9,66,8
T,11,10000,10000
V,11,1,710
V,11,2,890,1
V,11,3,2913,2
V,11,4,2,3
V,11,5,1850,4
V,11,6,841,5
V,11,7,112,6
V,11,8,956,7
V,11,9,702,8
V,11,10,650,9
T,12,10000,10000
V,12,1,3151
V,12,2,94,1
V,12,3,464,2
V,12,4,88,3
V,12,5,653,4
V,12,6,734,5
T,13,10000,10000
V,13,1,99
V,13,2,90,1
V,13,3,75,2
V,13,4,94,3
V,13,5,155,4
V,13,6,43,5
V,13,7,222,6
V,13,8,89,7
V,13,9,169,8
T,14,10000,10000
V,14,1,447
V,14,2,228,1
V,14,3,232,2
V,14,4,181,3
V,14,5,661,4
V,14,6,258,5
V,14,7,17,6
V,14,8,42,7
V,14,9,110,8
T,15,10000,10000
V,15,1,140
V,15,2,620,1
V,15,3,270,2
V,15,4,1569,3
V,15,5,552,4
T,16,10000,10000
V,16,1,2155
V,16,2,583,1
V,16,3,215,2
V,16,4,2618,3
V,16,5,1,4
V,16,6,2252,5
T,17,20000,20000
V,17,1,25
V,17,2,21,1
V,17,3,354,2
V,17,4,201,3
V,17,5,338,4
V,17,6,261,5
T,18,20000,20000
V,18,1,650
V,18,2,57,1
V,18,3,15,2
V,18,4,337,3
V,18,5,306,4
V,18,6,764,5
V,18,7,482,6
V,18,8,631,7
V,18,9,166,8
T,19,20000,20000
V,19,1,2148
V,19,2,209,1
V,19,3,76,2
V,19,4,3052,3
V,19,5,2890,4
V,19,6,648,5
T,20,20000,20000
V,20,1,259
V,20,2,128,1
V,20,3,780,2
V,20,4,218,3
V,20,5,249,4
V,20,6,339,5
V,20,7,134,6
V,20,8,1805,7
V,20,9,1251,8
V,20,10,147,9
T,21,20000,20000
V,21,1,153
V,21,2,291,1
V,21,3,2877,2
V,21,4,3349,3
V,21,5,3735,4
V,21,6,2724,5
T,22,20000,20000
V,22,1,77
V,22,2,1639,1
V,22,3,751,2
V,22,4,268,3
V,22,5,1858,4
V,22,6,480,5
V,22,7,402,6
V,22,8,847,7
T,23,20000,20000
V,23,1,19
V,23,2,364,1
V,23,3,677,2
V,23,4,486,3
V,23,5,895,4
V,23,6,908,5
V,23,7,720,6
T,24,20000,20000
V,24,1,3149
V,24,2,3888,1
V,24,3,3066,2
V,24,4,1231,3
V,24,5,1300,4
V,24,6,816,5
V,24,7,1373,6
V,24,8,1516,7
V,24,9,448,8
T,25,20000,20000
V,25,1,798
V,25,2,1731,1
V,25,3,765,2
V,25,4,1676,3
V,25,5,96,4
V,25,6,832,5
V,25,7,226,6
V,25,8,1028,7
T,26,50000,50000
V,26,1,603
V,26,2,610,1
V,26,3,408,2
V,26,4,487,3
V,26,5,32,4
V,26,6,267,5
T,27,100000,100000
V,27,1,9409
V,27,2,13197,1
V,27,3,1423,2
V,27,4,7129,3
V,27,5,5465,4
V,27,6,5941,5
V,27,7,12480,6
V,27,8,5763,7
T,28,100000,100000
V,28,1,89
V,28,2,392,1
V,28,3,486,2
V,28,4,507,3
V,28,5,429,4
V,28,6,34,5
V,28,7,637,6
V,28,8,470,7
V,28,9,250,8
V,28,10,333,9
T,29,100000,100000
V,29,1,1260
V,29,2,261,1
V,29,3,913,2
V,29,4,3653,3
V,29,5,499,4
T,30,100000,100000
V,30,1,588
V,30,2,111,1
V,30,3,374,2
V,30,4,363,3
V,30,5,345,4
V,30,6,735,5
V,30,7,50,6
V,30,8,210,7
V,30,9,323,8
T,31,100000,100000
V,31,1,1556
V,31,2,3464,1
V,31,3,801,2
V,31,4,33,3
V,31,5,895,4
V,31,6,1209,5
V,31,7,1590,6
V,31,8,550,7
V,31,9,446,8
T,32,200000,200000
V,32,1,29237
V,32,2,30711,1
V,32,3,28328,2
V,32,4,2144,3
V,32,5,30219,4
V,32,6,7649,5
