T,1,1000,1000
V,1,1,106
V,1,2,37,1
V,1,3,40,2
V,1,4,46,3
V,1,5,6,4
V,1,6,2,5
V,1,7,52,6
V,1,8,19,7
V,1,9,8,8
T,2,1000,1000
V,2,1,11
V,2,2,3,1
V,2,3,19,2
V,2,4,7,3
V,2,5,2,4
V,2,6,35,5
T,3,2000,2000
V,3,1,1
V,3,2,5,1
V,3,3,1,2
V,3,4,20,3
V,3,5,9,4
V,3,6,78,5
V,3,7,63,6
V,3,8,10,7
T,4,10000,10000
V,4,1,284
V,4,2,211,1
V,4,3,707,2
V,4,4,595,3
V,4,5,173,4
V,4,6,978,5
V,4,7,107,6
V,4,8,287,7
V,4,9,439,8
T,5,10000,10000
V,5,1,278
V,5,2,519,1
V,5,3,2544,2
V,5,4,264,3
V,5,5,239,4
T,6,10000,10000
V,6,1,464
V,6,2,126,1
V,6,3,700,2
V,6,4,482,3
V,6,5,4647,4
T,7,10000,10000
V,7,1,20
V,7,2,5,1
V,7,3,194,2
V,7,4,52,3
V,7,5,5,4
V,7,6,19,5
V,7,7,158,6
T,8,10000,10000
V,8,1,975
V,8,2,988,1
V,8,3,434,2
V,8,4,139,3
V,8,5,1983,4
V,8,6,1401,5
T,9,10000,10000
V,9,1,1192
V,9,2,1125,1
V,9,3,4106,2
V,9,4,913,3
V,9,5,174,4
V,9,6,860,5
V,9,7,239,6
T,10,10000,10000
V,10,1,174
V,10,2,26,1
V,10,3,71,2
V,10,4,12,3
V,10,5,961,4
V,10,6,1182,5
T,11,10000,10000
V,11,1,82
V,11,2,125,1
V,11,3,182,2
V,11,4,44,3
V,11,5,16,4
V,11,6,416,5
T,12,10000,10000
V,12,1,141
V,12,2,3,1
V,12,3,3,2
V,12,4,24,3
V,12,5,30,4
V,12,6,197,5
V,12,7,189,6
T,13,10000,10000
V,13,1,140
V,13,2,514,1
V,13,3,754,2
V,13,4,561,3
V,13,5,2771,4
V,13,6,266,5
V,13,7,622,6
T,14,10000,10000
V,14,1,137
V,14,2,18,1
V,14,3,17,2
V,14,4,205,3
V,14,5,45,4
V,14,6,40,5
V,14,7,5,6
V,14,8,52,7
V,14,9,32,8
V,14,10,29,9
T,15,10000,10000
V,15,1,57
V,15,2,49,1
V,15,3,8,2
V,15,4,154,3
V,15,5,81,4
V,15,6,6,5
T,16,10000,10000
V,16,1,46
V,16,2,39,1
V,16,3,29,2
V,16,4,103,3
V,16,5,48,4
T,17,20000,20000
V,17,1,129
V,17,2,195,1
V,17,3,207,2
V,17,4,243,3
V,17,5,87,4
V,17,6,227,5
V,17,7,895,6
V,17,8,394,7
V,17,9,269,8
T,18,20000,20000
V,18,1,443
V,18,2,152,1
V,18,3,272,2
V,18,4,226,3
V,18,5,369,4
V,18,6,586,5
V,18,7,77,6
V,18,8,56,7
V,18,9,43,8
T,19,20000,20000
V,19,1,139
V,19,2,917,1
V,19,3,30,2
V,19,4,1338,3
V,19,5,218,4
V,19,6,749,5
V,19,7,429,6
V,19,8,1495,7
V,19,9,190,8
T,20,20000,20000
V,20,1,191
V,20,2,985,1
V,20,3,890,2
V,20,4,198,3
V,20,5,692,4
T,21,20000,20000
V,21,1,2040
V,21,2,5930,1
V,21,3,3466,2
V,21,4,613,3
V,21,5,854,4
V,21,6,1311,5
V,21,7,4919,6
T,22,20000,20000
V,22,1,3539
V,22,2,1116,1
V,22,3,3450,2
V,22,4,915,3
V,22,5,1321,4
T,23,20000,20000
V,23,1,1002
V,23,2,2771,1
V,23,3,4334,2
V,23,4,1143,3
V,23,5,614,4
V,23,6,128,5
V,23,7,5441,6
T,24,50000,50000
V,24,1,1022
V,24,2,1569,1
V,24,3,1783,2
V,24,4,4726,3
V,24,5,11534,4
V,24,6,3569,5
V,24,7,2489,6
V,24,8,1833,7
V,24,9,1626,8
V,24,10,2247,9
T,25,50000,50000
V,25,1,134
V,25,2,1209,1
V,25,3,823,2
V,25,4,486,3
V,25,5,3256,4
T,26,50000,50000
V,26,1,8
V,26,2,73,1
V,26,3,34,2
V,26,4,56,3
V,26,5,107,4
V,26,6,19,5
V,26,7,19,6
T,27,50000,50000
V,27,1,414
V,27,2,1010,1
V,27,3,1094,2
V,27,4,1214,3
V,27,5,843,4
V,27,6,302,5
V,27,7,311,6
T,28,100000,100000
V,28,1,3240
V,28,2,10355,1
V,28,3,5904,2
V,28,4,3072,3
V,28,5,1961,4
V,28,6,222,5
V,28,7,9079,6
V,28,8,341,7
V,28,9,3344,8
V,28,10,1301,9
T,29,100000,100000
V,29,1,113
V,29,2,46,1
V,29,3,87,2
V,29,4,245,3
V,29,5,48,4
V,29,6,223,5
V,29,7,318,6
V,29,8,12,7
V,29,9,98,8
T,30,100000,100000
V,30,1,2991
V,30,2,18759,1
V,30,3,1187,2
V,30,4,18928,3
V,30,5,6341,4
V,30,6,4275,5
V,30,7,9534,6
T,31,100000,100000
V,31,1,178
V,31,2,159,1
V,31,3,1402,2
V,31,4,2044,3
V,31,5,843,4
V,31,6,463,5
V,31,7,7156,6
V,31,8,10307,7
V,31,9,4115,8
T,32,200000,200000
V,32,1,1543
V,32,2,33,1
V,32,3,2935,2
V,32,4,780,3
V,32,5,2350,4
V,32,6,2750,5
V,32,7,2143,6
V,32,8,1113,7
V,32,9,2770,8
