T,1,2000,2000
V,1,1,17
V,1,2,14,1
V,1,3,70,2
V,1,4,156,3
V,1,5,7,4
V,1,6,35,5
V,1,7,74,6
V,1,8,25,7
V,1,9,125,8
V,1,10,21,9
T,2,2000,2000
V,2,1,3
V,2,2,2,1
V,2,3,2,2
V,2,4,6,3
V,2,5,12,4
V,2,6,9,5
V,2,7,1,6
V,2,8,6,7
V,2,9,7,8
V,2,10,9,9
T,3,2000,2000
V,3,1,112
V,3,2,51,1
V,3,3,284,2
V,3,4,111,3
V,3,5,31,4
V,3,6,27,5
T,4,5000,5000
V,4,1,43
V,4,2,6,1
V,4,3,1,2
V,4,4,40,3
V,4,5,55,4
V,4,6,34,5
T,5,10000,10000
V,5,1,1674
V,5,2,461,1
V,5,3,1169,2
V,5,4,266,3
V,5,5,743,4
V,5,6,674,5
V,5,7,1414,6
T,6,10000,10000
V,6,1,232
V,6,2,59,1
V,6,3,239,2
V,6,4,70,3
V,6,5,596,4
V,6,6,607,5
V,6,7,164,6
T,7,10000,10000
V,7,1,232
V,7,2,366,1
V,7,3,11,2
V,7,4,506,3
V,7,5,1420,4
T,8,10000,10000
V,8,1,40
V,8,2,7,1
V,8,3,10,2
V,8,4,48,3
V,8,5,56,4
T,9,10000,10000
V,9,1,19
V,9,2,124,1
V,9,3,922,2
V,9,4,729,3
V,9,5,122,4
T,10,10000,10000
V,10,1,972
V,10,2,2966,1
V,10,3,269,2
V,10,4,168,3
V,10,5,44,4
V,10,6,729,5
V,10,7,659,6
V,10,8,3278,7
V,10,9,4,8
T,11,10000,10000
V,11,1,286
V,11,2,1251,1
V,11,3,333,2
V,11,4,940,3
V,11,5,361,4
T,12,20000,20000
V,12,1,191
V,12,2,49,1
V,12,3,1681,2
V,12,4,724,3
V,12,5,494,4
V,12,6,466,5
V,12,7,1808,6
T,13,20000,20000
V,13,1,3439
V,13,2,1540,1
V,13,3,870,2
V,13,4,494,3
V,13,5,1539,4
V,13,6,3481,5
V,13,7,3488,6
V,13,8,1514,7
T,14,20000,20000
V,14,1,941
V,14,2,678,1
V,14,3,2079,2
V,14,4,2443,3
V,14,5,9116,4
V,14,6,726,5
V,14,7,43,6
V,14,8,600,7
T,15,20000,20000
V,15,1,90
V,15,2,37,1
V,15,3,371,2
V,15,4,316,3
V,15,5,111,4
V,15,6,152,5
V,15,7,200,6
V,15,8,375,7
V,15,9,139,8
V,15,10,12,9
T,16,20000,20000
V,16,1,458
V,16,2,156,1
V,16,3,1696,2
V,16,4,2472,3
V,16,5,332,4
V,16,6,322,5
V,16,7,38,6
V,16,8,443,7
T,17,20000,20000
V,17,1,1711
V,17,2,5534,1
V,17,3,4090,2
V,17,4,344,3
V,17,5,3648,4
V,17,6,1708,5
T,18,20000,20000
V,18,1,458
V,18,2,1687,1
V,18,3,1773,2
V,18,4,2649,3
V,18,5,306,4
V,18,6,304,5
T,19,50000,50000
V,19,1,157
V,19,2,943,1
V,19,3,161,2
V,19,4,653,3
V,19,5,48,4
V,19,6,1748,5
V,19,7,283,6
V,19,8,164,7
T,20,100000,100000
V,20,1,1865
V,20,2,2296,1
V,20,3,1445,2
V,20,4,3114,3
V,20,5,1905,4
V,20,6,1432,5
V,20,7,392,6
T,21,100000,100000
V,21,1,9
V,21,2,304,1
V,21,3,2859,2
V,21,4,2471,3
V,21,5,1111,4
V,21,6,1354,5
V,21,7,3473,6
V,21,8,696,7
T,22,100000,100000
V,22,1,1043
V,22,2,597,1
V,22,3,1101,2
V,22,4,262,3
V,22,5,595,4
V,22,6,1097,5
V,22,7,583,6
V,22,8,652,7
V,22,9,138,8
T,23,100000,100000
V,23,1,522
V,23,2,3294,1
V,23,3,835,2
V,23,4,87,3
V,23,5,1215,4
V,23,6,1453,5
V,23,7,295,6
T,24,100000,100000
V,24,1,288
V,24,2,790,1
V,24,3,75,2
V,24,4,953,3
V,24,5,1034,4
V,24,6,1658,5
V,24,7,6853,6
T,25,100000,100000
V,25,1,338
V,25,2,158,1
V,25,3,293,2
V,25,4,478,3
V,25,5,343,4
V,25,6,369,5
V,25,7,5,6
T,26,100000,100000
V,26,1,30673
V,26,2,3541,1
V,26,3,10832,2
V,26,4,2702,3
V,26,5,7057,4
V,26,6,21315,5
T,27,100000,100000
V,27,1,8365
V,27,2,9866,1
V,27,3,1746,2
V,27,4,1193,3
V,27,5,3443,4
V,27,6,2675,5
V,27,7,9761,6
V,27,8,893,7
V,27,9,7778,8
V,27,10,3569,9
T,28,100000,100000
V,28,1,156
V,28,2,106,1
V,28,3,5,2
V,28,4,330,3
V,28,5,606,4
V,28,6,45,5
V,28,7,1219,6
T,29,100000,100000
V,29,1,2543
V,29,2,2,1
V,29,3,5337,2
V,29,4,267,3
V,29,5,3088,4
V,29,6,1092,5
V,29,7,3602,6
T,30,100000,100000
V,30,1,1059
V,30,2,2072,1
V,30,3,2240,2
V,30,4,708,3
V,30,5,548,4
T,31,100000,100000
V,31,1,1363
V,31,2,1165,1
V,31,3,219,2
V,31,4,1145,3
V,31,5,1409,4
V,31,6,365,5
V,31,7,617,6
T,32,200000,200000
V,32,1,28344
V,32,2,9977,1
V,32,3,29807,2
V,32,4,30699,3
V,32,5,10729,4
V,32,6,41593,5
