T,1,2000,2000
V,1,1,3
V,1,2,7,1
V,1,3,27,2
V,1,4,9,3
V,1,5,1,4
V,1,6,8,5
V,1,7,44,6
T,2,5000,5000
V,2,1,24
V,2,2,95,1
V,2,3,70,2
V,2,4,11,3
V,2,5,22,4
V,2,6,65,5
V,2,7,2,6
V,2,8,122,7
V,2,9,34,8
V,2,10,48,9
T,3,10000,10000
V,3,1,434
V,3,2,281,1
V,3,3,478,2
V,3,4,55,3
V,3,5,2615,4
V,3,6,70,5
V,3,7,244,6
V,3,8,704,7
V,3,9,238,8
T,4,10000,10000
V,4,1,229
V,4,2,980,1
V,4,3,981,2
V,4,4,1227,3
V,4,5,254,4
V,4,6,323,5
V,4,7,65,6
T,5,10000,10000
V,5,1,161
V,5,2,1258,1
V,5,3,28,2
V,5,4,8,3
V,5,5,358,4
V,5,6,622,5
V,5,7,647,6
T,6,10000,10000
V,6,1,567
V,6,2,836,1
V,6,3,1673,2
V,6,4,1000,3
V,6,5,2991,4
T,7,10000,10000
V,7,1,178
V,7,2,394,1
V,7,3,323,2
V,7,4,325,3
V,7,5,1171,4
V,7,6,204,5
V,7,7,299,6
V,7,8,1375,7
V,7,9,779,8
T,8,10000,10000
V,8,1,279
V,8,2,8,1
V,8,3,89,2
V,8,4,5,3
V,8,5,156,4
V,8,6,300,5
V,8,7,689,6
V,8,8,33,7
V,8,9,555,8
V,8,10,522,9
T,9,10000,10000
V,9,1,1016
V,9,2,2155,1
V,9,3,51,2
V,9,4,408,3
V,9,5,733,4
T,10,10000,10000
V,10,1,516
V,10,2,145,1
V,10,3,478,2
V,10,4,32,3
V,10,5,601,4
V,10,6,184,5
V,10,7,159,6
T,11,10000,10000
V,11,1,29
V,11,2,16,1
V,11,3,58,2
V,11,4,175,3
V,11,5,6,4
V,11,6,100,5
V,11,7,92,6
T,12,20000,20000
V,12,1,255
V,12,2,1430,1
V,12,3,587,2
V,12,4,153,3
V,12,5,313,4
T,13,20000,20000
V,13,1,617
V,13,2,508,1
V,13,3,79,2
V,13,4,71,3
V,13,5,679,4
V,13,6,437,5
V,13,7,104,6
V,13,8,208,7
V,13,9,813,8
T,14,20000,20000
V,14,1,3515
V,14,2,624,1
V,14,3,1468,2
V,14,4,1649,3
V,14,5,5283,4
V,14,6,125,5
T,15,20000,20000
V,15,1,247
V,15,2,34,1
V,15,3,4,2
V,15,4,60,3
V,15,5,189,4
V,15,6,487,5
V,15,7,143,6
V,15,8,52,7
V,15,9,43,8
T,16,20000,20000
V,16,1,1546
V,16,2,1820,1
V,16,3,2861,2
V,16,4,970,3
V,16,5,121,4
V,16,6,290,5
V,16,7,135,6
V,16,8,1164,7
T,17,20000,20000
V,17,1,186
V,17,2,8,1
V,17,3,104,2
V,17,4,87,3
V,17,5,21,4
V,17,6,34,5
V,17,7,8,6
V,17,8,74,7
V,17,9,163,8
T,18,20000,20000
V,18,1,470
V,18,2,997,1
V,18,3,385,2
V,18,4,2322,3
V,18,5,353,4
T,19,50000,50000
V,19,1,84
V,19,2,73,1
V,19,3,438,2
V,19,4,327,3
V,19,5,170,4
V,19,6,252,5
T,20,50000,50000
V,20,1,650
V,20,2,16853,1
V,20,3,2069,2
V,20,4,930,3
V,20,5,5761,4
V,20,6,4841,5
T,21,100000,100000
V,21,1,2501
V,21,2,8080,1
V,21,3,5995,2
V,21,4,365,3
V,21,5,1065,4
V,21,6,587,5
T,22,100000,100000
V,22,1,10635
V,22,2,4056,1
V,22,3,2731,2
V,22,4,3307,3
V,22,5,3693,4
V,22,6,3708,5
V,22,7,1349,6
V,22,8,280,7
T,23,100000,100000
V,23,1,5825
V,23,2,877,1
V,23,3,4581,2
V,23,4,12431,3
V,23,5,5895,4
V,23,6,4824,5
V,23,7,6291,6
T,24,100000,100000
V,24,1,2691
V,24,2,569,1
V,24,3,356,2
V,24,4,2432,3
V,24,5,2105,4
V,24,6,119,5
V,24,7,2,6
V,24,8,86,7
V,24,9,504,8
V,24,10,814,9
T,25,100000,100000
V,25,1,4861
V,25,2,2603,1
V,25,3,298,2
V,25,4,526,3
V,25,5,2935,4
V,25,6,3261,5
V,25,7,3888,6
V,25,8,4315,7
T,26,100000,100000
V,26,1,13269
V,26,2,5954,1
V,26,3,38838,2
V,26,4,6401,3
V,26,5,2838,4
T,27,100000,100000
V,27,1,10948
V,27,2,9012,1
V,27,3,2410,2
V,27,4,12373,3
V,27,5,2912,4
V,27,6,13122,5
V,27,7,12484,6
V,27,8,2490,7
V,27,9,2602,8
V,27,10,1997,9
T,28,100000,100000
V,28,1,10
V,28,2,2164,1
V,28,3,15675,2
V,28,4,534,3
V,28,5,7652,4
V,28,6,203,5
V,28,7,1789,6
V,28,8,5527,7
T,29,100000,100000
V,29,1,865
V,29,2,2640,1
V,29,3,571,2
V,29,4,117,3
V,29,5,68,4
V,29,6,750,5
V,29,7,163,6
V,29,8,541,7
V,29,9,991,8
T,30,200000,200000
V,30,1,7533
V,30,2,6543,1
V,30,3,6516,2
V,30,4,29782,3
V,30,5,7850,4
V,30,6,12774,5
V,30,7,4330,6
V,30,8,1075,7
T,31,200000,200000
V,31,1,2277
V,31,2,13187,1
V,31,3,2103,2
V,31,4,5146,3
V,31,5,3014,4
V,31,6,14040,5
T,32,200000,200000
V,32,1,1953
V,32,2,3653,1
V,32,3,9188,2
V,32,4,216,3
V,32,5,2036,4
V,32,6,2591,5
V,32,7,5405,6
V,32,8,150,7
