T,1,2000,2000
V,1,1,56
V,1,2,78,1
V,1,3,62,2
V,1,4,47,3
V,1,5,15,4
V,1,6,8,5
V,1,7,58,6
T,2,5000,5000
V,2,1,111
V,2,2,2,1
V,2,3,5,2
V,2,4,17,3
V,2,5,8,4
V,2,6,29,5
V,2,7,41,6
V,2,8,55,7
V,2,9,24,8
V,2,10,6,9
T,3,10000,10000
V,3,1,2755
V,3,2,1727,1
V,3,3,314,2
V,3,4,1050,3
V,3,5,15,4
V,3,6,463,5
T,4,10000,10000
V,4,1,698
V,4,2,766,1
V,4,3,3149,2
V,4,4,561,3
V,4,5,2244,4
V,4,6,751,5
T,5,10000,10000
V,5,1,187
V,5,2,162,1
V,5,3,146,2
V,5,4,87,3
V,5,5,534,4
V,5,6,183,5
V,5,7,2664,6
V,5,8,69,7
V,5,9,243,8
V,5,10,793,9
T,6,10000,10000
V,6,1,399
V,6,2,227,1
V,6,3,2448,2
V,6,4,74,3
V,6,5,1872,4
V,6,6,731,5
V,6,7,1526,6
V,6,8,915,7
T,7,10000,10000
V,7,1,1
V,7,2,12,1
V,7,3,2,2
V,7,4,4,3
V,7,5,3,4
V,7,6,7,5
T,8,10000,10000
V,8,1,40
V,8,2,199,1
V,8,3,290,2
V,8,4,1188,3
V,8,5,65,4
V,8,6,197,5
V,8,7,10,6
V,8,8,140,7
V,8,9,793,8
T,9,10000,10000
V,9,1,920
V,9,2,78,1
V,9,3,622,2
V,9,4,212,3
V,9,5,357,4
V,9,6,165,5
V,9,7,386,6
V,9,8,121,7
V,9,9,280,8
T,10,10000,10000
V,10,1,293
V,10,2,58,1
V,10,3,194,2
V,10,4,602,3
V,10,5,519,4
T,11,20000,20000
V,11,1,410
V,11,2,72,1
V,11,3,120,2
V,11,4,6,3
V,11,5,45,4
V,11,6,73,5
V,11,7,237,6
V,11,8,1027,7
V,11,9,275,8
V,11,10,294,9
T,12,20000,20000
V,12,1,221
V,12,2,1070,1
V,12,3,460,2
V,12,4,834,3
V,12,5,109,4
V,12,6,197,5
V,12,7,2293,6
V,12,8,513,7
V,12,9,398,8
T,13,20000,20000
V,13,1,1003
V,13,2,852,1
V,13,3,349,2
V,13,4,483,3
V,13,5,1520,4
V,13,6,1967,5
V,13,7,29,6
V,13,8,73,7
T,14,20000,20000
V,14,1,180
V,14,2,2544,1
V,14,3,868,2
V,14,4,768,3
V,14,5,218,4
T,15,20000,20000
V,15,1,171
V,15,2,416,1
V,15,3,739,2
V,15,4,1718,3
V,15,5,332,4
V,15,6,164,5
V,15,7,1574,6
T,16,20000,20000
V,16,1,129
V,16,2,8,1
V,16,3,13,2
V,16,4,671,3
V,16,5,254,4
V,16,6,188,5
T,17,20000,20000
V,17,1,161
V,17,2,367,1
V,17,3,5,2
V,17,4,598,3
V,17,5,546,4
V,17,6,127,5
V,17,7,292,6
V,17,8,243,7
V,17,9,1034,8
T,18,20000,20000
V,18,1,2006
V,18,2,115,1
V,18,3,2470,2
V,18,4,1297,3
V,18,5,81,4
T,19,20000,20000
V,19,1,782
V,19,2,480,1
V,19,3,3499,2
V,19,4,1511,3
V,19,5,346,4
T,20,20000,20000
V,20,1,107
V,20,2,441,1
V,20,3,156,2
V,20,4,288,3
V,20,5,39,4
V,20,6,38,5
V,20,7,609,6
V,20,8,212,7
V,20,9,88,8
V,20,10,58,9
T,21,50000,50000
V,21,1,856
V,21,2,1635,1
V,21,3,86,2
V,21,4,2129,3
V,21,5,1200,4
T,22,100000,100000
V,22,1,1692
V,22,2,250,1
V,22,3,6016,2
V,22,4,4364,3
V,22,5,2604,4
V,22,6,960,5
T,23,100000,100000
V,23,1,869
V,23,2,9712,1
V,23,3,609,2
V,23,4,404,3
V,23,5,8901,4
T,24,100000,100000
V,24,1,1532
V,24,2,1654,1
V,24,3,1810,2
V,24,4,538,3
V,24,5,35,4
V,24,6,1984,5
V,24,7,2284,6
V,24,8,1563,7
V,24,9,5134,8
T,25,100000,100000
V,25,1,4609
V,25,2,752,1
V,25,3,18156,2
V,25,4,3791,3
V,25,5,4014,4
V,25,6,9967,5
T,26,100000,100000
V,26,1,7901
V,26,2,4389,1
V,26,3,6247,2
V,26,4,1200,3
V,26,5,147,4
V,26,6,7031,5
V,26,7,10230,6
V,26,8,2208,7
T,27,100000,100000
V,27,1,323
V,27,2,759,1
V,27,3,2211,2
V,27,4,1572,3
V,27,5,1783,4
V,27,6,303,5
V,27,7,832,6
V,27,8,2310,7
T,28,100000,100000
V,28,1,2453
V,28,2,403,1
V,28,3,19134,2
V,28,4,9696,3
V,28,5,12985,4
V,28,6,1437,5
V,28,7,1298,6
V,28,8,3779,7
T,29,100000,100000
V,29,1,925
V,29,2,16898,1
V,29,3,4650,2
V,29,4,14182,3
V,29,5,3220,4
V,29,6,9517,5
T,30,100000,100000
V,30,1,188
V,30,2,1295,1
V,30,3,244,2
V,30,4,2024,3
V,30,5,148,4
V,30,6,343,5
V,30,7,3435,6
V,30,8,1558,7
T,31,100000,100000
V,31,1,6967
V,31,2,23065,1
V,31,3,3252,2
V,31,4,6439,3
V,31,5,3034,4
V,31,6,667,5
V,31,7,7129,6
V,31,8,8947,7
V,31,9,12975,8
V,31,10,8204,9
T,32,200000,200000
V,32,1,1420
V,32,2,3493,1
V,32,3,7363,2
V,32,4,142,3
V,32,5,13686,4
V,32,6,2741,5
V,32,7,6124,6
V,32,8,591,7
V,32,9,702,8
V,32,10,293,9
