T,1,1000,1000
V,1,1,98
V,1,2,50,1
V,1,3,41,2
V,1,4,55,3
V,1,5,112,4
V,1,6,9,5
V,1,7,74,6
V,1,8,1,7
V,1,9,6,8
T,2,1000,1000
V,2,1,2
V,2,2,51,1
V,2,3,8,2
V,2,4,1,3
V,2,5,37,4
V,2,6,14,5
V,2,7,6,6
V,2,8,17,7
V,2,9,17,8
T,3,2000,2000
V,3,1,2
V,3,2,4,1
V,3,3,26,2
V,3,4,77,3
V,3,5,139,4
T,4,10000,10000
V,4,1,65
V,4,2,1193,1
V,4,3,865,2
V,4,4,716,3
V,4,5,442,4
V,4,6,112,5
V,4,7,833,6
V,4,8,157,7
T,5,10000,10000
V,5,1,3662
V,5,2,221,1
V,5,3,741,2
V,5,4,373,3
V,5,5,1968,4
V,5,6,1303,5
T,6,10000,10000
V,6,1,129
V,6,2,25,1
V,6,3,35,2
V,6,4,22,3
V,6,5,2,4
V,6,6,10,5
V,6,7,25,6
V,6,8,34,7
T,7,10000,10000
V,7,1,436
V,7,2,201,1
V,7,3,288,2
V,7,4,256,3
V,7,5,1065,4
V,7,6,1270,5
V,7,7,76,6
V,7,8,859,7
V,7,9,19,8
V,7,10,180,9
T,8,10000,10000
V,8,1,133
V,8,2,508,1
V,8,3,245,2
V,8,4,706,3
V,8,5,1669,4
T,9,10000,10000
V,9,1,308
V,9,2,11,1
V,9,3,122,2
V,9,4,69,3
V,9,5,61,4
V,9,6,88,5
V,9,7,135,6
V,9,8,92,7
V,9,9,71,8
V,9,10,157,9
T,10,10000,10000
V,10,1,79
V,10,2,101,1
V,10,3,165,2
V,10,4,140,3
V,10,5,30,4
T,11,10000,10000
V,11,1,277
V,11,2,533,1
V,11,3,536,2
V,11,4,1574,3
V,11,5,169,4
V,11,6,793,5
V,11,7,769,6
V,11,8,1834,7
V,11,9,69,8
T,12,20000,20000
V,12,1,4083
V,12,2,3726,1
V,12,3,1339,2
V,12,4,1435,3
V,12,5,680,4
V,12,6,150,5
V,12,7,1536,6
V,12,8,1245,7
V,12,9,203,8
V,12,10,196,9
T,13,20000,20000
V,13,1,1693
V,13,2,633,1
V,13,3,6370,2
V,13,4,302,3
V,13,5,287,4
T,14,20000,20000
V,14,1,109
V,14,2,576,1
V,14,3,66,2
V,14,4,99,3
V,14,5,254,4
V,14,6,20,5
V,14,7,128,6
V,14,8,139,7
T,15,20000,20000
V,15,1,59
V,15,2,233,1
V,15,3,88,2
V,15,4,158,3
V,15,5,221,4
V,15,6,29,5
V,15,7,78,6
T,16,20000,20000
V,16,1,87
V,16,2,72,1
V,16,3,82,2
V,16,4,15,3
V,16,5,99,4
V,16,6,74,5
V,16,7,308,6
V,16,8,35,7
V,16,9,9,8
T,17,20000,20000
V,17,1,834
V,17,2,675,1
V,17,3,513,2
V,17,4,429,3
V,17,5,594,4
V,17,6,542,5
V,17,7,751,6
V,17,8,929,7
T,18,20000,20000
V,18,1,1575
V,18,2,1032,1
V,18,3,258,2
V,18,4,458,3
V,18,5,249,4
V,18,6,888,5
V,18,7,1091,6
V,18,8,1244,7
T,19,50000,50000
V,19,1,1335
V,19,2,438,1
V,19,3,4498,2
V,19,4,7933,3
V,19,5,2629,4
V,19,6,2871,5
V,19,7,3642,6
V,19,8,1948,7
V,19,9,952,8
V,19,10,1807,9
T,20,100000,100000
V,20,1,1772
V,20,2,2924,1
V,20,3,3315,2
V,20,4,142,3
V,20,5,8199,4
V,20,6,7921,5
V,20,7,6236,6
T,21,100000,100000
V,21,1,1152
V,21,2,167,1
V,21,3,640,2
V,21,4,30,3
V,21,5,365,4
T,22,100000,100000
V,22,1,576
V,22,2,2819,1
V,22,3,18988,2
V,22,4,3244,3
V,22,5,5901,4
V,22,6,3311,5
V,22,7,4325,6
V,22,8,164,7
V,22,9,8434,8
T,23,100000,100000
V,23,1,4223
V,23,2,5655,1
V,23,3,16244,2
V,23,4,11370,3
V,23,5,5376,4
V,23,6,5742,5
V,23,7,13981,6
T,24,100000,100000
V,24,1,8336
V,24,2,7066,1
V,24,3,12406,2
V,24,4,1076,3
V,24,5,108,4
T,25,100000,100000
V,25,1,93
V,25,2,397,1
V,25,3,24,2
V,25,4,458,3
V,25,5,1134,4
V,25,6,374,5
V,25,7,248,6
T,26,100000,100000
V,26,1,2486
V,26,2,1267,1
V,26,3,5012,2
V,26,4,8942,3
V,26,5,3406,4
V,26,6,23719,5
V,26,7,18472,6
T,27,100000,100000
V,27,1,786
V,27,2,161,1
V,27,3,2028,2
V,27,4,1241,3
V,27,5,529,4
V,27,6,8496,5
V,27,7,248,6
V,27,8,1199,7
V,27,9,14079,8
T,28,100000,100000
V,28,1,100
V,28,2,1807,1
V,28,3,130,2
V,28,4,1287,3
V,28,5,2408,4
V,28,6,3444,5
V,28,7,103,6
V,28,8,2810,7
V,28,9,1141,8
T,29,100000,100000
V,29,1,68
V,29,2,378,1
V,29,3,1071,2
V,29,4,1373,3
V,29,5,2381,4
V,29,6,550,5
V,29,7,612,6
V,29,8,391,7
V,29,9,268,8
T,30,100000,100000
V,30,1,1435
V,30,2,431,1
V,30,3,347,2
V,30,4,726,3
V,30,5,333,4
V,30,6,215,5
V,30,7,78,6
T,31,100000,100000
V,31,1,2431
V,31,2,2097,1
V,31,3,7257,2
V,31,4,589,3
V,31,5,1691,4
V,31,6,5080,5
V,31,7,7356,6
T,32,100000,100000
V,32,1,8069
V,32,2,824,1
V,32,3,5296,2
V,32,4,1088,3
V,32,5,659,4
V,32,6,8168,5
V,32,7,5849,6
V,32,8,1073,7
