T,1,1000,1000
V,1,1,15
V,1,2,53,1
V,1,3,44,2
V,1,4,239,3
V,1,5,78,4
V,1,6,31,5
V,1,7,115,6
T,2,1000,1000
V,2,1,292
V,2,2,219,1
V,2,3,41,2
V,2,4,32,3
V,2,5,194,4
V,2,6,35,5
V,2,7,39,6
T,3,2000,2000
V,3,1,161
V,3,2,622,1
V,3,3,171,2
V,3,4,65,3
V,3,5,430,4
T,4,10000,10000
V,4,1,143
V,4,2,325,1
V,4,3,148,2
V,4,4,856,3
V,4,5,501,4
V,4,6,45,5
T,5,10000,10000
V,5,1,425
V,5,2,820,1
V,5,3,613,2
V,5,4,175,3
V,5,5,675,4
T,6,10000,10000
V,6,1,248
V,6,2,43,1
V,6,3,58,2
V,6,4,675,3
V,6,5,1239,4
V,6,6,681,5
T,7,10000,10000
V,7,1,62
V,7,2,12,1
V,7,3,199,2
V,7,4,353,3
V,7,5,47,4
V,7,6,131,5
V,7,7,15,6
V,7,8,115,7
V,7,9,47,8
T,8,10000,10000
V,8,1,772
V,8,2,51,1
V,8,3,838,2
V,8,4,2620,3
V,8,5,1069,4
T,9,10000,10000
V,9,1,51
V,9,2,51,1
V,9,3,306,2
V,9,4,196,3
V,9,5,19,4
V,9,6,3,5
V,9,7,89,6
V,9,8,216,7
V,9,9,225,8
V,9,10,292,9
T,10,10000,10000
V,10,1,21
V,10,2,115,1
V,10,3,41,2
V,10,4,7,3
V,10,5,412,4
T,11,10000,10000
V,11,1,5
V,11,2,50,1
V,11,3,40,2
V,11,4,41,3
V,11,5,115,4
V,11,6,62,5
V,11,7,18,6
V,11,8,106,7
T,12,20000,20000
V,12,1,349
V,12,2,658,1
V,12,3,206,2
V,12,4,374,3
V,12,5,97,4
V,12,6,874,5
V,12,7,361,6
V,12,8,2029,7
V,12,9,1046,8
T,13,20000,20000
V,13,1,13
V,13,2,16,1
V,13,3,41,2
V,13,4,63,3
V,13,5,1,4
V,13,6,7,5
V,13,7,8,6
V,13,8,5,7
V,13,9,1,8
V,13,10,28,9
T,14,20000,20000
V,14,1,115
V,14,2,59,1
V,14,3,539,2
V,14,4,178,3
V,14,5,5,4
V,14,6,47,5
V,14,7,1026,6
T,15,20000,20000
V,15,1,596
V,15,2,6635,1
V,15,3,358,2
V,15,4,1641,3
V,15,5,471,4
T,16,20000,20000
V,16,1,57
V,16,2,69,1
V,16,3,74,2
V,16,4,49,3
V,16,5,60,4
V,16,6,2,5
V,16,7,22,6
V,16,8,104,7
V,16,9,2,8
T,17,20000,20000
V,17,1,3150
V,17,2,1137,1
V,17,3,2352,2
V,17,4,163,3
V,17,5,1593,4
T,18,20000,20000
V,18,1,2745
V,18,2,4138,1
V,18,3,995,2
V,18,4,788,3
V,18,5,568,4
V,18,6,2230,5
V,18,7,1271,6
V,18,8,512,7
T,19,20000,20000
V,19,1,2665
V,19,2,3985,1
V,19,3,1063,2
V,19,4,641,3
V,19,5,66,4
V,19,6,1747,5
V,19,7,1852,6
V,19,8,564,7
T,20,20000,20000
V,20,1,1678
V,20,2,698,1
V,20,3,256,2
V,20,4,481,3
V,20,5,341,4
V,20,6,3195,5
V,20,7,456,6
T,21,20000,20000
V,21,1,199
V,21,2,48,1
V,21,3,174,2
V,21,4,1301,3
V,21,5,455,4
V,21,6,1359,5
V,21,7,2242,6
T,22,20000,20000
V,22,1,221
V,22,2,30,1
V,22,3,32,2
V,22,4,25,3
V,22,5,58,4
V,22,6,13,5
T,23,20000,20000
V,23,1,301
V,23,2,22,1
V,23,3,17,2
V,23,4,186,3
V,23,5,760,4
V,23,6,36,5
V,23,7,137,6
V,23,8,559,7
T,24,50000,50000
V,24,1,1258
V,24,2,483,1
V,24,3,7738,2
V,24,4,487,3
V,24,5,3071,4
V,24,6,1557,5
T,25,50000,50000
V,25,1,827
V,25,2,1042,1
V,25,3,2945,2
V,25,4,2021,3
V,25,5,113,4
T,26,100000,100000
V,26,1,15246
V,26,2,3229,1
V,26,3,2046,2
V,26,4,9505,3
V,26,5,10,4
V,26,6,3105,5
V,26,7,3791,6
V,26,8,3502,7
T,27,100000,100000
V,27,1,1203
V,27,2,1725,1
V,27,3,2335,2
V,27,4,12898,3
V,27,5,10894,4
V,27,6,2855,5
V,27,7,6712,6
V,27,8,4718,7
V,27,9,7252,8
V,27,10,7844,9
T,28,100000,100000
V,28,1,3843
V,28,2,584,1
V,28,3,858,2
V,28,4,1572,3
V,28,5,3348,4
V,28,6,5108,5
V,28,7,11252,6
T,29,100000,100000
V,29,1,2134
V,29,2,1994,1
V,29,3,11373,2
V,29,4,863,3
V,29,5,580,4
T,30,100000,100000
V,30,1,9102
V,30,2,1895,1
V,30,3,1314,2
V,30,4,4876,3
V,30,5,3139,4
V,30,6,3946,5
V,30,7,895,6
V,30,8,729,7
V,30,9,3360,8
V,30,10,126,9
T,31,100000,100000
V,31,1,4665
V,31,2,308,1
V,31,3,9604,2
V,31,4,5976,3
V,31,5,144,4
V,31,6,230,5
V,31,7,276,6
V,31,8,2324,7
T,32,200000,200000
V,32,1,243
V,32,2,686,1
V,32,3,1352,2
V,32,4,9,3
V,32,5,1261,4
V,32,6,4567,5
