T,1,1000,1000
V,1,1,1
V,1,2,11,1
V,1,3,16,2
V,1,4,5,3
V,1,5,9,4
T,2,1000,1000
V,2,1,73
V,2,2,17,1
V,2,3,45,2
V,2,4,19,3
V,2,5,99,4
V,2,6,38,5
T,3,2000,2000
V,3,1,135
V,3,2,83,1
V,3,3,90,2
V,3,4,12,3
V,3,5,22,4
V,3,6,124,5
V,3,7,6,6
V,3,8,219,7
T,4,2000,2000
V,4,1,334
V,4,2,114,1
V,4,3,87,2
V,4,4,418,3
V,4,5,318,4
T,5,2000,2000
V,5,1,91
V,5,2,80,1
V,5,3,53,2
V,5,4,48,3
V,5,5,189,4
V,5,6,351,5
V,5,7,244,6
T,6,10000,10000
V,6,1,222
V,6,2,180,1
V,6,3,915,2
V,6,4,404,3
V,6,5,62,4
V,6,6,239,5
T,7,10000,10000
V,7,1,350
V,7,2,144,1
V,7,3,99,2
V,7,4,95,3
V,7,5,6872,4
V,7,6,26,5
T,8,10000,10000
V,8,1,302
V,8,2,671,1
V,8,3,1063,2
V,8,4,61,3
V,8,5,1076,4
V,8,6,506,5
V,8,7,2491,6
V,8,8,865,7
V,8,9,694,8
V,8,10,1394,9
T,9,10000,10000
V,9,1,17
V,9,2,227,1
V,9,3,287,2
V,9,4,138,3
V,9,5,64,4
V,9,6,890,5
V,9,7,103,6
V,9,8,94,7
V,9,9,42,8
V,9,10,556,9
T,10,10000,10000
V,10,1,211
V,10,2,385,1
V,10,3,4339,2
V,10,4,840,3
V,10,5,1403,4
T,11,10000,10000
V,11,1,3
V,11,2,23,1
V,11,3,11,2
V,11,4,3,3
V,11,5,12,4
V,11,6,20,5
T,12,20000,20000
V,12,1,494
V,12,2,481,1
V,12,3,182,2
V,12,4,88,3
V,12,5,80,4
V,12,6,514,5
V,12,7,346,6
T,13,20000,20000
V,13,1,32
V,13,2,113,1
V,13,3,286,2
V,13,4,309,3
V,13,5,733,4
V,13,6,103,5
V,13,7,85,6
V,13,8,27,7
T,14,20000,20000
V,14,1,11
V,14,2,56,1
V,14,3,145,2
V,14,4,57,3
V,14,5,56,4
V,14,6,15,5
V,14,7,95,6
V,14,8,47,7
V,14,9,18,8
T,15,20000,20000
V,15,1,62
V,15,2,43,1
V,15,3,584,2
V,15,4,102,3
V,15,5,4,4
V,15,6,10,5
T,16,20000,20000
V,16,1,18
V,16,2,28,1
V,16,3,43,2
V,16,4,32,3
V,16,5,110,4
V,16,6,6,5
V,16,7,16,6
V,16,8,23,7
V,16,9,39,8
T,17,20000,20000
V,17,1,690
V,17,2,825,1
V,17,3,630,2
V,17,4,345,3
V,17,5,83,4
V,17,6,147,5
T,18,20000,20000
V,18,1,48
V,18,2,105,1
V,18,3,139,2
V,18,4,181,3
V,18,5,250,4
V,18,6,192,5
V,18,7,475,6
V,18,8,91,7
V,18,9,183,8
V,18,10,336,9
T,19,50000,50000
V,19,1,190
V,19,2,522,1
V,19,3,335,2
V,19,4,521,3
V,19,5,52,4
V,19,6,21,5
V,19,7,350,6
V,19,8,1142,7
T,20,50000,50000
V,20,1,93
V,20,2,1354,1
V,20,3,248,2
V,20,4,2199,3
V,20,5,5823,4
V,20,6,159,5
V,20,7,1077,6
V,20,8,5671,7
V,20,9,3224,8
T,21,50000,50000
V,21,1,9474
V,21,2,8134,1
V,21,3,3038,2
V,21,4,1790,3
V,21,5,2139,4
V,21,6,1581,5
T,22,50000,50000
V,22,1,2057
V,22,2,1635,1
V,22,3,425,2
V,22,4,621,3
V,22,5,284,4
V,22,6,1305,5
V,22,7,699,6
T,23,50000,50000
V,23,1,3901
V,23,2,686,1
V,23,3,1471,2
V,23,4,97,3
V,23,5,431,4
V,23,6,67,5
T,24,100000,100000
V,24,1,3116
V,24,2,1954,1
V,24,3,115,2
V,24,4,427,3
V,24,5,257,4
V,24,6,2750,5
V,24,7,463,6
V,24,8,1009,7
V,24,9,22,8
T,25,100000,100000
V,25,1,7469
V,25,2,2568,1
V,25,3,240,2
V,25,4,850,3
V,25,5,8957,4
V,25,6,7969,5
V,25,7,12850,6
V,25,8,4563,7
V,25,9,7168,8
V,25,10,519,9
T,26,100000,100000
V,26,1,1221
V,26,2,3037,1
V,26,3,312,2
V,26,4,3792,3
V,26,5,1517,4
V,26,6,3194,5
T,27,100000,100000
V,27,1,3885
V,27,2,1327,1
V,27,3,10,2
V,27,4,3755,3
V,27,5,156,4
V,27,6,948,5
V,27,7,1460,6
V,27,8,1073,7
T,28,100000,100000
V,28,1,6898
V,28,2,10467,1
V,28,3,3500,2
V,28,4,13299,3
V,28,5,111,4
V,28,6,9248,5
V,28,7,7179,6
V,28,8,7652,7
V,28,9,1482,8
T,29,100000,100000
V,29,1,6482
V,29,2,6027,1
V,29,3,4496,2
V,29,4,207,3
V,29,5,9489,4
V,29,6,910,5
V,29,7,3110,6
T,30,100000,100000
V,30,1,2700
V,30,2,3429,1
V,30,3,127,2
V,30,4,11730,3
V,30,5,13119,4
V,30,6,14877,5
V,30,7,20408,6
V,30,8,13092,7
T,31,100000,100000
V,31,1,333
V,31,2,2915,1
V,31,3,238,2
V,31,4,5697,3
V,31,5,7226,4
T,32,200000,200000
V,32,1,5002
V,32,2,38548,1
V,32,3,10608,2
V,32,4,3090,3
V,32,5,1273,4
V,32,6,24414,5
