T,1,20000,20000
V,1,1,251
V,1,2,164,1
V,1,3,582,2
V,1,4,167,3
V,1,5,433,4
V,1,6,949,5
V,1,7,286,6
T,2,20000,20000
V,2,1,83
V,2,2,657,1
V,2,3,297,2
V,2,4,354,3
V,2,5,310,4
V,2,6,1139,5
V,2,7,6,6
V,2,8,383,7
V,2,9,94,8
T,3,20000,20000
V,3,1,1210
V,3,2,164,1
V,3,3,544,2
V,3,4,781,3
V,3,5,2715,4
V,3,6,83,5
V,3,7,417,6
V,3,8,1102,7
V,3,9,2032,8
T,4,1000000,1000000
V,4,1,7739
V,4,2,4645,1
V,4,3,112,2
V,4,4,5765,3
V,4,5,7466,4
V,4,6,862,5
V,4,7,11015,6
V,4,8,2838,7
