T,1,10000,10000
V,1,1,330
V,1,2,394,1
V,1,3,180,2
V,1,4,89,3
V,1,5,22,4
V,1,6,243,5
V,1,7,378,6
V,1,8,42,7
V,1,9,98,8
V,1,10,41,9
T,2,10000,10000
V,2,1,500
V,2,2,7,1
V,2,3,944,2
V,2,4,543,3
V,2,5,122,4
V,2,6,41,5
V,2,7,331,6
V,2,8,550,7
V,2,9,245,8
V,2,10,607,9
T,3,100000,100000
V,3,1,4464
V,3,2,528,1
V,3,3,1042,2
V,3,4,516,3
V,3,5,1395,4
V,3,6,1833,5
V,3,7,1054,6
V,3,8,708,7
V,3,9,6824,8
V,3,10,1876,9
T,4,100000,100000
V,4,1,833
V,4,2,177,1
V,4,3,1175,2
V,4,4,489,3
V,4,5,117,4
