T,1,10000,10000
V,1,1,4
V,1,2,31,1
V,1,3,24,2
V,1,4,40,3
V,1,5,36,4
V,1,6,16,5
V,1,7,29,6
V,1,8,60,7
V,1,9,25,8
V,1,10,202,9
T,2,10000,10000
V,2,1,426
V,2,2,9,1
V,2,3,99,2
V,2,4,39,3
V,2,5,253,4
V,2,6,506,5
V,2,7,198,6
T,3,10000,10000
V,3,1,160
V,3,2,75,1
V,3,3,118,2
V,3,4,55,3
V,3,5,2033,4
V,3,6,493,5
V,3,7,213,6
V,3,8,505,7
V,3,9,241,8
T,4,200000,200000
V,4,1,301
V,4,2,423,1
V,4,3,497,2
V,4,4,11190,3
V,4,5,4120,4
V,4,6,2923,5
V,4,7,7114,6
V,4,8,1525,7
V,4,9,14443,8
