T,1,5000,5000
V,1,1,203
V,1,2,275,1
V,1,3,51,2
V,1,4,107,3
V,1,5,51,4
V,1,6,316,5
V,1,7,129,6
V,1,8,332,7
V,1,9,114,8
T,2,100000,100000
V,2,1,6542
V,2,2,967,1
V,2,3,1274,2
V,2,4,2285,3
V,2,5,211,4
V,2,6,20401,5
V,2,7,1533,6
T,3,100000,100000
V,3,1,1844
V,3,2,535,1
V,3,3,506,2
V,3,4,3035,3
V,3,5,354,4
V,3,6,3678,5
V,3,7,849,6
V,3,8,4013,7
T,4,1000000,1000000
V,4,1,2038
V,4,2,241,1
V,4,3,222,2
V,4,4,282,3
V,4,5,133,4
V,4,6,40,5
V,4,7,670,6
V,4,8,777,7
V,4,9,538,8
