T,1,10000,10000
V,1,1,43
V,1,2,33,1
V,1,3,40,2
V,1,4,37,3
V,1,5,17,4
V,1,6,13,5
V,1,7,40,6
T,2,20000,20000
V,2,1,204
V,2,2,285,1
V,2,3,255,2
V,2,4,390,3
V,2,5,68,4
V,2,6,123,5
V,2,7,216,6
V,2,8,185,7
V,2,9,14,8
T,3,20000,20000
V,3,1,66
V,3,2,47,1
V,3,3,94,2
V,3,4,36,3
V,3,5,31,4
V,3,6,96,5
V,3,7,144,6
V,3,8,27,7
V,3,9,28,8
V,3,10,41,9
T,4,200000,200000
V,4,1,3983
V,4,2,1063,1
V,4,3,336,2
V,4,4,334,3
V,4,5,1798,4
V,4,6,23,5
V,4,7,522,6
V,4,8,1402,7
V,4,9,1122,8
V,4,10,1648,9
