T,1,20000,20000
V,1,1,32
V,1,2,200,1
V,1,3,168,2
V,1,4,246,3
V,1,5,60,4
V,1,6,42,5
V,1,7,41,6
V,1,8,195,7
T,2,20000,20000
V,2,1,42
V,2,2,45,1
V,2,3,54,2
V,2,4,315,3
V,2,5,70,4
V,2,6,3,5
V,2,7,10,6
V,2,8,3,7
T,3,20000,20000
V,3,1,31
V,3,2,42,1
V,3,3,87,2
V,3,4,234,3
V,3,5,67,4
V,3,6,61,5
V,3,7,127,6
V,3,8,65,7
V,3,9,32,8
T,4,100000,100000
V,4,1,584
V,4,2,751,1
V,4,3,392,2
V,4,4,934,3
V,4,5,253,4
V,4,6,1821,5
V,4,7,689,6
V,4,8,473,7
V,4,9,2319,8
V,4,10,496,9
