T,1,1000,1000
V,1,1,14
V,1,2,4,1
V,1,3,21,2
V,1,4,11,3
V,1,5,12,4
V,1,6,58,5
V,1,7,11,6
V,1,8,7,7
V,1,9,5,8
V,1,10,12,9
T,2,1000,1000
V,2,1,58
V,2,2,9,1
V,2,3,26,2
V,2,4,2,3
V,2,5,20,4
V,2,6,12,5
V,2,7,21,6
V,2,8,8,7
T,3,10000,10000
V,3,1,362
V,3,2,128,1
V,3,3,576,2
V,3,4,81,3
V,3,5,106,4
V,3,6,367,5
V,3,7,39,6
V,3,8,209,7
V,3,9,3,8
V,3,10,304,9
T,4,10000,10000
V,4,1,493
V,4,2,48,1
V,4,3,215,2
V,4,4,1,3
V,4,5,95,4
V,4,6,78,5
V,4,7,7,6
V,4,8,59,7
T,5,20000,20000
V,5,1,69
V,5,2,170,1
V,5,3,397,2
V,5,4,36,3
V,5,5,390,4
V,5,6,20,5
V,5,7,57,6
T,6,20000,20000
V,6,1,32
V,6,2,151,1
V,6,3,3,2
V,6,4,85,3
V,6,5,11,4
V,6,6,76,5
V,6,7,158,6
V,6,8,52,7
V,6,9,71,8
V,6,10,8,9
T,7,20000,20000
V,7,1,38
V,7,2,28,1
V,7,3,16,2
V,7,4,42,3
V,7,5,19,4
V,7,6,27,5
V,7,7,3,6
V,7,8,22,7
V,7,9,19,8
T,8,20000,20000
V,8,1,1769
V,8,2,1323,1
V,8,3,75,2
V,8,4,410,3
V,8,5,2971,4
V,8,6,4104,5
V,8,7,1205,6
T,9,50000,50000
V,9,1,5588
V,9,2,3063,1
V,9,3,3323,2
V,9,4,5027,3
V,9,5,5947,4
V,9,6,1418,5
T,10,100000,100000
V,10,1,4103
V,10,2,306,1
V,10,3,5344,2
V,10,4,1598,3
V,10,5,1096,4
V,10,6,7134,5
V,10,7,334,6
T,11,100000,100000
V,11,1,4121
V,11,2,2400,1
V,11,3,10937,2
V,11,4,5061,3
V,11,5,2066,4
T,12,100000,100000
V,12,1,437
V,12,2,1938,1
V,12,3,3810,2
V,12,4,1910,3
V,12,5,1105,4
V,12,6,3133,5
V,12,7,3489,6
V,12,8,37,7
