T,1,1000,1000
V,1,1,14
V,1,2,42,1
V,1,3,31,2
V,1,4,98,3
V,1,5,14,4
T,2,10000,10000
V,2,1,37
V,2,2,27,1
V,2,3,86,2
V,2,4,7,3
V,2,5,3,4
V,2,6,62,5
V,2,7,45,6
V,2,8,10,7
V,2,9,33,8
V,2,10,107,9
T,3,10000,10000
V,3,1,40
V,3,2,10,1
V,3,3,39,2
V,3,4,148,3
V,3,5,760,4
V,3,6,401,5
V,3,7,34,6
V,3,8,214,7
V,3,9,627,8
V,3,10,203,9
T,4,10000,10000
V,4,1,575
V,4,2,2,1
V,4,3,950,2
V,4,4,24,3
V,4,5,239,4
V,4,6,366,5
V,4,7,495,6
V,4,8,711,7
T,5,10000,10000
V,5,1,22
V,5,2,88,1
V,5,3,317,2
V,5,4,520,3
V,5,5,1620,4
V,5,6,757,5
V,5,7,9,6
T,6,20000,20000
V,6,1,65
V,6,2,150,1
V,6,3,82,2
V,6,4,33,3
V,6,5,19,4
V,6,6,136,5
V,6,7,134,6
V,6,8,50,7
V,6,9,116,8
V,6,10,432,9
T,7,20000,20000
V,7,1,1812
V,7,2,373,1
V,7,3,628,2
V,7,4,160,3
V,7,5,786,4
V,7,6,91,5
V,7,7,482,6
V,7,8,1287,7
V,7,9,190,8
V,7,10,892,9
T,8,20000,20000
V,8,1,657
V,8,2,1554,1
V,8,3,1540,2
V,8,4,1352,3
V,8,5,567,4
T,9,20000,20000
V,9,1,47
V,9,2,20,1
V,9,3,22,2
V,9,4,2,3
V,9,5,126,4
V,9,6,48,5
V,9,7,51,6
V,9,8,81,7
V,9,9,288,8
V,9,10,66,9
T,10,100000,100000
V,10,1,105
V,10,2,461,1
V,10,3,1756,2
V,10,4,532,3
V,10,5,466,4
V,10,6,1952,5
V,10,7,80,6
V,10,8,1053,7
T,11,100000,100000
V,11,1,5166
V,11,2,3032,1
V,11,3,2297,2
V,11,4,1439,3
V,11,5,4699,4
V,11,6,6015,5
V,11,7,1638,6
V,11,8,273,7
V,11,9,5285,8
V,11,10,3053,9
T,12,100000,100000
V,12,1,1191
V,12,2,1122,1
V,12,3,4758,2
V,12,4,152,3
V,12,5,4151,4
V,12,6,1034,5
V,12,7,161,6
V,12,8,1318,7
