T,1,1000,1000
V,1,1,9
V,1,2,68,1
V,1,3,10,2
V,1,4,37,3
V,1,5,22,4
T,2,2000,2000
V,2,1,18
V,2,2,72,1
V,2,3,22,2
V,2,4,4,3
V,2,5,21,4
V,2,6,73,5
V,2,7,56,6
V,2,8,2,7
V,2,9,8,8
T,3,5000,5000
V,3,1,70
V,3,2,82,1
V,3,3,57,2
V,3,4,8,3
V,3,5,8,4
V,3,6,31,5
V,3,7,11,6
T,4,10000,10000
V,4,1,221
V,4,2,389,1
V,4,3,160,2
V,4,4,618,3
V,4,5,359,4
T,5,10000,10000
V,5,1,102
V,5,2,1254,1
V,5,3,185,2
V,5,4,647,3
V,5,5,768,4
V,5,6,665,5
V,5,7,72,6
T,6,10000,10000
V,6,1,22
V,6,2,149,1
V,6,3,121,2
V,6,4,171,3
V,6,5,244,4
V,6,6,5,5
V,6,7,1,6
V,6,8,88,7
V,6,9,494,8
V,6,10,341,9
T,7,10000,10000
V,7,1,292
V,7,2,138,1
V,7,3,613,2
V,7,4,259,3
V,7,5,96,4
V,7,6,22,5
T,8,10000,10000
V,8,1,33
V,8,2,149,1
V,8,3,6,2
V,8,4,18,3
V,8,5,11,4
V,8,6,182,5
V,8,7,61,6
V,8,8,18,7
V,8,9,32,8
T,9,10000,10000
V,9,1,319
V,9,2,450,1
V,9,3,1710,2
V,9,4,925,3
V,9,5,478,4
V,9,6,301,5
V,9,7,60,6
T,10,20000,20000
V,10,1,3296
V,10,2,498,1
V,10,3,7047,2
V,10,4,1228,3
V,10,5,938,4
V,10,6,206,5
T,11,20000,20000
V,11,1,15
V,11,2,18,1
V,11,3,6,2
V,11,4,23,3
V,11,5,40,4
V,11,6,8,5
V,11,7,2,6
V,11,8,22,7
V,11,9,12,8
V,11,10,6,9
T,12,100000,100000
V,12,1,966
V,12,2,27,1
V,12,3,1047,2
V,12,4,1302,3
V,12,5,991,4
V,12,6,856,5
V,12,7,1019,6
V,12,8,1047,7
V,12,9,616,8
