T,1,10000,10000
V,1,1,26
V,1,2,1058,1
V,1,3,884,2
V,1,4,383,3
V,1,5,354,4
V,1,6,23,5
T,2,10000,10000
V,2,1,48
V,2,2,101,1
V,2,3,196,2
V,2,4,18,3
V,2,5,94,4
V,2,6,6,5
V,2,7,74,6
T,3,10000,10000
V,3,1,347
V,3,2,28,1
V,3,3,770,2
V,3,4,121,3
V,3,5,525,4
V,3,6,7,5
T,4,10000,10000
V,4,1,1209
V,4,2,298,1
V,4,3,73,2
V,4,4,680,3
V,4,5,645,4
V,4,6,228,5
V,4,7,138,6
V,4,8,503,7
T,5,10000,10000
V,5,1,37
V,5,2,49,1
V,5,3,161,2
V,5,4,58,3
V,5,5,51,4
V,5,6,84,5
V,5,7,93,6
V,5,8,157,7
V,5,9,252,8
V,5,10,104,9
T,6,20000,20000
V,6,1,110
V,6,2,110,1
V,6,3,122,2
V,6,4,79,3
V,6,5,201,4
V,6,6,79,5
V,6,7,150,6
T,7,20000,20000
V,7,1,38
V,7,2,60,1
V,7,3,267,2
V,7,4,81,3
V,7,5,70,4
T,8,20000,20000
V,8,1,563
V,8,2,667,1
V,8,3,21,2
V,8,4,1005,3
V,8,5,1980,4
V,8,6,6278,5
T,9,50000,50000
V,9,1,1174
V,9,2,3170,1
V,9,3,1501,2
V,9,4,6839,3
V,9,5,155,4
V,9,6,390,5
V,9,7,7015,6
T,10,100000,100000
V,10,1,44
V,10,2,253,1
V,10,3,368,2
V,10,4,180,3
V,10,5,25,4
V,10,6,410,5
V,10,7,204,6
V,10,8,171,7
V,10,9,46,8
T,11,200000,200000
V,11,1,16710
V,11,2,1615,1
V,11,3,3315,2
V,11,4,23970,3
V,11,5,5090,4
T,12,200000,200000
V,12,1,4229
V,12,2,629,1
V,12,3,4524,2
V,12,4,3255,3
V,12,5,2534,4
V,12,6,518,5
V,12,7,5708,6
V,12,8,2466,7
V,12,9,685,8
V,12,10,4456,9
