T,1,1000,1000
V,1,1,38
V,1,2,9,1
V,1,3,41,2
V,1,4,105,3
V,1,5,25,4
V,1,6,4,5
V,1,7,141,6
V,1,8,2,7
V,1,9,6,8
V,1,10,55,9
T,2,10000,10000
V,2,1,223
V,2,2,160,1
V,2,3,283,2
V,2,4,388,3
V,2,5,382,4
V,2,6,326,5
V,2,7,285,6
T,3,10000,10000
V,3,1,88
V,3,2,76,1
V,3,3,16,2
V,3,4,3,3
V,3,5,79,4
T,4,10000,10000
V,4,1,210
V,4,2,13,1
V,4,3,95,2
V,4,4,52,3
V,4,5,23,4
V,4,6,90,5
V,4,7,50,6
V,4,8,2,7
V,4,9,103,8
V,4,10,11,9
T,5,10000,10000
V,5,1,87
V,5,2,24,1
V,5,3,78,2
V,5,4,38,3
V,5,5,237,4
V,5,6,25,5
V,5,7,193,6
V,5,8,241,7
T,6,20000,20000
V,6,1,301
V,6,2,6,1
V,6,3,95,2
V,6,4,779,3
V,6,5,1143,4
V,6,6,1055,5
T,7,20000,20000
V,7,1,84
V,7,2,979,1
V,7,3,1,2
V,7,4,122,3
V,7,5,563,4
V,7,6,253,5
T,8,100000,100000
V,8,1,559
V,8,2,528,1
V,8,3,41,2
V,8,4,528,3
V,8,5,1268,4
V,8,6,1357,5
V,8,7,457,6
T,9,100000,100000
V,9,1,656
V,9,2,1253,1
V,9,3,863,2
V,9,4,3005,3
V,9,5,2420,4
T,10,100000,100000
V,10,1,10505
V,10,2,2274,1
V,10,3,3939,2
V,10,4,2382,3
V,10,5,7195,4
V,10,6,4607,5
V,10,7,5626,6
V,10,8,13276,7
V,10,9,8514,8
T,11,100000,100000
V,11,1,3056
V,11,2,3643,1
V,11,3,6876,2
V,11,4,2361,3
V,11,5,4820,4
V,11,6,5860,5
V,11,7,1361,6
V,11,8,7541,7
T,12,100000,100000
V,12,1,2879
V,12,2,5696,1
V,12,3,2562,2
V,12,4,5824,3
V,12,5,2604,4
V,12,6,3401,5
V,12,7,2692,6
