T,1,5000,5000
V,1,1,110
V,1,2,158,1
V,1,3,58,2
V,1,4,142,3
V,1,5,24,4
T,2,10000,10000
V,2,1,127
V,2,2,401,1
V,2,3,650,2
V,2,4,1692,3
V,2,5,86,4
V,2,6,20,5
V,2,7,269,6
T,3,10000,10000
V,3,1,71
V,3,2,74,1
V,3,3,9,2
V,3,4,103,3
V,3,5,104,4
V,3,6,138,5
V,3,7,347,6
V,3,8,7,7
V,3,9,127,8
T,4,10000,10000
V,4,1,550
V,4,2,923,1
V,4,3,51,2
V,4,4,164,3
V,4,5,332,4
V,4,6,1684,5
V,4,7,196,6
T,5,10000,10000
V,5,1,406
V,5,2,247,1
V,5,3,43,2
V,5,4,89,3
V,5,5,348,4
V,5,6,140,5
V,5,7,71,6
V,5,8,55,7
T,6,20000,20000
V,6,1,795
V,6,2,969,1
V,6,3,174,2
V,6,4,334,3
V,6,5,3526,4
V,6,6,916,5
T,7,20000,20000
V,7,1,254
V,7,2,406,1
V,7,3,79,2
V,7,4,241,3
V,7,5,76,4
V,7,6,247,5
V,7,7,106,6
V,7,8,92,7
V,7,9,17,8
T,8,20000,20000
V,8,1,30
V,8,2,254,1
V,8,3,206,2
V,8,4,177,3
V,8,5,116,4
V,8,6,4,5
V,8,7,57,6
V,8,8,86,7
V,8,9,20,8
T,9,100000,100000
V,9,1,44
V,9,2,13,1
V,9,3,48,2
V,9,4,7,3
V,9,5,68,4
V,9,6,14,5
V,9,7,12,6
T,10,100000,100000
V,10,1,772
V,10,2,1217,1
V,10,3,2832,2
V,10,4,4736,3
V,10,5,4155,4
V,10,6,33643,5
V,10,7,17257,6
T,11,100000,100000
V,11,1,533
V,11,2,65,1
V,11,3,544,2
V,11,4,377,3
V,11,5,1175,4
V,11,6,880,5
V,11,7,2015,6
T,12,100000,100000
V,12,1,1276
V,12,2,225,1
V,12,3,464,2
V,12,4,2123,3
V,12,5,9066,4
V,12,6,5756,5
