T,1,1000,1000
V,1,1,72
V,1,2,10,1
V,1,3,97,2
V,1,4,97,3
V,1,5,69,4
T,2,2000,2000
V,2,1,29
V,2,2,7,1
V,2,3,19,2
V,2,4,2,3
V,2,5,27,4
V,2,6,13,5
T,3,5000,5000
V,3,1,109
V,3,2,62,1
V,3,3,9,2
V,3,4,60,3
V,3,5,34,4
V,3,6,13,5
V,3,7,37,6
V,3,8,53,7
V,3,9,57,8
T,4,10000,10000
V,4,1,392
V,4,2,437,1
V,4,3,1097,2
V,4,4,120,3
V,4,5,1095,4
V,4,6,134,5
T,5,10000,10000
V,5,1,49
V,5,2,100,1
V,5,3,3,2
V,5,4,38,3
V,5,5,238,4
V,5,6,274,5
V,5,7,2,6
V,5,8,40,7
V,5,9,4,8
V,5,10,181,9
T,6,20000,20000
V,6,1,601
V,6,2,67,1
V,6,3,83,2
V,6,4,146,3
V,6,5,38,4
T,7,20000,20000
V,7,1,942
V,7,2,135,1
V,7,3,793,2
V,7,4,16,3
V,7,5,14,4
V,7,6,976,5
V,7,7,782,6
V,7,8,44,7
V,7,9,73,8
V,7,10,6,9
T,8,20000,20000
V,8,1,661
V,8,2,2972,1
V,8,3,456,2
V,8,4,474,3
V,8,5,882,4
T,9,20000,20000
V,9,1,216
V,9,2,204,1
V,9,3,71,2
V,9,4,440,3
V,9,5,9,4
T,10,50000,50000
V,10,1,498
V,10,2,2367,1
V,10,3,208,2
V,10,4,224,3
V,10,5,2962,4
T,11,100000,100000
V,11,1,918
V,11,2,112,1
V,11,3,1660,2
V,11,4,830,3
V,11,5,13993,4
T,12,200000,200000
V,12,1,24402
V,12,2,23700,1
V,12,3,14848,2
V,12,4,6537,3
V,12,5,60955,4
